game_id,team,player_id,player_name,prob_first_basket
0022500749,SAS,1628368,De'Aaron Fox,0.10942460182365997
0022500749,SAS,1630170,Devin Vassell,0.10172263667010072
0022500749,SAS,1642264,Stephon Castle,0.10013053331465072
0022500749,SAS,1641705,Victor Wembanyama,0.0896403129076885
0022500749,SAS,1630577,Julian Champagnie,0.08776822294922115
0022500749,DAL,1642843,Cooper Flagg,0.11998285604169226
0022500749,DAL,203076,Anthony Davis,0.10467604206942421
0022500749,DAL,1629023,P.J. Washington,0.09955944761636039
0022500749,DAL,1630230,Naji Marshall,0.09356729567059817
0022500749,DAL,1631108,Max Christie,0.0935280509366038
0022500750,ORL,1631094,Paolo Banchero,0.11324926062707581
0022500750,ORL,1630217,Desmond Bane,0.11234842219175102
0022500750,ORL,1630532,Franz Wagner,0.10984163697137696
0022500750,ORL,1641710,Anthony Black,0.09732099762389479
0022500750,ORL,1628976,Wendell Carter Jr.,0.08984739677450773
0022500750,UTA,1628374,Lauri Markkanen,0.11848611903088745
0022500750,UTA,1641718,Keyonte George,0.11479478582920932
0022500750,UTA,1631117,Walker Kessler,0.0999409977755478
0022500750,UTA,203994,Jusuf Nurkić,0.07393529157767809
0022500750,UTA,1642846,Ace Bailey,0.07023509159807108
0022500751,ATL,1630552,Jalen Johnson,0.12334671068984043
0022500751,ATL,1630700,Dyson Daniels,0.11323464017298444
0022500751,ATL,1629638,Nickeil Alexander-Walker,0.10847006141929809
0022500751,ATL,1630168,Onyeka Okongwu,0.10305943826044019
0022500751,ATL,1629111,Jock Landale,0.10294533348684001
0022500751,CHA,1628970,Miles Bridges,0.1049505848056777
0022500751,CHA,1642851,Kon Knueppel,0.10284022288059447
0022500751,CHA,1641706,Brandon Miller,0.09274052001415907
0022500751,CHA,1630163,LaMelo Ball,0.07962119329092036
0022500751,CHA,1631217,Moussa Diabaté,0.06879129497924523
0022500752,CHI,1631093,Jaden Ivey,0.10404886742182907
0022500752,CHI,1627824,Guerschon Yabusele,0.10404886742182907
0022500752,CHI,1630581,Josh Giddey,0.09915016142711404
0022500752,CHI,1629014,Anfernee Simons,0.09884713541258032
0022500752,CHI,202696,Nikola Vučević,0.09301874862915667
0022500752,DEN,1627750,Jamal Murray,0.11910436553975293
0022500752,DEN,203999,Nikola Jokić,0.11159947035514786
0022500752,DEN,1629661,Cameron Johnson,0.09195941890888218
0022500752,DEN,1631212,Peyton Watson,0.09190838704573286
0022500752,DEN,1631128,Christian Braun,0.08631457783797505
0022500753,LAL,1629029,Luka Dončić,0.13086418052996296
0022500753,LAL,1630559,Austin Reaves,0.12304197689462783
0022500753,LAL,2544,LeBron James,0.11636550225942556
0022500753,LAL,1629060,Rui Hachimura,0.09729075233904252
0022500753,LAL,203935,Marcus Smart,0.089738410926941
0022500753,GSW,201939,Stephen Curry,0.10621355934190084
0022500753,GSW,202710,Jimmy Butler III,0.1050855982609203
0022500753,GSW,203110,Draymond Green,0.08041085724158858
0022500753,GSW,1641764,Brandin Podziemski,0.08021461112388358
0022500753,GSW,1630541,Moses Moody,0.07077455108170677
0022500754,PHX,1626164,Devin Booker,0.10906158548229236
0022500754,PHX,1628415,Dillon Brooks,0.09415321480476652
0022500754,PHX,1628960,Grayson Allen,0.08997049738236937
0022500754,PHX,1626220,Royce O'Neale,0.08588537986299928
0022500754,PHX,1631221,Collin Gillespie,0.08029396740417512
0022500754,PHI,1630178,Tyrese Maxey,0.13620280618598868
0022500754,PHI,1642845,VJ Edgecombe,0.11828852574902941
0022500754,PHI,1626162,Kelly Oubre Jr.,0.10095071446676199
0022500754,PHI,203954,Joel Embiid,0.09439425115769687
0022500754,PHI,202331,Paul George,0.09079905750392044
0022500755,POR,1630166,Deni Avdija,0.12951330892076607
0022500755,POR,1641739,Toumani Camara,0.12344829331609494
0022500755,POR,1631101,Shaedon Sharpe,0.10181064199092339
0022500755,POR,203924,Jerami Grant,0.09663680316991398
0022500755,POR,201950,Jrue Holiday,0.0908567715174237
0022500755,MEM,1628991,Jaren Jackson Jr.,0.10611497895844833
0022500755,MEM,1629630,Ja Morant,0.09303031292950947
0022500755,MEM,1630583,Santi Aldama,0.08997808374094646
0022500755,MEM,1642377,Jaylen Wells,0.08477554601447845
0022500755,MEM,1642907,Cedric Coward,0.08383525944149532
0022500756,SAC,1631099,Keegan Murray,0.1264593506084765
0022500756,SAC,201942,DeMar DeRozan,0.1084515451193963
0022500756,SAC,203897,Zach LaVine,0.10088421475333612
0022500756,SAC,1627734,Domantas Sabonis,0.09196124822308131
0022500756,SAC,201566,Russell Westbrook,0.09002715613263242
0022500756,CLE,1628378,Donovan Mitchell,0.1136797409194855
0022500756,CLE,1630596,Evan Mobley,0.11189873298547419
0022500756,CLE,1629636,Darius Garland,0.09532416686642078
0022500756,CLE,1642281,Jaylon Tyson,0.08265862353422529
0022500756,CLE,1628386,Jarrett Allen,0.07865522085747176
