game_id,team,player_id,player_name,prob_first_basket
0022500048,CLE,1630596,Evan Mobley,0.11246868965406115
0022500048,CLE,1628378,Donovan Mitchell,0.11139444552530559
0022500048,CLE,1629631,De'Andre Hunter,0.09456222564831618
0022500048,CLE,1628386,Jarrett Allen,0.08477187363875456
0022500048,CLE,1630241,Sam Merrill,0.08473295175003154
0022500048,IND,1627783,Pascal Siakam,0.1148974155103781
0022500048,IND,1631097,Bennedict Mathurin,0.10789147554023308
0022500048,IND,1630174,Aaron Nesmith,0.09927204636484256
0022500048,IND,1629614,Andrew Nembhard,0.09563108059247932
0022500048,IND,1641716,Jarace Walker,0.09437779577559784
0022500049,BOS,1628401,Derrick White,0.11392121399491756
0022500049,BOS,1630202,Payton Pritchard,0.11137936135000054
0022500049,BOS,1627759,Jaylen Brown,0.11114828383682628
0022500049,BOS,1629014,Anfernee Simons,0.08526760236130747
0022500049,BOS,1629674,Neemias Queta,0.08457436982178464
0022500049,BKN,1629008,Michael Porter Jr.,0.11305022952218374
0022500049,BKN,1629651,Nic Claxton,0.10200421652978708
0022500049,BKN,1630560,Cam Thomas,0.09791909620759902
0022500049,BKN,1629611,Terance Mann,0.09408155893524052
0022500049,BKN,1641730,Noah Clowney,0.08665406744035312
0022500050,TOR,1627742,Brandon Ingram,0.11169191638554996
0022500050,TOR,1630567,Scottie Barnes,0.11079479255915997
0022500050,TOR,1630193,Immanuel Quickley,0.10720629725360015
0022500050,TOR,1629628,RJ Barrett,0.10698201629700266
0022500050,TOR,1627751,Jakob Poeltl,0.08777541074110852
0022500050,WAS,1642273,Kyshawn George,0.10558457341358753
0022500050,WAS,203468,CJ McCollum,0.09948462431931515
0022500050,WAS,1642259,Alex Sarr,0.09730343040075713
0022500050,WAS,1642267,Bub Carrington,0.0879501751228728
0022500050,WAS,1641731,Bilal Coulibaly,0.08522676350704614
0022500051,CHI,1630581,Josh Giddey,0.11085657321433727
0022500051,CHI,202696,Nikola Vučević,0.10291888634429215
0022500051,CHI,1630200,Tre Jones,0.09727978462996299
0022500051,CHI,1629632,Coby White,0.09269669447262431
0022500051,CHI,1641824,Matas Buzelis,0.0919997268450106
0022500051,MIA,203952,Andrew Wiggins,0.10733301465251235
0022500051,MIA,1626181,Norman Powell,0.10137006939403946
0022500051,MIA,1631170,Jaime Jaquez Jr.,0.09931014285020336
0022500051,MIA,1630558,Davion Mitchell,0.09865963973109722
0022500051,MIA,1628389,Bam Adebayo,0.09757546786592032
0022500052,DAL,1642843,Cooper Flagg,0.11064045359780215
0022500052,DAL,1629023,P.J. Washington,0.10082029499444695
0022500052,DAL,1631108,Max Christie,0.09881534594626191
0022500052,DAL,203076,Anthony Davis,0.09820158603355222
0022500052,DAL,1630230,Naji Marshall,0.0873584942423475
0022500052,NOP,1630530,Trey Murphy III,0.11653254875981531
0022500052,NOP,1629627,Zion Williamson,0.10147497223467063
0022500052,NOP,1629673,Jordan Poole,0.09913683923387176
0022500052,NOP,1630529,Herbert Jones,0.09863803752703466
0022500052,NOP,1630180,Saddiq Bey,0.088381427430197
0022500053,PHX,1626164,Devin Booker,0.11435594676034774
0022500053,PHX,1628960,Grayson Allen,0.10381661059302977
0022500053,PHX,1628415,Dillon Brooks,0.09601584209123537
0022500053,PHX,1626220,Royce O'Neale,0.0958000761539517
0022500053,PHX,1631109,Mark Williams,0.08116118717824389
0022500053,MIN,203944,Julius Randle,0.10723567082998646
0022500053,MIN,203497,Rudy Gobert,0.10227305427246194
0022500053,MIN,1630183,Jaden McDaniels,0.10056233862685567
0022500053,MIN,1630162,Anthony Edwards,0.09974270828068064
0022500053,MIN,1628978,Donte DiVincenzo,0.09903656521320682
0022500054,HOU,1630578,Alperen Sengun,0.11550057029907373
0022500054,HOU,201142,Kevin Durant,0.11309931104129675
0022500054,HOU,1641708,Amen Thompson,0.11189868141240825
0022500054,HOU,1631095,Jabari Smith Jr.,0.10275388573904082
0022500054,HOU,1631106,Tari Eason,0.07293279254757236
0022500054,DEN,203999,Nikola Jokić,0.10791945178523492
0022500054,DEN,1627750,Jamal Murray,0.10757641474840964
0022500054,DEN,203932,Aaron Gordon,0.09520992957085808
0022500054,DEN,1631128,Christian Braun,0.09194639994324297
0022500054,DEN,1629661,Cameron Johnson,0.08116256291286263
0022500055,UTA,1628374,Lauri Markkanen,0.11769371889879005
0022500055,UTA,1641718,Keyonte George,0.11323917575321832
0022500055,UTA,1631117,Walker Kessler,0.10175114343042806
0022500055,UTA,1629004,Svi Mykhailiuk,0.08838751399371284
0022500055,UTA,1642268,Isaiah Collier,0.08315147205067239
0022500055,OKC,1628983,Shai Gilgeous-Alexander,0.10934145050084304
0022500055,OKC,1629652,Luguentz Dort,0.1004382254506806
0022500055,OKC,1631096,Chet Holmgren,0.0979217993228313
0022500055,OKC,1641717,Cason Wallace,0.09453009454181703
0022500055,OKC,1628392,Isaiah Hartenstein,0.09354540605700644
0022500056,GSW,202710,Jimmy Butler III,0.1023254629179089
0022500056,GSW,201939,Stephen Curry,0.10098568598936017
0022500056,GSW,1641764,Brandin Podziemski,0.09374497979462994
0022500056,GSW,203110,Draymond Green,0.09296377162967467
0022500056,GSW,1630228,Jonathan Kuminga,0.09068615085114184
0022500056,POR,1641739,Toumani Camara,0.1125580092096998
0022500056,POR,1630166,Deni Avdija,0.11103401295347562
0022500056,POR,201950,Jrue Holiday,0.10885687544458394
0022500056,POR,1631101,Shaedon Sharpe,0.09353915797131034
0022500056,POR,203924,Jerami Grant,0.09330589323821481
