date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-11-18,0022500252,1642377,Jaylen Wells,MEM,9.0,1.0,2.0,1.0,12.0
2025-11-18,0022500252,1628991,Jaren Jackson Jr.,MEM,18.0,6.0,3.0,2.0,27.0
2025-11-18,0022500252,1641744,Zach Edey,MEM,8.0,11.0,2.0,0.0,21.0
2025-11-18,0022500252,1642907,Cedric Coward,MEM,19.0,11.0,1.0,5.0,31.0
2025-11-18,0022500252,1631246,Vince Williams Jr.,MEM,14.0,9.0,9.0,1.0,32.0
2025-11-18,0022500252,1630583,Santi Aldama,MEM,10.0,6.0,2.0,0.0,18.0
2025-11-18,0022500252,1642285,Cam Spencer,MEM,15.0,2.0,3.0,3.0,20.0
2025-11-18,0022500252,203484,Kentavious Caldwell-Pope,MEM,4.0,3.0,3.0,0.0,10.0
2025-11-18,0022500252,1629111,Jock Landale,MEM,4.0,7.0,2.0,0.0,13.0
2025-11-18,0022500252,1629723,John Konchar,MEM,0.0,3.0,3.0,0.0,6.0
2025-11-18,0022500253,2544,LeBron James,LAL,11.0,3.0,12.0,2.0,26.0
2025-11-18,0022500253,1629060,Rui Hachimura,LAL,6.0,4.0,1.0,0.0,11.0
2025-11-18,0022500253,1629028,Deandre Ayton,LAL,20.0,14.0,1.0,0.0,35.0
2025-11-18,0022500253,1630559,Austin Reaves,LAL,26.0,5.0,1.0,1.0,32.0
2025-11-18,0022500253,1629029,Luka Dončić,LAL,37.0,5.0,10.0,2.0,52.0
2025-11-18,0022500253,203935,Marcus Smart,LAL,5.0,3.0,1.0,1.0,9.0
2025-11-18,0022500253,1629637,Jaxson Hayes,LAL,8.0,3.0,0.0,0.0,11.0
2025-11-18,0022500253,1631222,Jake LaRavia,LAL,16.0,4.0,2.0,2.0,22.0
2025-11-18,0022500253,1629216,Gabe Vincent,LAL,6.0,0.0,1.0,2.0,7.0
2025-11-18,0022500253,1642876,Adou Thiero,LAL,2.0,0.0,0.0,0.0,2.0
2025-11-18,0022500253,1642355,Bronny James,LAL,3.0,0.0,2.0,1.0,5.0
2025-11-18,0022500253,1629004,Svi Mykhailiuk,UTA,13.0,3.0,1.0,3.0,17.0
2025-11-18,0022500253,1628374,Lauri Markkanen,UTA,31.0,5.0,2.0,3.0,38.0
2025-11-18,0022500253,203994,Jusuf Nurkić,UTA,10.0,10.0,6.0,0.0,26.0
2025-11-18,0022500253,1642846,Ace Bailey,UTA,13.0,1.0,1.0,1.0,15.0
2025-11-18,0022500253,1641718,Keyonte George,UTA,34.0,4.0,8.0,5.0,46.0
2025-11-18,0022500253,203937,Kyle Anderson,UTA,5.0,3.0,5.0,0.0,13.0
2025-11-18,0022500253,201567,Kevin Love,UTA,0.0,4.0,0.0,0.0,4.0
2025-11-18,0022500253,1642268,Isaiah Collier,UTA,9.0,2.0,6.0,0.0,17.0
2025-11-18,0022500253,1641729,Brice Sensabaugh,UTA,3.0,1.0,3.0,1.0,7.0
2025-11-18,0022500253,1642262,Cody Williams,UTA,4.0,0.0,0.0,0.0,4.0
2025-11-18,0022500253,1641989,Elijah Harkless,UTA,4.0,0.0,1.0,0.0,5.0
2025-11-18,0022500254,1631200,Kris Murray,POR,3.0,4.0,0.0,1.0,7.0
2025-11-18,0022500254,1641739,Toumani Camara,POR,6.0,2.0,3.0,2.0,11.0
2025-11-18,0022500254,1642270,Donovan Clingan,POR,9.0,12.0,2.0,0.0,23.0
2025-11-18,0022500254,1631101,Shaedon Sharpe,POR,29.0,2.0,3.0,0.0,34.0
2025-11-18,0022500254,1630166,Deni Avdija,POR,19.0,5.0,5.0,2.0,29.0
2025-11-18,0022500254,1631126,Caleb Love,POR,17.0,7.0,3.0,3.0,27.0
2025-11-18,0022500254,1631321,Sidy Cissoko,POR,8.0,3.0,5.0,1.0,16.0
2025-11-18,0022500254,1629057,Robert Williams III,POR,4.0,2.0,0.0,0.0,6.0
2025-11-18,0022500254,1641871,Duop Reath,POR,3.0,0.0,0.0,1.0,3.0
2025-11-18,0022500254,1641712,Rayan Rupert,POR,3.0,1.0,0.0,0.0,4.0
2025-11-18,0022500254,1642905,Yang Hansen,POR,9.0,5.0,3.0,0.0,17.0
2025-11-18,0022500254,1642346,Ryan Dunn,PHX,9.0,3.0,4.0,1.0,16.0
2025-11-18,0022500254,1626220,Royce O'Neale,PHX,9.0,5.0,1.0,3.0,15.0
2025-11-18,0022500254,1631109,Mark Williams,PHX,15.0,6.0,1.0,0.0,22.0
2025-11-18,0022500254,1628415,Dillon Brooks,PHX,12.0,2.0,4.0,1.0,18.0
2025-11-18,0022500254,1626164,Devin Booker,PHX,19.0,6.0,5.0,1.0,30.0
2025-11-18,0022500254,1631221,Collin Gillespie,PHX,19.0,3.0,6.0,4.0,28.0
2025-11-18,0022500254,1630208,Nick Richards,PHX,8.0,2.0,0.0,0.0,10.0
2025-11-18,0022500254,1630587,Isaiah Livers,PHX,5.0,2.0,0.0,1.0,7.0
2025-11-18,0022500254,1630692,Jordan Goodwin,PHX,10.0,4.0,1.0,2.0,15.0
2025-11-18,0022500254,1642345,Oso Ighodaro,PHX,14.0,4.0,1.0,0.0,19.0
2025-11-18,0022500254,1642853,Rasheer Fleming,PHX,4.0,6.0,0.0,0.0,10.0
2025-11-18,0022500254,1628502,Nigel Hayes-Davis,PHX,0.0,3.0,0.0,0.0,3.0
2025-11-18,0022500254,1631123,Jamaree Bouyea,PHX,3.0,0.0,1.0,1.0,4.0
