date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-04-30,2026-04-30T23:10:00Z,Atlanta Hawks,New York Knicks,130.78002089392825,-130.78002089392825,2.5,-2.5,145,-190,213.5,-102.29390234629044,102.29390234629045,11,11,10,4,oddsapi_consensus
2026-04-30,2026-05-01T00:10:00Z,Philadelphia 76ers,Boston Celtics,206.79964516523185,-206.79964516523194,6.0,-6.0,-105,-115,212.5,-100.38580991145663,100.38580991145663,11,11,8,9,oddsapi_consensus
2026-04-30,2026-05-01T01:40:00Z,Minnesota Timberwolves,Denver Nuggets,209.23370889703023,-209.23370889703017,5.5,-5.5,-110,-110,225.5,-100.0,-100.0,11,11,6,8,oddsapi_consensus
