game_id,expected_threes_0_3,prob_ge_1
0022500207,1.2291643189757644,0.7074630568668834
0022500208,1.3379293548000126,0.7376115802142251
0022500209,1.3055730243953863,0.7289828089201482
0022500210,1.3456176638445905,0.7396211684088076
0022500211,1.2809867935570876,0.7222369296370271
0022500212,1.0341102827043944,0.6444574273803325
