event_id,commence_time,home_team,away_team,has_odds
6f1339b3519de542ab74c59857bfeff1,2026-04-05T19:40:00Z,Boston Celtics,Toronto Raptors,True
8071f80d106d512c88016b240e766d84,2026-04-05T19:40:00Z,Chicago Bulls,Phoenix Suns,True
8bce3373da945128589ce3cabae25443,2026-04-05T23:10:00Z,Minnesota Timberwolves,Charlotte Hornets,True
9f54cd277a7d7a9fe0de35d568dfa4af,2026-04-05T23:10:00Z,New Orleans Pelicans,Orlando Magic,True
5441d9423f924c9a489ca00a7e321466,2026-04-05T23:10:00Z,Oklahoma City Thunder,Utah Jazz,True
c6dfafffbada89cc908addd3a1f7748b,2026-04-05T23:40:00Z,Dallas Mavericks,Los Angeles Lakers,True
f01f7ab4597dc0c1a08e837d9b9beae9,2026-04-06T01:10:00Z,Sacramento Kings,Los Angeles Clippers,True
8516988340b00d09278e04abd65885ad,2026-04-06T02:10:00Z,Golden State Warriors,Houston Rockets,True
