game_id,expected_threes_0_3,prob_ge_1
0022500671,2.2185782395109683,0.8912363652119413
0022500672,2.238841733869134,0.8934181169018799
0022500673,2.3263139196359015,0.9023449511668843
0022500674,2.128159615205841,0.8809437984235691
0022500675,2.1894949719021684,0.888026716005226
0022500676,2.2857981832152827,0.898307139830518
0022500677,2.1411057441247525,0.8824751812296168
0022500678,2.3315534817188013,0.90285528273348
0022500679,2.114596729416631,0.8793180527793463
