gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022400277,1610612753,Orlando,Magic,ORL,magic,1641783,Tristan,da Silva,T. da Silva,tristan-da-silva,F,,,21:09,4,13,0.308,1,8,0.125,0,0,0.0,1,2,3,1,1,0,0,1,9,0.0,0022400277,2024-11-25
0022400277,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,F,,,40:11,8,17,0.471,2,6,0.333,3,6,0.5,0,1,1,7,4,2,1,3,21,13.0,0022400277,2024-11-25
0022400277,1610612753,Orlando,Magic,ORL,magic,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,C,,,21:36,3,6,0.5,0,0,0.0,0,0,0.0,2,2,4,2,1,1,1,1,6,-4.0,0022400277,2024-11-25
0022400277,1610612753,Orlando,Magic,ORL,magic,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,G,,,28:56,1,4,0.25,0,2,0.0,1,2,0.5,1,3,4,2,1,1,1,1,3,-2.0,0022400277,2024-11-25
0022400277,1610612753,Orlando,Magic,ORL,magic,203914,Gary,Harris,G. Harris,gary-harris,G,,,6:51,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,1,3,-3.0,0022400277,2024-11-25
0022400277,1610612753,Orlando,Magic,ORL,magic,1641710,Anthony,Black,A. Black,anthony-black,,,,22:21,3,13,0.231,2,9,0.222,2,2,1.0,0,3,3,1,3,0,1,3,10,0.0,0022400277,2024-11-25
0022400277,1610612753,Orlando,Magic,ORL,magic,1641724,Jett,Howard,J. Howard,jett-howard,,,,23:22,0,4,0.0,0,4,0.0,0,0,0.0,0,2,2,2,0,0,0,1,0,16.0,0022400277,2024-11-25
0022400277,1610612753,Orlando,Magic,ORL,magic,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,,,26:24,7,10,0.7,1,2,0.5,1,4,0.25,5,3,8,2,1,0,2,2,16,15.0,0022400277,2024-11-25
0022400277,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,,,,22:30,4,14,0.286,3,10,0.3,0,0,0.0,3,3,6,0,1,2,0,4,11,5.0,0022400277,2024-11-25
0022400277,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,26:40,6,12,0.5,2,4,0.5,2,3,0.667,1,7,8,4,0,0,1,4,16,15.0,0022400277,2024-11-25
0022400277,1610612753,Orlando,Magic,ORL,magic,1631216,Caleb,Houstan,C. Houstan,caleb-houstan,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400277,2024-11-25
0022400277,1610612753,Orlando,Magic,ORL,magic,202709,Cory,Joseph,C. Joseph,cory-joseph,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400277,2024-11-25
0022400277,1610612766,Charlotte,Hornets,CHA,hornets,1630182,Josh,Green,J. Green,josh-green,F,,,28:39,1,7,0.143,0,4,0.0,0,0,0.0,2,1,3,0,0,0,2,3,2,5.0,0022400277,2024-11-25
0022400277,1610612766,Charlotte,Hornets,CHA,hornets,1642275,Tidjane,Salaün,T. Salaün,tidjane-salaün,F,,,30:01,0,3,0.0,0,2,0.0,1,2,0.5,1,6,7,1,0,0,2,3,1,1.0,0022400277,2024-11-25
0022400277,1610612766,Charlotte,Hornets,CHA,hornets,201959,Taj,Gibson,T. Gibson,taj-gibson,C,,,15:42,1,4,0.25,0,0,0.0,0,0,0.0,6,1,7,0,1,0,3,1,2,-8.0,0022400277,2024-11-25
0022400277,1610612766,Charlotte,Hornets,CHA,hornets,1641706,Brandon,Miller,B. Miller,brandon-miller,G,,,37:57,6,17,0.353,2,7,0.286,6,7,0.857,1,9,10,4,1,0,6,4,20,-13.0,0022400277,2024-11-25
0022400277,1610612766,Charlotte,Hornets,CHA,hornets,1630163,LaMelo,Ball,L. Ball,lamelo-ball,G,,,39:43,17,30,0.567,4,11,0.364,6,8,0.75,0,9,9,7,1,1,7,4,44,-2.0,0022400277,2024-11-25
0022400277,1610612766,Charlotte,Hornets,CHA,hornets,1631217,Moussa,Diabaté,M. Diabaté,moussa-diabaté,,,,32:18,1,2,0.5,0,0,0.0,0,0,0.0,3,5,8,0,2,4,3,2,2,-3.0,0022400277,2024-11-25
0022400277,1610612766,Charlotte,Hornets,CHA,hornets,1628998,Cody,Martin,C. Martin,cody-martin,,,,24:59,2,6,0.333,0,4,0.0,0,0,0.0,0,6,6,2,1,0,1,2,4,-14.0,0022400277,2024-11-25
0022400277,1610612766,Charlotte,Hornets,CHA,hornets,203552,Seth,Curry,S. Curry,seth-curry,,,,13:17,3,4,0.75,1,2,0.5,2,2,1.0,0,1,1,0,0,0,0,1,9,-3.0,0022400277,2024-11-25
0022400277,1610612766,Charlotte,Hornets,CHA,hornets,1641733,Nick,Smith Jr.,N. Smith Jr.,nick-smith-jr,,,,9:08,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-9.0,0022400277,2024-11-25
0022400277,1610612766,Charlotte,Hornets,CHA,hornets,1642354,KJ,Simpson,K. Simpson,kj-simpson,,,,8:17,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0,-9.0,0022400277,2024-11-25
0022400277,1610612766,Charlotte,Hornets,CHA,hornets,203995,Vasilije,Micić,V. Micić,vasilije-micić,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400277,2024-11-25
0022400278,1610612761,Toronto,Raptors,TOR,raptors,1630534,Ochai,Agbaji,O. Agbaji,ochai-agbaji,F,,,23:34,0,4,0.0,0,3,0.0,0,0,0.0,0,1,1,1,1,0,1,3,0,-26.0,0022400278,2024-11-25
0022400278,1610612761,Toronto,Raptors,TOR,raptors,1629628,RJ,Barrett,R. Barrett,rj-barrett,F,,,33:53,7,19,0.368,1,6,0.167,2,2,1.0,0,3,3,2,1,0,3,4,17,-16.0,0022400278,2024-11-25
0022400278,1610612761,Toronto,Raptors,TOR,raptors,1627751,Jakob,Poeltl,J. Poeltl,jakob-poeltl,C,,,27:42,4,11,0.364,0,0,0.0,0,0,0.0,4,7,11,2,0,2,2,4,8,-13.0,0022400278,2024-11-25
0022400278,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,G,,,36:32,12,26,0.462,3,8,0.375,4,5,0.8,7,7,14,7,1,1,1,0,31,-2.0,0022400278,2024-11-25
0022400278,1610612761,Toronto,Raptors,TOR,raptors,1630558,Davion,Mitchell,D. Mitchell,davion-mitchell,G,,,30:47,1,7,0.143,1,5,0.2,0,0,0.0,1,0,1,3,1,0,0,3,3,-13.0,0022400278,2024-11-25
0022400278,1610612761,Toronto,Raptors,TOR,raptors,1628981,Bruno,Fernando,B. Fernando,bruno-fernando,,,,14:26,4,7,0.571,0,0,0.0,1,2,0.5,3,1,4,5,0,0,0,4,9,13.0,0022400278,2024-11-25
