gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022500005,1610612760,Oklahoma City,Thunder,OKC,thunder,1630598,Aaron,Wiggins,A. Wiggins,aaron-wiggins,F,,,35:45,7,14,0.5,5,9,0.556,4,4,1.0,0,9,9,0,0,1,1,4,23,8.0,0022500005,2025-10-23
0022500005,1610612760,Oklahoma City,Thunder,OKC,thunder,1631096,Chet,Holmgren,C. Holmgren,chet-holmgren,F,,,38:57,4,12,0.333,0,6,0.0,7,8,0.875,3,9,12,2,2,0,3,3,15,1.0,0022500005,2025-10-23
0022500005,1610612760,Oklahoma City,Thunder,OKC,thunder,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,C,,,36:53,2,4,0.5,0,0,0.0,1,3,0.333,0,14,14,2,0,0,2,5,5,6.0,0022500005,2025-10-23
0022500005,1610612760,Oklahoma City,Thunder,OKC,thunder,1629652,Luguentz,Dort,L. Dort,luguentz-dort,G,,,43:26,2,6,0.333,1,4,0.25,2,2,1.0,4,4,8,2,1,0,3,4,7,1.0,0022500005,2025-10-23
0022500005,1610612760,Oklahoma City,Thunder,OKC,thunder,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,,45:21,15,31,0.484,2,7,0.286,23,26,0.885,0,8,8,5,2,1,2,4,55,9.0,0022500005,2025-10-23
0022500005,1610612760,Oklahoma City,Thunder,OKC,thunder,1642964,Brooks,Barnhizer,B. Barnhizer,brooks-barnhizer,,,,14:15,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,3,2,-6.0,0022500005,2025-10-23
0022500005,1610612760,Oklahoma City,Thunder,OKC,thunder,1631119,Jaylin,Williams,J. Williams,jaylin-williams,,,,14:31,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,2,0,0,2,4,5,-9.0,0022500005,2025-10-23
0022500005,1610612760,Oklahoma City,Thunder,OKC,thunder,1642349,Ajay,Mitchell,A. Mitchell,ajay-mitchell,,,,38:08,9,19,0.474,0,3,0.0,8,8,1.0,1,2,3,4,1,0,1,2,26,12.0,0022500005,2025-10-23
0022500005,1610612760,Oklahoma City,Thunder,OKC,thunder,1631172,Ousmane,Dieng,O. Dieng,ousmane-dieng,,,,15:18,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-1.0,0022500005,2025-10-23
0022500005,1610612760,Oklahoma City,Thunder,OKC,thunder,1642959,Chris,Youngblood,C. Youngblood,chris-youngblood,,,,6:20,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,2,3,8.0,0022500005,2025-10-23
0022500005,1610612760,Oklahoma City,Thunder,OKC,thunder,1642382,Branden,Carlson,B. Carlson,branden-carlson,,,,1:06,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.0,0022500005,2025-10-23
0022500005,1610612754,Indiana,Pacers,IND,pacers,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,F,,,26:46,2,7,0.286,1,3,0.333,0,0,0.0,0,7,7,0,0,0,1,6,5,-4.0,0022500005,2025-10-23
0022500005,1610612754,Indiana,Pacers,IND,pacers,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,,44:06,12,25,0.48,3,6,0.5,5,12,0.417,3,12,15,4,1,0,1,1,32,-8.0,0022500005,2025-10-23
0022500005,1610612754,Indiana,Pacers,IND,pacers,1630543,Isaiah,Jackson,I. Jackson,isaiah-jackson,C,,,8:29,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,2,4,0,2.0,0022500005,2025-10-23
0022500005,1610612754,Indiana,Pacers,IND,pacers,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,G,,,45:07,9,19,0.474,3,8,0.375,15,17,0.882,3,8,11,1,0,0,4,6,36,9.0,0022500005,2025-10-23
0022500005,1610612754,Indiana,Pacers,IND,pacers,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,G,,,16:52,0,5,0.0,0,2,0.0,4,4,1.0,0,1,1,4,0,0,2,2,4,-3.0,0022500005,2025-10-23
0022500005,1610612754,Indiana,Pacers,IND,pacers,1630167,Obi,Toppin,O. Toppin,obi-toppin,,,,39:58,8,18,0.444,0,8,0.0,4,4,1.0,0,5,5,3,2,0,1,3,20,-2.0,0022500005,2025-10-23
