date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-04-01,2026-04-01T15:34:56.056302+00:00,4432165.0,Jalen Suggs,ORL,ast,UNDER,5.5,115,0.46511627906976744,0.5265693796846287,0.8748036165021762,0.061453100614861256,0.13212416632195167,williamhill_us,Caesars,2026-04-01T23:10:00Z,Orlando Magic,Atlanta Hawks,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4432165.0,Jalen Suggs,ORL,ast,UNDER,5.5,115,0.46511627906976744,0.5265693796846287,0.8748036165021762,0.061453100614861256,0.13212416632195167,betmgm,BetMGM,2026-04-01T23:10:00Z,Orlando Magic,Atlanta Hawks,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4432165.0,Jalen Suggs,ORL,ast,UNDER,5.5,115,0.46511627906976744,0.5265693796846287,0.8748036165021762,0.061453100614861256,0.13212416632195167,bovada,Bovada,2026-04-01T23:10:00Z,Orlando Magic,Atlanta Hawks,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4433134.0,Scottie Barnes,TOR,ast,UNDER,7.5,105,0.4878048780487805,0.552227903250443,0.9172917127265309,0.06442302520166254,0.13206720166340824,fanatics,Fanatics,2026-04-02T00:00:00Z,Toronto Raptors,Sacramento Kings,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4433134.0,Scottie Barnes,TOR,ast,UNDER,7.5,105,0.4878048780487805,0.552227903250443,0.9172917127265309,0.06442302520166254,0.13206720166340824,bovada,Bovada,2026-04-02T00:00:00Z,Toronto Raptors,Sacramento Kings,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4066354.0,Payton Pritchard,BOS,ast,UNDER,4.5,111,0.47393364928909953,0.5363734310408826,0.8901988609676537,0.06243978175178311,0.1317479394962624,williamhill_us,Caesars,2026-04-01T23:30:00Z,Miami Heat,Boston Celtics,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4709138.0,Brandin Podziemski,GSW,ast,UNDER,4.5,112,0.4716981132075472,0.5332227465531006,0.8818623355112369,0.06152463334555347,0.13043222269257337,betrivers,BetRivers,2026-04-02T02:00:00Z,Golden State Warriors,San Antonio Spurs,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4066354.0,Payton Pritchard,BOS,ast,UNDER,4.5,110,0.47619047619047616,0.5382917339070528,0.8901988609676537,0.0621012577165766,0.1304126412048109,bovada,Bovada,2026-04-01T23:30:00Z,Miami Heat,Boston Celtics,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4278053.0,Davion Mitchell,MIA,ast,UNDER,5.5,118,0.45871559633027525,0.5183632796199364,0.8563668182613502,0.05964768328966119,0.13003194957146147,fanduel,FanDuel,2026-04-01T23:30:00Z,Miami Heat,Boston Celtics,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4065648.0,Jayson Tatum,BOS,ast,UNDER,4.5,130,0.43478260869565216,0.49054638936045925,0.8065411464610327,0.05576378066480708,0.12825669552905627,bovada,Bovada,2026-04-01T23:30:00Z,Miami Heat,Boston Celtics,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4433134.0,Scottie Barnes,TOR,ast,UNDER,7.5,102,0.49504950495049505,0.5583858361169004,0.9172917127265309,0.06333633116640536,0.12793938895613888,betonlineag,BetOnline.ag,2026-04-02T00:00:00Z,Toronto Raptors,Sacramento Kings,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4433134.0,Scottie Barnes,TOR,ast,UNDER,7.5,102,0.49504950495049505,0.5583858361169004,0.9172917127265309,0.06333633116640536,0.12793938895613888,fanduel,FanDuel,2026-04-02T00:00:00Z,Toronto Raptors,Sacramento Kings,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4709138.0,Brandin Podziemski,GSW,ast,UNDER,4.5,110,0.47619047619047616,0.5370412550885902,0.8818623355112369,0.06085077889811408,0.12778663568603954,fanduel,FanDuel,2026-04-02T02:00:00Z,Golden State Warriors,San Antonio Spurs,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4066354.0,Payton Pritchard,BOS,ast,UNDER,4.5,108,0.4807692307692308,0.5421836752989942,0.8901988609676537,0.06141444452976347,0.12774204462190808,betonlineag,BetOnline.ag,2026-04-01T23:30:00Z,Miami Heat,Boston Celtics,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4709138.0,Brandin Podziemski,GSW,ast,UNDER,4.5,109,0.4784688995215311,0.5389779149199869,0.8818623355112369,0.06050901539845582,0.12646384218277273,williamhill_us,Caesars,2026-04-02T02:00:00Z,Golden State Warriors,San Antonio Spurs,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4278053.0,Davion Mitchell,MIA,ast,UNDER,5.5,115,0.46511627906976744,0.5238038599485049,0.8563668182613502,0.05868758087873743,0.12617829888928545,williamhill_us,Caesars,2026-04-01T23:30:00Z,Miami Heat,Boston Celtics,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4432165.0,Jalen Suggs,ORL,ast,UNDER,5.5,110,0.47619047619047616,0.5359824472372312,0.8748036165021762,0.059791971046755044,0.12556313919818562,betonlineag,BetOnline.ag,2026-04-01T23:10:00Z,Orlando Magic,Atlanta Hawks,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4432165.0,Jalen Suggs,ORL,ast,UNDER,5.5,110,0.47619047619047616,0.5359824472372312,0.8748036165021762,0.059791971046755044,0.12556313919818562,fanduel,FanDuel,2026-04-01T23:10:00Z,Orlando Magic,Atlanta Hawks,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4701230.0,Jalen Johnson,ATL,ast,UNDER,7.5,-110,0.5238095238095238,0.5895147883003634,0.9618446204151211,0.06570526449083958,0.12543732311887557,williamhill_us,Caesars,2026-04-01T23:10:00Z,Orlando Magic,Atlanta Hawks,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4701230.0,Jalen Johnson,ATL,ast,UNDER,7.5,-110,0.5238095238095238,0.5895147883003634,0.9618446204151211,0.06570526449083958,0.12543732311887557,betrivers,BetRivers,2026-04-01T23:10:00Z,Orlando Magic,Atlanta Hawks,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4701230.0,Jalen Johnson,ATL,ast,UNDER,7.5,-110,0.5238095238095238,0.5895147883003634,0.9618446204151211,0.06570526449083958,0.12543732311887557,betonlineag,BetOnline.ag,2026-04-01T23:10:00Z,Orlando Magic,Atlanta Hawks,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4701230.0,Jalen Johnson,ATL,ast,UNDER,7.5,-110,0.5238095238095238,0.5895147883003634,0.9618446204151211,0.06570526449083958,0.12543732311887557,fanduel,FanDuel,2026-04-01T23:10:00Z,Orlando Magic,Atlanta Hawks,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4845367.0,Stephon Castle,SAS,ast,UNDER,7.5,100,0.5,0.5626699239216308,0.9177994928108725,0.06266992392163084,0.1253398478432617,betmgm,BetMGM,2026-04-02T02:00:00Z,Golden State Warriors,San Antonio Spurs,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4433134.0,Scottie Barnes,TOR,ast,UNDER,7.5,100,0.5,0.5625937569089796,0.9172917127265309,0.06259375690897961,0.12518751381795923,williamhill_us,Caesars,2026-04-02T00:00:00Z,Toronto Raptors,Sacramento Kings,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4709138.0,Brandin Podziemski,GSW,ast,UNDER,4.5,108,0.4807692307692308,0.5409331964805317,0.8818623355112369,0.06016396571130095,0.12514104867950604,betonlineag,BetOnline.ag,2026-04-02T02:00:00Z,Golden State Warriors,San Antonio Spurs,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,5160992.0,Alex Sarr,WAS,ast,UNDER,2.5,-110,0.5238095238095238,0.589045291564758,0.9587146421777517,0.06523576775523421,0.12454101116908356,betmgm,BetMGM,2026-04-01T23:10:00Z,Washington Wizards,Philadelphia 76ers,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,3936299.0,Jamal Murray,DEN,ast,UNDER,6.5,110,0.47619047619047616,0.5353542686969366,0.8706157595668791,0.05916379250646042,0.12424396426356688,draftkings,DraftKings,2026-04-02T01:10:00Z,Utah Jazz,Denver Nuggets,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,3936299.0,Jamal Murray,DEN,ast,UNDER,6.5,110,0.47619047619047616,0.5353542686969366,0.8706157595668791,0.05916379250646042,0.12424396426356688,betmgm,BetMGM,2026-04-02T01:10:00Z,Utah Jazz,Denver Nuggets,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,3936299.0,Jamal Murray,DEN,ast,UNDER,6.5,110,0.47619047619047616,0.5353542686969366,0.8706157595668791,0.05916379250646042,0.12424396426356688,bovada,Bovada,2026-04-02T01:10:00Z,Utah Jazz,Denver Nuggets,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4432241.0,Jamal Shead,TOR,ast,UNDER,6.5,114,0.4672897196261682,0.5247684861018724,0.8504814961308633,0.05747876647570421,0.12300456025800699,fanduel,FanDuel,2026-04-02T00:00:00Z,Toronto Raptors,Sacramento Kings,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,3936299.0,Jamal Murray,DEN,ast,UNDER,6.5,108,0.4807692307692308,0.5392462100888781,0.8706157595668791,0.05847697931964729,0.12163211698486642,betonlineag,BetOnline.ag,2026-04-02T01:10:00Z,Utah Jazz,Denver Nuggets,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4845367.0,Stephon Castle,SAS,ast,UNDER,7.5,-103,0.5073891625615764,0.5689507120989709,0.9177994928108725,0.061561549537394455,0.12133004423389404,williamhill_us,Caesars,2026-04-02T02:00:00Z,Golden State Warriors,San Antonio Spurs,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4709138.0,Brandin Podziemski,GSW,ast,UNDER,4.5,105,0.4878048780487805,0.5469134966681489,0.8818623355112369,0.05910861861936845,0.12117266816970529,betmgm,BetMGM,2026-04-02T02:00:00Z,Golden State Warriors,San Antonio Spurs,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4065648.0,Jayson Tatum,BOS,ast,UNDER,4.5,124,0.44642857142857145,0.5004454576834406,0.8065411464610327,0.05401688625486917,0.12099782521090696,fanduel,FanDuel,2026-04-01T23:30:00Z,Miami Heat,Boston Celtics,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4701230.0,Jalen Johnson,ATL,ast,UNDER,7.5,-114,0.5327102803738317,0.5970804313800251,0.9618446204151211,0.06437015100619337,0.12083519574846813,draftkings,DraftKings,2026-04-01T23:10:00Z,Orlando Magic,Atlanta Hawks,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,5160992.0,Alex Sarr,WAS,ast,UNDER,2.5,-114,0.5327102803738317,0.5966109346444197,0.9587146421777517,0.063900654270588,0.11995385977110362,betonlineag,BetOnline.ag,2026-04-01T23:10:00Z,Washington Wizards,Philadelphia 76ers,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4278053.0,Davion Mitchell,MIA,ast,UNDER,5.5,110,0.47619047619047616,0.5332169275011073,0.8563668182613502,0.05702645131063111,0.11975554775232533,bovada,Bovada,2026-04-01T23:30:00Z,Miami Heat,Boston Celtics,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4701230.0,Jalen Johnson,ATL,ast,UNDER,7.5,-115,0.5348837209302325,0.5989278558529658,0.9618446204151211,0.06404413492273331,0.11973468702945778,betmgm,BetMGM,2026-04-01T23:10:00Z,Orlando Magic,Atlanta Hawks,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4701230.0,Jalen Johnson,ATL,ast,UNDER,7.5,-115,0.5348837209302325,0.5989278558529658,0.9618446204151211,0.06404413492273331,0.11973468702945778,bovada,Bovada,2026-04-01T23:10:00Z,Orlando Magic,Atlanta Hawks,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,3936299.0,Jamal Murray,DEN,ast,UNDER,6.5,106,0.4854368932038835,0.5432137231583328,0.8706157595668791,0.05777682995444933,0.11902026970616564,williamhill_us,Caesars,2026-04-02T01:10:00Z,Utah Jazz,Denver Nuggets,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4278053.0,Davion Mitchell,MIA,ast,UNDER,5.5,109,0.4784688995215311,0.535153587332504,0.8563668182613502,0.056684687810972856,0.11847099752493329,draftkings,DraftKings,2026-04-01T23:30:00Z,Miami Heat,Boston Celtics,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4432241.0,Jamal Shead,TOR,ast,UNDER,6.5,110,0.47619047619047616,0.5323341291815342,0.8504814961308633,0.05614365299105806,0.11790167128122186,betrivers,BetRivers,2026-04-02T00:00:00Z,Toronto Raptors,Sacramento Kings,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4432241.0,Jamal Shead,TOR,ast,UNDER,6.5,110,0.47619047619047616,0.5323341291815342,0.8504814961308633,0.05614365299105806,0.11790167128122186,williamhill_us,Caesars,2026-04-02T00:00:00Z,Toronto Raptors,Sacramento Kings,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4432241.0,Jamal Shead,TOR,ast,UNDER,6.5,110,0.47619047619047616,0.5323341291815342,0.8504814961308633,0.05614365299105806,0.11790167128122186,betonlineag,BetOnline.ag,2026-04-02T00:00:00Z,Toronto Raptors,Sacramento Kings,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4432241.0,Jamal Shead,TOR,ast,UNDER,6.5,110,0.47619047619047616,0.5323341291815342,0.8504814961308633,0.05614365299105806,0.11790167128122186,bovada,Bovada,2026-04-02T00:00:00Z,Toronto Raptors,Sacramento Kings,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,3936299.0,Jamal Murray,DEN,ast,UNDER,6.5,105,0.4878048780487805,0.5452265102764953,0.8706157595668791,0.05742163222771479,0.1177143460668153,fanatics,Fanatics,2026-04-02T01:10:00Z,Utah Jazz,Denver Nuggets,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4845367.0,Stephon Castle,SAS,ast,UNDER,7.5,-106,0.5145631067961165,0.5750485646983299,0.9177994928108725,0.06048545790221338,0.1175472106401505,fanduel,FanDuel,2026-04-02T02:00:00Z,Golden State Warriors,San Antonio Spurs,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,3062679.0,Josh Hart,NYK,ast,UNDER,3.5,205,0.32786885245901637,0.3663752759984864,0.58457834272215,0.038506423539470036,0.11744459179538347,bovada,Bovada,2026-04-02T00:00:00Z,Memphis Grizzlies,New York Knicks,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4433083.0,Cam Spencer,MEM,ast,UNDER,5.5,-125,0.5555555555555556,0.6207222222222223,0.9928474958655233,0.0651666666666667,0.11730000000000013,betmgm,BetMGM,2026-04-02T00:00:00Z,Memphis Grizzlies,New York Knicks,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,3112335.0,Nikola Jokic,DEN,ast,UNDER,11.5,-125,0.5555555555555556,0.6207222222222223,0.9950347432146714,0.0651666666666667,0.11730000000000013,betmgm,BetMGM,2026-04-02T01:10:00Z,Utah Jazz,Denver Nuggets,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4432241.0,Jamal Shead,TOR,ast,UNDER,6.5,109,0.4784688995215311,0.5342707890129309,0.8504814961308633,0.0558018894913998,0.11662594903702561,draftkings,DraftKings,2026-04-02T00:00:00Z,Toronto Raptors,Sacramento Kings,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,3934672.0,Jalen Brunson,NYK,ast,UNDER,6.5,120,0.45454545454545453,0.5071433358338169,0.8051979964678704,0.05259788128836235,0.11571533883439711,bovada,Bovada,2026-04-02T00:00:00Z,Memphis Grizzlies,New York Knicks,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4433134.0,Scottie Barnes,TOR,ast,UNDER,7.5,-109,0.5215311004784688,0.5808951923156781,0.9172917127265309,0.059364091837209254,0.11382656141263048,betrivers,BetRivers,2026-04-02T00:00:00Z,Toronto Raptors,Sacramento Kings,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,3936299.0,Jamal Murray,DEN,ast,UNDER,6.5,102,0.49504950495049505,0.5513844431429527,0.8706157595668791,0.056334938192457606,0.1137965751487644,fanduel,FanDuel,2026-04-02T01:10:00Z,Utah Jazz,Denver Nuggets,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,3934672.0,Jalen Brunson,NYK,ast,UNDER,6.5,118,0.45871559633027525,0.5106879563509146,0.8051979964678704,0.05197236002063932,0.11329974484499372,fanduel,FanDuel,2026-04-02T00:00:00Z,Memphis Grizzlies,New York Knicks,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4431678.0,Tyrese Maxey,PHI,ast,UNDER,7.5,-125,0.5555555555555556,0.6182767783895848,0.9736970411157504,0.06272122283402926,0.1128982011012527,betmgm,BetMGM,2026-04-01T23:10:00Z,Washington Wizards,Philadelphia 76ers,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4433083.0,Cam Spencer,MEM,ast,UNDER,5.5,-130,0.5652173913043478,0.6289347826086956,0.9928474958655233,0.06371739130434784,0.11273076923076919,fanduel,FanDuel,2026-04-02T00:00:00Z,Memphis Grizzlies,New York Knicks,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,3112335.0,Nikola Jokic,DEN,ast,UNDER,11.5,-130,0.5652173913043478,0.6289347826086956,0.9950347432146714,0.06371739130434784,0.11273076923076919,betrivers,BetRivers,2026-04-02T01:10:00Z,Utah Jazz,Denver Nuggets,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,4433134.0,Scottie Barnes,TOR,ast,UNDER,7.5,-110,0.5238095238095238,0.5828318521470749,0.9172917127265309,0.059022328337551055,0.11267899046259755,betmgm,BetMGM,2026-04-02T00:00:00Z,Toronto Raptors,Sacramento Kings,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,3149673.0,Pascal Siakam,IND,ast,UNDER,3.5,120,0.45454545454545453,0.5053556801132468,0.7932802916640702,0.0508102255677923,0.11178249624914305,draftkings,DraftKings,2026-04-02T00:10:00Z,Chicago Bulls,Indiana Pacers,,,False
2026-04-01,2026-04-01T15:34:56.056302+00:00,3149673.0,Pascal Siakam,IND,ast,UNDER,3.5,120,0.45454545454545453,0.5053556801132468,0.7932802916640702,0.0508102255677923,0.11178249624914305,betmgm,BetMGM,2026-04-02T00:10:00Z,Chicago Bulls,Indiana Pacers,,,False
