date,game_id,home_team,visitor_team,commence_time,prob_home_tip,early_threes_expected,early_threes_prob_ge_1,first_basket_top5
2025-10-26,22500112,Los Angeles Clippers,Portland Trail Blazers,2025-10-27T01:00:00Z,0.5,1.2,0.6988057880877978,POR: Jrue Holiday (10.0%); POR: Toumani Camara (10.0%); POR: Deni Avdija (10.0%); POR: Shaedon Sharpe (10.0%); POR: Jerami Grant (10.0%)
2025-10-26,22500106,Detroit Pistons,Boston Celtics,2025-10-26T19:30:00Z,0.5,1.2,0.6988057880877978,BOS: Derrick White (10.0%); BOS: Jaylen Brown (10.0%); BOS: Payton Pritchard (10.0%); BOS: Neemias Queta (10.0%); BOS: Sam Hauser (10.0%)
2025-10-26,22500107,Cleveland Cavaliers,Milwaukee Bucks,2025-10-26T22:00:00Z,0.5,1.2,0.6988057880877978,MIL: Ryan Rollins (10.0%); MIL: Giannis Antetokounmpo (10.0%); MIL: Taurean Prince (10.0%); MIL: Myles Turner (10.0%); MIL: AJ Green (10.0%)
2025-10-26,22500105,San Antonio Spurs,Brooklyn Nets,2025-10-26T18:10:00Z,0.5,1.2,0.6988057880877978,BKN: Michael Porter Jr. (10.0%); BKN: Cam Thomas (10.0%); BKN: Terance Mann (10.0%); BKN: Nic Claxton (10.0%); BKN: Noah Clowney (10.0%)
2025-10-26,22500113,Sacramento Kings,Los Angeles Lakers,2025-10-27T01:00:00Z,0.5,1.2,0.6988057880877978,LAL: Rui Hachimura (10.0%); LAL: Austin Reaves (10.0%); LAL: Deandre Ayton (10.0%); LAL: Jake LaRavia (10.0%); LAL: Marcus Smart (10.0%)
2025-10-26,22500111,Dallas Mavericks,Toronto Raptors,2025-10-26T23:40:00Z,0.5,1.2,0.6988057880877978,TOR: Scottie Barnes (10.0%); TOR: Brandon Ingram (10.0%); TOR: Immanuel Quickley (10.0%); TOR: RJ Barrett (10.0%); TOR: Ochai Agbaji (10.0%)
2025-10-26,22500108,Miami Heat,New York Knicks,2025-10-26T22:00:00Z,0.5,1.2,0.6988057880877978,NYK: Mikal Bridges (10.0%); NYK: OG Anunoby (10.0%); NYK: Karl-Anthony Towns (10.0%); NYK: Jalen Brunson (10.0%); NYK: Josh Hart (10.0%)
2025-10-26,22500109,Washington Wizards,Charlotte Hornets,2025-10-26T22:10:00Z,0.5,1.2,0.6988057880877978,CHA: Kon Knueppel (10.0%); CHA: LaMelo Ball (10.0%); CHA: Collin Sexton (10.0%); CHA: Miles Bridges (10.0%); CHA: Moussa Diabaté (10.0%)
2025-10-26,22500110,Minnesota Timberwolves,Indiana Pacers,2025-10-26T23:10:00Z,0.5,1.2,0.6988057880877978,IND: Pascal Siakam (10.0%); IND: Aaron Nesmith (10.0%); IND: Ben Sheppard (10.0%); IND: RayJ Dennis (10.0%); IND: Jarace Walker (10.0%)
