date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-03-15,0022500977,1629622,Max Strus,CLE,24.0,8.0,1.0,6.0,0.0,0.0,1.0,33.0
2026-03-15,0022500977,1628418,Thomas Bryant,CLE,10.0,2.0,0.0,2.0,1.0,0.0,0.0,12.0
2026-03-15,0022500977,1641772,Nae'Qwan Tomlin,CLE,4.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
2026-03-15,0022500977,1630230,Naji Marshall,DAL,25.0,5.0,7.0,1.0,1.0,0.0,3.0,37.0
2026-03-15,0022500977,1642843,Cooper Flagg,DAL,27.0,6.0,10.0,1.0,0.0,2.0,3.0,43.0
2026-03-15,0022500977,1629023,P.J. Washington,DAL,20.0,11.0,2.0,3.0,5.0,1.0,0.0,33.0
2026-03-15,0022500977,1631108,Max Christie,DAL,9.0,2.0,5.0,2.0,1.0,1.0,0.0,16.0
2026-03-15,0022500977,1642948,Ryan Nembhard,DAL,11.0,3.0,3.0,3.0,2.0,0.0,0.0,17.0
2026-03-15,0022500977,1628963,Marvin Bagley III,DAL,6.0,5.0,0.0,1.0,0.0,1.0,2.0,11.0
2026-03-15,0022500977,1630314,Brandon Williams,DAL,12.0,2.0,5.0,0.0,2.0,0.0,0.0,19.0
2026-03-15,0022500977,1628997,Caleb Martin,DAL,5.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0
2026-03-15,0022500977,203114,Khris Middleton,DAL,5.0,5.0,2.0,1.0,1.0,0.0,2.0,12.0
2026-03-15,0022500977,1642967,John Poulakidas,DAL,10.0,3.0,0.0,2.0,1.0,0.0,1.0,13.0
2026-03-15,0022500977,203939,Dwight Powell,DAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
2026-03-15,0022500978,1627742,Brandon Ingram,TOR,34.0,1.0,0.0,4.0,0.0,0.0,3.0,35.0
2026-03-15,0022500978,1630567,Scottie Barnes,TOR,14.0,10.0,8.0,0.0,1.0,3.0,1.0,32.0
2026-03-15,0022500978,1627751,Jakob Poeltl,TOR,21.0,18.0,5.0,0.0,0.0,1.0,0.0,44.0
2026-03-15,0022500978,1629628,RJ Barrett,TOR,27.0,6.0,2.0,1.0,1.0,0.0,3.0,35.0
2026-03-15,0022500978,1630193,Immanuel Quickley,TOR,6.0,1.0,7.0,1.0,3.0,0.0,1.0,14.0
2026-03-15,0022500978,1642266,Ja'Kobe Walter,TOR,3.0,2.0,0.0,1.0,2.0,0.0,0.0,5.0
2026-03-15,0022500978,1642347,Jamal Shead,TOR,4.0,2.0,3.0,0.0,0.0,1.0,0.0,9.0
2026-03-15,0022500978,1630572,Sandro Mamukelashvili,TOR,8.0,5.0,0.0,1.0,2.0,0.0,2.0,13.0
2026-03-15,0022500978,1642367,Jonathan Mogbo,TOR,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0
2026-03-15,0022500978,1641709,Ausar Thompson,DET,4.0,1.0,3.0,0.0,1.0,1.0,1.0,8.0
2026-03-15,0022500978,202699,Tobias Harris,DET,21.0,5.0,2.0,3.0,0.0,0.0,1.0,28.0
2026-03-15,0022500978,1631105,Jalen Duren,DET,20.0,11.0,0.0,0.0,0.0,0.0,1.0,31.0
2026-03-15,0022500978,1629130,Duncan Robinson,DET,1.0,3.0,3.0,0.0,0.0,0.0,1.0,7.0
2026-03-15,0022500978,1630595,Cade Cunningham,DET,33.0,3.0,9.0,2.0,2.0,0.0,4.0,45.0
2026-03-15,0022500978,1628989,Kevin Huerter,DET,3.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
2026-03-15,0022500978,1641842,Ronald Holland II,DET,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0
2026-03-15,0022500978,1627747,Caris LeVert,DET,9.0,3.0,1.0,2.0,1.0,1.0,1.0,13.0
2026-03-15,0022500978,1630194,Paul Reed,DET,4.0,6.0,0.0,0.0,0.0,3.0,2.0,10.0
2026-03-15,0022500978,1631204,Marcus Sasser,DET,3.0,1.0,2.0,1.0,0.0,0.0,1.0,6.0
2026-03-15,0022500978,1629750,Javonte Green,DET,8.0,3.0,1.0,1.0,1.0,0.0,0.0,12.0
2026-03-15,0022500979,1628398,Kyle Kuzma,MIL,8.0,3.0,8.0,2.0,2.0,1.0,1.0,19.0
2026-03-15,0022500979,203507,Giannis Antetokounmpo,MIL,31.0,14.0,8.0,0.0,0.0,0.0,1.0,53.0
2026-03-15,0022500979,1626167,Myles Turner,MIL,13.0,4.0,0.0,3.0,1.0,1.0,1.0,17.0
2026-03-15,0022500979,1631260,AJ Green,MIL,12.0,2.0,1.0,4.0,0.0,0.0,1.0,15.0
2026-03-15,0022500979,1631157,Ryan Rollins,MIL,20.0,2.0,7.0,3.0,3.0,0.0,3.0,29.0
2026-03-15,0022500979,1627752,Taurean Prince,MIL,13.0,2.0,2.0,3.0,1.0,0.0,1.0,17.0
2026-03-15,0022500979,1630579,Jericho Sims,MIL,2.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0
2026-03-15,0022500979,1626171,Bobby Portis,MIL,29.0,10.0,3.0,6.0,2.0,0.0,1.0,42.0
2026-03-15,0022500979,203914,Gary Harris,MIL,6.0,0.0,1.0,2.0,1.0,0.0,0.0,7.0
2026-03-15,0022500979,1641771,Jalen Slawson,IND,3.0,4.0,0.0,1.0,2.0,2.0,2.0,7.0
2026-03-15,0022500979,1641716,Jarace Walker,IND,14.0,8.0,6.0,2.0,0.0,1.0,0.0,28.0
2026-03-15,0022500979,1627826,Ivica Zubac,IND,10.0,7.0,2.0,0.0,0.0,0.0,1.0,19.0
2026-03-15,0022500979,1630174,Aaron Nesmith,IND,32.0,2.0,1.0,7.0,0.0,1.0,3.0,35.0
2026-03-15,0022500979,204456,T.J. McConnell,IND,9.0,2.0,11.0,0.0,1.0,0.0,2.0,22.0
2026-03-15,0022500979,1631245,Quenton Jackson,IND,5.0,3.0,2.0,1.0,0.0,0.0,3.0,10.0
2026-03-15,0022500979,1630643,Jay Huff,IND,16.0,1.0,0.0,3.0,0.0,2.0,1.0,17.0
2026-03-15,0022500979,1641738,Kobe Brown,IND,9.0,6.0,5.0,2.0,0.0,0.0,2.0,20.0
2026-03-15,0022500979,1643007,Taelon Peter,IND,9.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0
2026-03-15,0022500979,1630167,Obi Toppin,IND,11.0,4.0,3.0,3.0,0.0,0.0,2.0,18.0
2026-03-15,0022500979,1642880,Kam Jones,IND,2.0,2.0,3.0,0.0,1.0,0.0,1.0,7.0
2026-03-15,0022500979,1630695,Micah Potter,IND,3.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0
2026-03-15,0022500980,1642348,Justin Edwards,PHI,21.0,2.0,2.0,3.0,2.0,0.0,2.0,25.0
2026-03-15,0022500980,1631230,Dominick Barlow,PHI,11.0,3.0,2.0,1.0,3.0,0.0,1.0,16.0
2026-03-15,0022500980,1641737,Adem Bona,PHI,2.0,6.0,0.0,0.0,0.0,1.0,1.0,8.0
2026-03-15,0022500980,1629656,Quentin Grimes,PHI,31.0,3.0,2.0,1.0,3.0,1.0,1.0,36.0
2026-03-15,0022500980,1642845,VJ Edgecombe,PHI,18.0,12.0,3.0,1.0,0.0,2.0,1.0,33.0
2026-03-15,0022500980,203083,Andre Drummond,PHI,6.0,17.0,4.0,0.0,2.0,0.0,3.0,27.0
2026-03-15,0022500980,1630570,Trendon Watford,PHI,7.0,2.0,3.0,0.0,1.0,0.0,0.0,12.0
2026-03-15,0022500980,1630699,MarJon Beauchamp,PHI,2.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0
2026-03-15,0022500980,1626166,Cameron Payne,PHI,11.0,2.0,1.0,1.0,1.0,0.0,1.0,14.0
2026-03-15,0022500980,1631213,Tyrese Martin,PHI,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-03-15,0022500980,1641739,Toumani Camara,POR,7.0,2.0,5.0,1.0,0.0,1.0,4.0,14.0
2026-03-15,0022500980,203924,Jerami Grant,POR,20.0,2.0,1.0,6.0,1.0,0.0,2.0,23.0
2026-03-15,0022500980,1642270,Donovan Clingan,POR,11.0,15.0,5.0,0.0,0.0,3.0,0.0,31.0
2026-03-15,0022500980,201950,Jrue Holiday,POR,5.0,5.0,2.0,1.0,0.0,0.0,2.0,12.0
2026-03-15,0022500980,1630166,Deni Avdija,POR,25.0,6.0,9.0,2.0,1.0,1.0,7.0,40.0
2026-03-15,0022500980,1630703,Scoot Henderson,POR,11.0,3.0,2.0,2.0,2.0,1.0,1.0,16.0
2026-03-15,0022500980,1629057,Robert Williams III,POR,6.0,12.0,0.0,0.0,0.0,3.0,0.0,18.0
2026-03-15,0022500980,1629680,Matisse Thybulle,POR,5.0,3.0,2.0,1.0,1.0,0.0,1.0,10.0
2026-03-15,0022500980,1631321,Sidy Cissoko,POR,4.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0
2026-03-15,0022500980,1630249,Vít Krejčí,POR,9.0,1.0,0.0,3.0,0.0,0.0,1.0,10.0
2026-03-15,0022500981,1628384,OG Anunoby,NYK,14.0,4.0,1.0,2.0,0.0,0.0,1.0,19.0
2026-03-15,0022500981,1628404,Josh Hart,NYK,7.0,12.0,5.0,1.0,0.0,0.0,1.0,24.0
2026-03-15,0022500981,1626157,Karl-Anthony Towns,NYK,17.0,12.0,2.0,0.0,1.0,1.0,3.0,31.0
2026-03-15,0022500981,1628969,Mikal Bridges,NYK,7.0,3.0,2.0,1.0,1.0,2.0,1.0,12.0
2026-03-15,0022500981,1628973,Jalen Brunson,NYK,30.0,1.0,9.0,2.0,2.0,1.0,3.0,40.0
2026-03-15,0022500981,1642885,Mohamed Diawara,NYK,3.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0
2026-03-15,0022500981,1629011,Mitchell Robinson,NYK,4.0,10.0,0.0,0.0,3.0,2.0,2.0,14.0
2026-03-15,0022500981,1629013,Landry Shamet,NYK,10.0,1.0,0.0,2.0,2.0,0.0,2.0,11.0
2026-03-15,0022500981,1630631,Jose Alvarado,NYK,4.0,1.0,4.0,0.0,0.0,0.0,0.0,9.0
2026-03-15,0022500981,203903,Jordan Clarkson,NYK,14.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0
2026-03-15,0022500981,1642502,Malevy Leons,GSW,2.0,5.0,2.0,0.0,0.0,2.0,0.0,9.0
2026-03-15,0022500981,1630611,Gui Santos,GSW,20.0,7.0,7.0,2.0,2.0,0.0,5.0,34.0
2026-03-15,0022500981,1642366,Quinten Post,GSW,22.0,3.0,3.0,4.0,0.0,3.0,4.0,28.0
2026-03-15,0022500981,1641764,Brandin Podziemski,GSW,25.0,5.0,6.0,2.0,2.0,0.0,4.0,36.0
2026-03-15,0022500981,1642954,Will Richard,GSW,5.0,2.0,1.0,1.0,3.0,0.0,2.0,8.0
2026-03-15,0022500981,1627780,Gary Payton II,GSW,19.0,6.0,4.0,3.0,2.0,1.0,0.0,29.0
2026-03-15,0022500981,1631466,Nate Williams,GSW,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2026-03-15,0022500981,1643018,LJ Cryer,GSW,3.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0
2026-03-15,0022500981,1630311,Pat Spencer,GSW,9.0,2.0,4.0,1.0,0.0,0.0,0.0,15.0
2026-03-15,0022500981,1630209,Omer Yurtseven,GSW,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0
2026-03-15,0022500982,201942,DeMar DeRozan,SAC,41.0,4.0,11.0,1.0,3.0,0.0,5.0,56.0
2026-03-15,0022500982,1630173,Precious Achiuwa,SAC,20.0,11.0,1.0,0.0,2.0,1.0,2.0,32.0
2026-03-15,0022500982,1642875,Maxime Raynaud,SAC,8.0,12.0,1.0,0.0,0.0,0.0,3.0,21.0
2026-03-15,0022500982,1642363,Nique Clifford,SAC,10.0,4.0,2.0,1.0,1.0,0.0,2.0,16.0
2026-03-15,0022500982,1630165,Killian Hayes,SAC,16.0,5.0,8.0,4.0,0.0,2.0,3.0,29.0
2026-03-15,0022500982,1631342,Daeqwon Plowden,SAC,10.0,4.0,2.0,2.0,2.0,0.0,2.0,16.0
2026-03-15,0022500982,203926,Doug McDermott,SAC,9.0,3.0,2.0,3.0,0.0,0.0,1.0,14.0
2026-03-15,0022500982,1642928,Dylan Cardwell,SAC,2.0,7.0,1.0,0.0,1.0,0.0,0.0,10.0
2026-03-15,0022500982,1642262,Cody Williams,UTA,34.0,7.0,7.0,3.0,1.0,1.0,3.0,48.0
2026-03-15,0022500982,1641729,Brice Sensabaugh,UTA,22.0,3.0,0.0,3.0,1.0,0.0,3.0,25.0
2026-03-15,0022500982,1643158,Andersson Garcia,UTA,3.0,11.0,3.0,1.0,2.0,1.0,2.0,17.0
2026-03-15,0022500982,1641989,Elijah Harkless,UTA,13.0,1.0,4.0,2.0,1.0,1.0,2.0,18.0
2026-03-15,0022500982,1642268,Isaiah Collier,UTA,21.0,5.0,3.0,1.0,1.0,1.0,2.0,29.0
2026-03-15,0022500982,1642396,Blake Hinson,UTA,7.0,2.0,1.0,2.0,1.0,0.0,0.0,10.0
2026-03-15,0022500982,1643016,Bez Mbeng,UTA,2.0,3.0,3.0,0.0,2.0,1.0,3.0,8.0
2026-03-15,0022500982,1631131,Oscar Tshiebwe,UTA,9.0,8.0,1.0,0.0,3.0,0.0,0.0,18.0
