event_id,commence_time,home_team,away_team,has_odds
c4901bf9c9ebf81236d22ca4626b5a31,2026-03-24T23:10:00Z,Charlotte Hornets,Sacramento Kings,True
3ffbb865981907829bb58d7f86351ba0,2026-03-24T23:40:00Z,New York Knicks,New Orleans Pelicans,True
6b03ae1305a70007dbaebefa0c8af0b7,2026-03-25T00:10:00Z,Cleveland Cavaliers,Orlando Magic,True
5cc255e5f9f9fefa4cc7e5316e16a519,2026-03-25T03:10:00Z,Phoenix Suns,Denver Nuggets,True
