date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-05-05,2026-05-05T12:45:08.209487+00:00,1966,LeBron James,LAL,ast,UNDER,6.5,160,0.38461538461538464,0.46758731223725264,0.9377615687611713,0.082971927621868,0.21572701181685694,bovada,Bovada,2026-05-06T00:40:00Z,Oklahoma City Thunder,Los Angeles Lakers,,,False
2026-05-05,2026-05-05T12:45:08.209487+00:00,3992,James Harden,CLE,ast,UNDER,5.5,180,0.35714285714285715,0.42758463435581306,0.8267547052292299,0.07044177721295591,0.19723697619627656,bovada,Bovada,2026-05-05T23:10:00Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-05,2026-05-05T12:45:08.209487+00:00,4900671,Ajay Mitchell,OKC,ast,UNDER,2.5,210,0.3225806451612903,0.38600411545038404,0.7454037804219151,0.06342347028909373,0.1966127578961906,bovada,Bovada,2026-05-06T00:40:00Z,Oklahoma City Thunder,Los Angeles Lakers,,,False
2026-05-05,2026-05-05T12:45:08.209487+00:00,4066457,Austin Reaves,LAL,ast,UNDER,4.5,135,0.425531914893617,0.5086380925991923,0.9795730995974528,0.08310617770557532,0.19529951760810205,bovada,Bovada,2026-05-06T00:40:00Z,Oklahoma City Thunder,Los Angeles Lakers,,,False
2026-05-05,2026-05-05T12:45:08.209487+00:00,4432166,Cade Cunningham,DET,ast,UNDER,8.5,130,0.43478260869565216,0.5150165411129783,0.9696754914778266,0.08023393241732618,0.18453804455985023,bovada,Bovada,2026-05-05T23:10:00Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-05,2026-05-05T12:45:08.209487+00:00,4278073,Shai Gilgeous-Alexander,OKC,ast,UNDER,6.5,125,0.4444444444444444,0.5221626616866715,0.9625658927259583,0.07771821724222705,0.1748659887950108,bovada,Bovada,2026-05-06T00:40:00Z,Oklahoma City Thunder,Los Angeles Lakers,,,False
2026-05-05,2026-05-05T12:45:08.209487+00:00,4066457,Austin Reaves,LAL,ast,UNDER,4.5,115,0.46511627906976744,0.5422848021489203,0.9795730995974528,0.07716852307915284,0.16591232462017858,betmgm,BetMGM,2026-05-06T00:40:00Z,Oklahoma City Thunder,Los Angeles Lakers,,,False
2026-05-05,2026-05-05T12:45:08.209487+00:00,4278073,Shai Gilgeous-Alexander,OKC,ast,UNDER,6.5,116,0.46296296296296297,0.5379034024274123,0.9625658927259583,0.07494043946444934,0.16187134924321056,fanduel,FanDuel,2026-05-06T00:40:00Z,Oklahoma City Thunder,Los Angeles Lakers,,,False
2026-05-05,2026-05-05T12:45:08.209487+00:00,4432166,Cade Cunningham,DET,ast,UNDER,9.5,-111,0.5260663507109005,0.5956563981042654,0.9905358634555138,0.06959004739336494,0.1322837837837838,betmgm,BetMGM,2026-05-05T23:10:00Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-05,2026-05-05T12:45:08.209487+00:00,1966,LeBron James,LAL,ast,UNDER,7.5,-110,0.5238095238095238,0.5924599674802977,0.9814791482813494,0.06865044367077389,0.13105993791693205,draftkings,DraftKings,2026-05-06T00:40:00Z,Oklahoma City Thunder,Los Angeles Lakers,,,False
2026-05-05,2026-05-05T12:45:08.209487+00:00,1966,LeBron James,LAL,ast,UNDER,7.5,-110,0.5238095238095238,0.5924599674802977,0.9814791482813494,0.06865044367077389,0.13105993791693205,bovada,Bovada,2026-05-06T00:40:00Z,Oklahoma City Thunder,Los Angeles Lakers,,,False
2026-05-05,2026-05-05T12:45:08.209487+00:00,1966,LeBron James,LAL,ast,UNDER,7.5,-111,0.5260663507109005,0.5943782703464678,0.9814791482813494,0.06831191963556738,0.12985418957751993,betmgm,BetMGM,2026-05-06T00:40:00Z,Oklahoma City Thunder,Los Angeles Lakers,,,False
