date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,total,bookmaker
2025-10-28,2025-10-28T23:30:00Z,Miami Heat,Charlotte Hornets,-213.54545454545453,177.1818181818182,-5.5,5.5,240.5,oddsapi_consensus
2025-10-28,2025-10-29T03:00:00Z,Golden State Warriors,Los Angeles Clippers,104.54545454545455,-125.45454545454545,2.0,-2.0,224.5,oddsapi_consensus
2025-10-28,2025-10-28T23:10:00Z,Washington Wizards,Philadelphia 76ers,161.0909090909091,-192.0,4.5,-4.5,239.0,oddsapi_consensus
2025-10-28,2025-10-29T00:00:00Z,Milwaukee Bucks,New York Knicks,110.27272727272727,-131.27272727272728,2.0,-2.0,229.5,oddsapi_consensus
2025-10-28,2025-10-29T00:10:00Z,Oklahoma City Thunder,Sacramento Kings,-403.3636363636364,312.45454545454544,-9.0,9.0,226.5,oddsapi_consensus
