date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-05-17,401856916,4698736,Flau'jae Johnson,SEA,14.0,6.0,0.0,0.0,1.0,4.0,2.0,20.0
2026-05-17,401856916,5017726,Jade Melbourne,SEA,12.0,1.0,3.0,0.0,0.0,0.0,2.0,16.0
2026-05-17,401856916,4433643,Mackenzie Holmes,SEA,4.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0
2026-05-17,401856916,5105731,Grace VanSlooten,SEA,5.0,2.0,3.0,0.0,2.0,2.0,0.0,10.0
2026-05-17,401856916,3058892,Lexie Brown,SEA,3.0,4.0,0.0,1.0,0.0,0.0,1.0,7.0
2026-05-17,401856916,4432832,Zia Cooke,SEA,13.0,1.0,4.0,2.0,0.0,0.0,0.0,18.0
2026-05-17,401856916,3142055,Myisha Hines-Allen,IND,8.0,6.0,4.0,0.0,1.0,0.0,1.0,18.0
2026-05-17,401856916,3142255,Monique Billings,IND,4.0,5.0,1.0,0.0,1.0,0.0,1.0,10.0
2026-05-17,401856916,3142191,Kelsey Mitchell,IND,17.0,0.0,2.0,1.0,1.0,0.0,0.0,19.0
2026-05-17,401856916,4398829,Lexie Hull,IND,9.0,4.0,2.0,0.0,0.0,0.0,1.0,15.0
2026-05-17,401856916,4433403,Caitlin Clark,IND,21.0,7.0,10.0,2.0,0.0,2.0,5.0,38.0
2026-05-17,401856916,4433546,Makayla Timpson,IND,6.0,6.0,1.0,0.0,1.0,0.0,1.0,13.0
2026-05-17,401856916,2955898,Damiris Dantas,IND,3.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2026-05-17,401856916,3058893,Shatori Walker-Kimbrough,IND,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2026-05-17,401856916,3907781,Sophie Cunningham,IND,17.0,3.0,0.0,1.0,1.0,1.0,3.0,20.0
2026-05-17,401856916,4065760,Tyasha Harris,IND,4.0,4.0,1.0,0.0,0.0,1.0,1.0,9.0
2026-05-17,401856916,4433797,Raven Johnson,IND,0.0,3.0,1.0,0.0,0.0,1.0,3.0,4.0
2026-05-17,401856914,4433630,Rickea Jackson,CHI,6.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0
2026-05-17,401856914,4433405,Kamilla Cardoso,CHI,11.0,12.0,4.0,0.0,0.0,3.0,1.0,27.0
2026-05-17,401856914,2529137,Natasha Cloud,CHI,11.0,6.0,7.0,1.0,0.0,0.0,4.0,24.0
2026-05-17,401856914,4432865,Jacy Sheldon,CHI,10.0,1.0,2.0,1.0,4.0,0.0,1.0,13.0
2026-05-17,401856914,4858656,Gabriela Jaquez,CHI,20.0,8.0,1.0,1.0,1.0,0.0,2.0,29.0
2026-05-17,401856914,2566081,Elizabeth Williams,CHI,2.0,8.0,0.0,0.0,0.0,0.0,2.0,10.0
2026-05-17,401856914,2566186,Rachel Banham,CHI,13.0,1.0,0.0,2.0,0.0,0.0,1.0,14.0
2026-05-17,401856914,4433433,Aicha Coulibaly,CHI,8.0,1.0,1.0,0.0,2.0,0.0,0.0,10.0
2026-05-17,401856914,4594786,Sydney Taylor,CHI,5.0,1.0,2.0,1.0,0.0,0.0,1.0,8.0
2026-05-17,401856914,2529130,Natasha Howard,MIN,17.0,9.0,7.0,0.0,2.0,0.0,4.0,33.0
2026-05-17,401856914,3054590,Nia Coffey,MIN,2.0,3.0,2.0,0.0,0.0,0.0,1.0,7.0
2026-05-17,401856914,2529205,Kayla McBride,MIN,20.0,7.0,1.0,2.0,4.0,1.0,2.0,28.0
2026-05-17,401856914,2987891,Courtney Williams,MIN,17.0,5.0,3.0,3.0,0.0,0.0,2.0,25.0
2026-05-17,401856914,4433791,Olivia Miles,MIN,13.0,6.0,2.0,1.0,4.0,1.0,4.0,21.0
2026-05-17,401856914,4873358,Antonia Delaere,MIN,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2026-05-17,401856914,5278237,Anastasiia Olairi Kosu,MIN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-05-17,401856914,3913680,Emese Hof,MIN,3.0,3.0,2.0,0.0,0.0,0.0,2.0,8.0
2026-05-17,401856914,4280850,Maya Caldwell,MIN,5.0,2.0,2.0,1.0,0.0,1.0,0.0,9.0
2026-05-17,401856917,4398768,Nyara Sabally,TOR,7.0,4.0,4.0,0.0,1.0,1.0,2.0,15.0
2026-05-17,401856917,5345444,Laura Juskaite,TOR,7.0,5.0,1.0,0.0,2.0,0.0,2.0,13.0
2026-05-17,401856917,2988756,Brittney Sykes,TOR,38.0,1.0,3.0,3.0,3.0,1.0,3.0,42.0
2026-05-17,401856917,3904576,Marina Mabrey,TOR,14.0,3.0,4.0,2.0,1.0,0.0,3.0,21.0
2026-05-17,401856917,4565505,Kiki Rice,TOR,19.0,5.0,2.0,1.0,0.0,0.0,0.0,26.0
2026-05-17,401856917,3910470,Maria Conde,TOR,5.0,0.0,3.0,1.0,0.0,0.0,1.0,8.0
2026-05-17,401856917,4434020,Teonni Key,TOR,6.0,7.0,0.0,0.0,1.0,1.0,0.0,13.0
2026-05-17,401856917,3142327,Kia Nurse,TOR,10.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0
2026-05-17,401856917,1068,Nneka Ogwumike,LAS,17.0,7.0,3.0,2.0,0.0,0.0,2.0,27.0
2026-05-17,401856917,2566106,Dearica Hamby,LAS,21.0,9.0,3.0,1.0,3.0,0.0,1.0,33.0
2026-05-17,401856917,2491214,Erica Wheeler,LAS,4.0,2.0,7.0,0.0,1.0,1.0,3.0,13.0
2026-05-17,401856917,3065570,Kelsey Plum,LAS,28.0,1.0,7.0,1.0,1.0,0.0,3.0,36.0
2026-05-17,401856917,4398764,Rae Burrell,LAS,2.0,3.0,2.0,0.0,0.0,0.0,1.0,7.0
2026-05-17,401856917,4433404,Cameron Brink,LAS,7.0,2.0,2.0,0.0,0.0,2.0,1.0,11.0
2026-05-17,401856917,4874375,Jihyun Park,LAS,2.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0
2026-05-17,401856917,4398907,Kate Martin,LAS,11.0,0.0,0.0,3.0,1.0,0.0,1.0,11.0
2026-05-17,401856917,5105729,Chance Gray,LAS,4.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
