game_id,expected_threes_0_3,prob_ge_1
0022500003,0.0,0.0
0022500080,0.0,0.0
0022500081,0.0,0.0
0022500082,0.0,0.0
0022500084,0.0,0.0
0022500085,0.0,0.0
0022500086,0.0,0.0
0022500087,0.0,0.0
0022500004,0.0,0.0
0022500088,0.0,0.0
0022500089,0.0,0.0
