player,team,plays,ladders
Cade Cunningham,DET,"[{'market': 'ast', 'side': 'UNDER', 'line': 9.5, 'price': 105.0, 'edge': 0.2857819536237688, 'ev': 0.585853004928726, 'ev_pct': 58.585300492872605, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 9.5, 'price': 105.0, 'edge': 0.2857819536237688, 'ev': 0.585853004928726, 'ev_pct': 58.585300492872605, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 9.5, 'price': 100.0, 'edge': 0.2735868316725492, 'ev': 0.5471736633450985, 'ev_pct': 54.717366334509855, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 9.5, 'price': 100.0, 'edge': 0.2735868316725492, 'ev': 0.5471736633450985, 'ev_pct': 54.717366334509855, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': 175.0, 'edge': 0.273461215274731, 'ev': 0.7520183420055102, 'ev_pct': 75.20183420055102, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 9.5, 'price': -102.0, 'edge': 0.2686363366230443, 'ev': 0.5320052940966171, 'ev_pct': 53.20052940966171, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 9.5, 'price': -102.0, 'edge': 0.2686363366230443, 'ev': 0.5320052940966171, 'ev_pct': 53.20052940966171, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 9.5, 'price': -102.0, 'edge': 0.2686363366230443, 'ev': 0.5320052940966171, 'ev_pct': 53.20052940966171, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 9.5, 'price': -103.0, 'edge': 0.2661976691109728, 'ev': 0.5246420080536651, 'ev_pct': 52.46420080536651, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 10.5, 'price': -160.0, 'edge': 0.2596899003466932, 'ev': 0.4219960880633766, 'ev_pct': 42.19960880633766, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 11.5, 'price': -260.0, 'edge': 0.2172923519140873, 'ev': 0.3008663334195056, 'ev_pct': 30.08663334195056, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': 120.0, 'edge': 0.2625601346570821, 'ev': 0.5776322962455805, 'ev_pct': 57.76322962455806, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -115.0, 'edge': 0.261942500728709, 'ev': 0.4897185883188907, 'ev_pct': 48.97185883188907, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -116.0, 'edge': 0.2597891846219045, 'ev': 0.4837453782614773, 'ev_pct': 48.37453782614773, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 170.0, 'edge': 0.2544595050951691, 'ev': 0.6870406637569566, 'ev_pct': 68.70406637569566, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -120.0, 'edge': 0.2513716762043961, 'ev': 0.4608480730413928, 'ev_pct': 46.08480730413928, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -120.0, 'edge': 0.2513716762043961, 'ev': 0.4608480730413928, 'ev_pct': 46.08480730413928, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -125.0, 'edge': 0.241270666103386, 'ev': 0.4342871989860949, 'ev_pct': 43.428719898609494, 'book': 'betmgm'}]",[]
Cam Spencer,MEM,"[{'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -115.0, 'edge': 0.2124214129839843, 'ev': 0.3971356851439706, 'ev_pct': 39.71356851439706, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': 100.0, 'edge': 0.2210208419508496, 'ev': 0.4420416839016992, 'ev_pct': 44.20416839016992, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': 100.0, 'edge': 0.2423397070802349, 'ev': 0.4846794141604698, 'ev_pct': 48.467941416046976, 'book': 'fanatics'}]",[]
Cole Anthony,MIL,"[{'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': 110.0, 'edge': 0.2700440278176577, 'ev': 0.5670924584170811, 'ev_pct': 56.70924584170811, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -115.0, 'edge': 0.2501123416839462, 'ev': 0.467601334452595, 'ev_pct': 46.7601334452595, 'book': 'fanatics'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -118.0, 'edge': 0.243711658944454, 'ev': 0.4502469631346691, 'ev_pct': 45.02469631346691, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -120.0, 'edge': 0.2395415171596333, 'ev': 0.4391594481259944, 'ev_pct': 43.91594481259944, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': -160.0, 'edge': 0.2046951945047501, 'ev': 0.3326296910702191, 'ev_pct': 33.26296910702191, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': 105.0, 'edge': 0.333145532923923, 'ev': 0.6829483424940422, 'ev_pct': 68.29483424940422, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -102.0, 'edge': 0.3159999159231985, 'ev': 0.6258037550635892, 'ev_pct': 62.58037550635892, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -105.0, 'edge': 0.3087552890214839, 'ev': 0.6028079452324211, 'ev_pct': 60.28079452324211, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -125.0, 'edge': 0.2959216621533865, 'ev': 0.5326589918760959, 'ev_pct': 53.26589918760959, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -170.0, 'edge': 0.2486817503458162, 'ev': 0.3949651329021787, 'ev_pct': 39.49651329021787, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 18.5, 'price': 115.0, 'edge': 0.3263950001046586, 'ev': 0.701749250225016, 'ev_pct': 70.1749250225016, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 17.5, 'price': -110.0, 'edge': 0.2981314546529675, 'ev': 0.5691600497920289, 'ev_pct': 56.916004979202896, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 17.5, 'price': -110.0, 'edge': 0.2981314546529675, 'ev': 0.5691600497920289, 'ev_pct': 56.916004979202896, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 17.5, 'price': -111.0, 'edge': 0.2958746277515909, 'ev': 0.5624283464467178, 'ev_pct': 56.24283464467178, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 17.5, 'price': -114.0, 'edge': 0.2892306980886596, 'ev': 0.5429418367629224, 'ev_pct': 54.29418367629224, 'book': 'fanduel'}, {'market': 'pra', 'side': 'OVER', 'line': 17.5, 'price': -115.0, 'edge': 0.2870572575322588, 'ev': 0.536672264082049, 'ev_pct': 53.667226408204904, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 16.5, 'price': -135.0, 'edge': 0.274940093738065, 'ev': 0.4785994224329281, 'ev_pct': 47.85994224329281, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 12.5, 'price': 165.0, 'edge': 0.3283219130049563, 'ev': 0.8700530694631341, 'ev_pct': 87.00530694631341, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 11.5, 'price': 125.0, 'edge': 0.3054451628718203, 'ev': 0.6872516164615957, 'ev_pct': 68.72516164615958, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': -104.0, 'edge': 0.2804998535055388, 'ev': 0.5502112511070185, 'ev_pct': 55.02112511070185, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': -105.0, 'edge': 0.2781086531229467, 'ev': 0.5429740370495627, 'ev_pct': 54.297403704956274, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': -106.0, 'edge': 0.2757406682780497, 'ev': 0.5358733742007382, 'ev_pct': 53.58733742007382, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': -110.0, 'edge': 0.2664942512646424, 'ev': 0.5087617524143174, 'ev_pct': 50.876175241431746, 'book': 'fanatics'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': -110.0, 'edge': 0.2664942512646424, 'ev': 0.5087617524143174, 'ev_pct': 50.876175241431746, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': -110.0, 'edge': 0.2664942512646424, 'ev': 0.5087617524143174, 'ev_pct': 50.876175241431746, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': -111.0, 'edge': 0.2642374243632658, 'ev': 0.5022891580238656, 'ev_pct': 50.22891580238657, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 120.0, 'edge': 0.1514680984757651, 'ev': 0.3332298166466831, 'ev_pct': 33.32298166466831, 'book': 'fanatics'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 110.0, 'edge': 0.1298230768307434, 'ev': 0.2726284613445612, 'ev_pct': 27.26284613445612, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 110.0, 'edge': 0.1298230768307434, 'ev': 0.2726284613445612, 'ev_pct': 27.26284613445612, 'book': 'bovada'}]",[]
Day'Ron Sharpe,BKN,"[{'market': 'pa', 'side': 'OVER', 'line': 9.5, 'price': 110.0, 'edge': 0.3118605361270844, 'ev': 0.6549071258668773, 'ev_pct': 65.49071258668772, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -110.0, 'edge': 0.2893847354864512, 'ev': 0.5524617677468615, 'ev_pct': 55.24617677468615, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 15.5, 'price': 110.0, 'edge': 0.3125272922202583, 'ev': 0.6563073136625425, 'ev_pct': 65.63073136625425, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 15.5, 'price': 100.0, 'edge': 0.2887177684107345, 'ev': 0.577435536821469, 'ev_pct': 57.743553682146896, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -112.0, 'edge': 0.2960278521991549, 'ev': 0.560338434519829, 'ev_pct': 56.033843451982904, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -115.0, 'edge': 0.2894460180613752, 'ev': 0.5411382076799623, 'ev_pct': 54.11382076799624, 'book': 'fanatics'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -125.0, 'edge': 0.2687741834360522, 'ev': 0.483793530184894, 'ev_pct': 48.379353018489404, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 210.0, 'edge': 0.4169439541900925, 'ev': 1.2925262579892869, 'ev_pct': 129.25262579892868, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 190.0, 'edge': 0.3946970131444862, 'ev': 1.14462133811901, 'ev_pct': 114.462133811901, 'book': 'fanatics'}]",[]
DeMar DeRozan,SAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 165.0, 'edge': 0.1328105796913564, 'ev': 0.3519480361820946, 'ev_pct': 35.194803618209455, 'book': 'bovada'}, {'market': 'dd', 'side': 'YES', 'line': nan, 'price': 2500.0, 'edge': 0.0251505065024109, 'ev': 0.6539131690626845, 'ev_pct': 65.39131690626844, 'book': 'bovada'}, {'market': 'dd', 'side': 'YES', 'line': nan, 'price': 2300.0, 'edge': 0.0219453782972827, 'ev': 0.5266890791347856, 'ev_pct': 52.668907913478556, 'book': 'draftkings'}, {'market': 'dd', 'side': 'YES', 'line': nan, 'price': 2200.0, 'edge': 0.0201337840943841, 'ev': 0.4630770341708361, 'ev_pct': 46.307703417083616, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 126.0, 'edge': 0.1893716136927058, 'ev': 0.4279798469455153, 'ev_pct': 42.79798469455153, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 122.0, 'edge': 0.1813990393484501, 'ev': 0.4027058673535592, 'ev_pct': 40.27058673535592, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 122.0, 'edge': 0.1813990393484501, 'ev': 0.4027058673535592, 'ev_pct': 40.27058673535592, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 120.0, 'edge': 0.177304035253446, 'ev': 0.3900688775575811, 'ev_pct': 39.00688775575811, 'book': 'fanatics'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 120.0, 'edge': 0.177304035253446, 'ev': 0.3900688775575811, 'ev_pct': 39.00688775575811, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': -150.0, 'edge': 0.2580927826050071, 'ev': 0.4301546376750118, 'ev_pct': 43.015463767501174, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': -179.0, 'edge': 0.2165157216731075, 'ev': 0.3374742254011004, 'ev_pct': 33.74742254011004, 'book': 'betonlineag'}]",[]
Domantas Sabonis,SAC,"[{'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -105.0, 'edge': 0.2539464496690042, 'ev': 0.4958002112585321, 'ev_pct': 49.58002112585321, 'book': 'fanatics'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -105.0, 'edge': 0.2539464496690042, 'ev': 0.4958002112585321, 'ev_pct': 49.58002112585321, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': 110.0, 'edge': 0.2503562311929808, 'ev': 0.5257480855052596, 'ev_pct': 52.574808550525965, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -110.0, 'edge': 0.2423320478106999, 'ev': 0.4626339094567908, 'ev_pct': 46.26339094567908, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -110.0, 'edge': 0.2423320478106999, 'ev': 0.4626339094567908, 'ev_pct': 46.26339094567908, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -130.0, 'edge': 0.2371188910635587, 'ev': 0.419518038035527, 'ev_pct': 41.9518038035527, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -114.0, 'edge': 0.233431291246392, 'ev': 0.4381955818134024, 'ev_pct': 43.81955818134024, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': -113.0, 'edge': 0.3005773087350892, 'ev': 0.5665749270847258, 'ev_pct': 56.65749270847258, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': -115.0, 'edge': 0.2962100197297393, 'ev': 0.5537839499295126, 'ev_pct': 55.378394992951264, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': -120.0, 'edge': 0.2856391952054264, 'ev': 0.5236718578766152, 'ev_pct': 52.36718578766152, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': -125.0, 'edge': 0.2755381851044163, 'ev': 0.4959687331879494, 'ev_pct': 49.596873318794934, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': 105.0, 'edge': 0.2709872989449571, 'ev': 0.5555239628371621, 'ev_pct': 55.55239628371621, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': 145.0, 'edge': 0.2641640991402688, 'ev': 0.6472020428936587, 'ev_pct': 64.72020428936587, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': -135.0, 'edge': 0.2566256555535888, 'ev': 0.4467187337414324, 'ev_pct': 44.67187337414324, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 13.5, 'price': -120.0, 'edge': 0.3411959101115278, 'ev': 0.6255258352044677, 'ev_pct': 62.55258352044677, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': 105.0, 'edge': 0.3215638362526212, 'ev': 0.6592058643178734, 'ev_pct': 65.92058643178734, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 13.5, 'price': -130.0, 'edge': 0.3214330642617254, 'ev': 0.5686892675399757, 'ev_pct': 56.86892675399757, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 13.5, 'price': -132.0, 'edge': 0.3176849383246939, 'ev': 0.5583553461464318, 'ev_pct': 55.83553461464318, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': 155.0, 'edge': 0.3140162013621151, 'ev': 0.8007413134733935, 'ev_pct': 80.07413134733935, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 13.5, 'price': -134.0, 'edge': 0.3140008829165006, 'ev': 0.5483299000183668, 'ev_pct': 54.83299000183668, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 13.5, 'price': -134.0, 'edge': 0.3140008829165006, 'ev': 0.5483299000183668, 'ev_pct': 54.83299000183668, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 13.5, 'price': -136.0, 'edge': 0.3103792691253952, 'ev': 0.5385993199528919, 'ev_pct': 53.85993199528919, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 13.5, 'price': -144.0, 'edge': 0.2964865211398437, 'ev': 0.5023799385980685, 'ev_pct': 50.23799385980685, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 13.5, 'price': -145.0, 'edge': 0.2948137208721957, 'ev': 0.4981335283702617, 'ev_pct': 49.81335283702617, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 14.5, 'price': -220.0, 'edge': 0.2509922369465844, 'ev': 0.3650796173768501, 'ev_pct': 36.50796173768501, 'book': 'bovada'}]",[]
Donte DiVincenzo,MIN,"[{'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 125.0, 'edge': 0.4820599035632158, 'ev': 1.0846347830172356, 'ev_pct': 108.46347830172355, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 125.0, 'edge': 0.4820599035632158, 'ev': 1.0846347830172356, 'ev_pct': 108.46347830172355, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.4719588934622057, 'ev': 1.0383095656168524, 'ev_pct': 103.83095656168524, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.4719588934622057, 'ev': 1.0383095656168524, 'ev_pct': 103.83095656168524, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 119.0, 'edge': 0.4698833434414502, 'ev': 1.029044522136776, 'ev_pct': 102.90445221367762, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 119.0, 'edge': 0.4698833434414502, 'ev': 1.029044522136776, 'ev_pct': 102.90445221367762, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 118.0, 'edge': 0.467788751677385, 'ev': 1.0197794786566992, 'ev_pct': 101.97794786566992, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -165.0, 'edge': 0.3641311703017921, 'ev': 0.5848167280604539, 'ev_pct': 58.481672806045395, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -210.0, 'edge': 0.3093533248970447, 'ev': 0.4566644319908754, 'ev_pct': 45.66644319908754, 'book': 'bovada'}]",[]
Draymond Green,GSW,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -127.0, 'edge': 0.2730335252586254, 'ev': 0.4880205530213227, 'ev_pct': 48.80205530213227, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -127.0, 'edge': 0.2730335252586254, 'ev': 0.4880205530213227, 'ev_pct': 48.80205530213227, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -130.0, 'edge': 0.2672874995930442, 'ev': 0.4728932685107705, 'ev_pct': 47.28932685107705, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -130.0, 'edge': 0.2672874995930442, 'ev': 0.4728932685107705, 'ev_pct': 47.28932685107705, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -130.0, 'edge': 0.2672874995930442, 'ev': 0.4728932685107705, 'ev_pct': 47.28932685107705, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -135.0, 'edge': 0.2580368057910089, 'ev': 0.4491751804510157, 'ev_pct': 44.917518045101566, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -102.0, 'edge': 0.2076692809370596, 'ev': 0.4112666151890788, 'ev_pct': 41.12666151890788, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -105.0, 'edge': 0.200424654035345, 'ev': 0.3913052769261498, 'ev_pct': 39.13052769261498, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -111.0, 'edge': 0.1865534252756641, 'ev': 0.3546195741726587, 'ev_pct': 35.46195741726587, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -115.0, 'edge': 0.177736055056332, 'ev': 0.3322891464096641, 'ev_pct': 33.22891464096641, 'book': 'fanatics'}]",[]
Gary Trent Jr,MIL,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 161.0, 'edge': 0.1313094726000475, 'ev': 0.3427177234861241, 'ev_pct': 34.27177234861241, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -115.0, 'edge': 0.367929637797328, 'ev': 0.6878684532732653, 'ev_pct': 68.78684532732653, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -115.0, 'edge': 0.367929637797328, 'ev': 0.6878684532732653, 'ev_pct': 68.78684532732653, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -123.0, 'edge': 0.3512438520011031, 'ev': 0.6368079593190731, 'ev_pct': 63.680795931907305, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -124.0, 'edge': 0.3492419301561319, 'ev': 0.6308886480239803, 'ev_pct': 63.08886480239803, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -125.0, 'edge': 0.3472578031720049, 'ev': 0.6250640457096089, 'ev_pct': 62.506404570960896, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -130.0, 'edge': 0.3375959674232127, 'ev': 0.5972851731333764, 'ev_pct': 59.72851731333763, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -132.0, 'edge': 0.3338478414861812, 'ev': 0.5867628729151063, 'ev_pct': 58.67628729151063, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -134.0, 'edge': 0.3301637860779879, 'ev': 0.5765546712108147, 'ev_pct': 57.65546712108147, 'book': 'betrivers'}]",[]
Giannis Antetokounmpo,MIL,"[{'market': 'ra', 'side': 'UNDER', 'line': 18.5, 'price': -125.0, 'edge': 0.2076525460162716, 'ev': 0.373774582829289, 'ev_pct': 37.3774582829289, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 18.5, 'price': -125.0, 'edge': 0.2076525460162716, 'ev': 0.373774582829289, 'ev_pct': 37.3774582829289, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 18.5, 'price': -128.0, 'edge': 0.2018045927998973, 'ev': 0.3594644309248171, 'ev_pct': 35.94644309248171, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 18.5, 'price': -132.0, 'edge': 0.1942425843304478, 'ev': 0.3413960573080599, 'ev_pct': 34.13960573080599, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 18.5, 'price': -135.0, 'edge': 0.1887400164654441, 'ev': 0.3285474360694769, 'ev_pct': 32.85474360694769, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': 100.0, 'edge': 0.1774523246681274, 'ev': 0.3549046493362549, 'ev_pct': 35.49046493362549, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': 140.0, 'edge': 0.1643568866041478, 'ev': 0.3944565278499549, 'ev_pct': 39.44565278499549, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -108.0, 'edge': 0.2193463802397878, 'ev': 0.4224448804618136, 'ev_pct': 42.24448804618136, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -118.0, 'edge': 0.1972927458008323, 'ev': 0.3644899880049275, 'ev_pct': 36.448998800492745, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -125.0, 'edge': 0.1830215939150015, 'ev': 0.3294388690470028, 'ev_pct': 32.94388690470028, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -127.0, 'edge': 0.1791057838317905, 'ev': 0.320133960077295, 'ev_pct': 32.0133960077295, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -128.0, 'edge': 0.1771736406986273, 'ev': 0.3155905474944298, 'ev_pct': 31.55905474944298, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 128.0, 'edge': 0.3143691468281682, 'ev': 0.7167616547682235, 'ev_pct': 71.67616547682235, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 125.0, 'edge': 0.308521193611794, 'ev': 0.6941726856265364, 'ev_pct': 69.41726856265365, 'book': 'fanatics'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 125.0, 'edge': 0.308521193611794, 'ev': 0.6941726856265364, 'ev_pct': 69.41726856265365, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 121.0, 'edge': 0.3004769502734329, 'ev': 0.6640540601042868, 'ev_pct': 66.40540601042868, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 120.0, 'edge': 0.2984201835107838, 'ev': 0.6565244037237244, 'ev_pct': 65.65244037237244, 'book': 'williamhill_us'}]",[]
