game_id,expected_threes_0_3,prob_ge_1
0012500006,1.2,0.6988057880877978
0012500007,1.2,0.6988057880877978
0012500065,1.2,0.6988057880877978
0012500066,1.2,0.6988057880877978
0012500067,1.2,0.6988057880877978
0012500068,1.2,0.6988057880877978
0012500069,1.2,0.6988057880877978
0012500071,1.2,0.6988057880877978
