player,team,plays,ladders,_plays_list,top_play,top_play_explain,top_play_baseline,top_play_reasons,top_play_consensus,top_play_line_adv
A.J. Green,MIL,"[{'market': 'pra', 'side': 'UNDER', 'line': 10.5, 'price': -130.0, 'edge': 0.1831098083972514, 'ev': 0.3239635071643678, 'ev_pct': 32.39635071643678, 'book': 'betmgm'}, {'market': 'pts', 'side': 'UNDER', 'line': 7.5, 'price': -121.0, 'edge': 0.2278950042685072, 'ev': 0.4162379830028109, 'ev_pct': 41.62379830028109, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 6.5, 'price': -110.0, 'edge': 0.2003541996759775, 'ev': 0.3824943811995935, 'ev_pct': 38.24943811995935, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 6.5, 'price': -110.0, 'edge': 0.2003541996759775, 'ev': 0.3824943811995935, 'ev_pct': 38.24943811995935, 'book': 'betmgm'}]",[],"[{'market': 'pra', 'side': 'UNDER', 'line': 10.5, 'price': -130.0, 'edge': 0.1831098083972514, 'ev': 0.3239635071643678, 'ev_pct': 32.39635071643678, 'book': 'betmgm'}, {'market': 'pts', 'side': 'UNDER', 'line': 7.5, 'price': -121.0, 'edge': 0.2278950042685072, 'ev': 0.4162379830028109, 'ev_pct': 41.62379830028109, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 6.5, 'price': -110.0, 'edge': 0.2003541996759775, 'ev': 0.3824943811995935, 'ev_pct': 38.24943811995935, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 6.5, 'price': -110.0, 'edge': 0.2003541996759775, 'ev': 0.3824943811995935, 'ev_pct': 38.24943811995935, 'book': 'betmgm'}]","{'market': 'pts', 'side': 'UNDER', 'line': 7.5, 'price': -121.0, 'ev': 0.4162379830028109, 'ev_pct': 41.62379830028109, 'book': 'draftkings'}",,,"['EV 41.6%', 'Regular price range (-150 to +150)', 'Consensus: 3 books aligned', 'Best line available']",0.5,1.0
Al Horford,GSW,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': -142.0, 'edge': 0.1401439045161359, 'ev': 0.2388367950204569, 'ev_pct': 23.88367950204569, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': -109.0, 'edge': 0.2666729045946983, 'ev': 0.5113269455072654, 'ev_pct': 51.13269455072654, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': -125.0, 'edge': 0.2326484495176115, 'ev': 0.4187672091317008, 'ev_pct': 41.87672091317008, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -119.0, 'edge': 0.2216958966125809, 'ev': 0.4079949693962624, 'ev_pct': 40.79949693962624, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -130.0, 'edge': 0.1998575007420231, 'ev': 0.3535940397743485, 'ev_pct': 35.35940397743485, 'book': 'fanduel'}, {'market': 'pra', 'side': 'OVER', 'line': 20.5, 'price': -104.0, 'edge': 0.2403885792412174, 'ev': 0.4715314438962342, 'ev_pct': 47.15314438962342, 'book': 'fanduel'}, {'market': 'pra', 'side': 'OVER', 'line': 19.5, 'price': -120.0, 'edge': 0.2210038488685807, 'ev': 0.4051737229257313, 'ev_pct': 40.51737229257313, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 20.5, 'price': -125.0, 'edge': 0.1946369452542893, 'ev': 0.3503465014577208, 'ev_pct': 35.034650145772076, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 11.5, 'price': 100.0, 'edge': 0.2434569168081584, 'ev': 0.4869138336163168, 'ev_pct': 48.69138336163168, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': -110.0, 'edge': 0.2434864132355908, 'ev': 0.4648376979952189, 'ev_pct': 46.48376979952189, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': -120.0, 'edge': 0.2218413915905692, 'ev': 0.4067092179160436, 'ev_pct': 40.67092179160436, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 104.0, 'edge': 0.1342223162468466, 'ev': 0.273813525143567, 'ev_pct': 27.3813525143567, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': -144.0, 'edge': 0.109796148305264, 'ev': 0.1860434735172529, 'ev_pct': 18.604347351725288, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 110.0, 'edge': 0.0674831659163693, 'ev': 0.1417146484243756, 'ev_pct': 14.171464842437558, 'book': 'draftkings'}]",[],"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': -142.0, 'edge': 0.1401439045161359, 'ev': 0.2388367950204569, 'ev_pct': 23.88367950204569, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': -109.0, 'edge': 0.2666729045946983, 'ev': 0.5113269455072654, 'ev_pct': 51.13269455072654, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': -125.0, 'edge': 0.2326484495176115, 'ev': 0.4187672091317008, 'ev_pct': 41.87672091317008, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -119.0, 'edge': 0.2216958966125809, 'ev': 0.4079949693962624, 'ev_pct': 40.79949693962624, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -130.0, 'edge': 0.1998575007420231, 'ev': 0.3535940397743485, 'ev_pct': 35.35940397743485, 'book': 'fanduel'}, {'market': 'pra', 'side': 'OVER', 'line': 20.5, 'price': -104.0, 'edge': 0.2403885792412174, 'ev': 0.4715314438962342, 'ev_pct': 47.15314438962342, 'book': 'fanduel'}, {'market': 'pra', 'side': 'OVER', 'line': 19.5, 'price': -120.0, 'edge': 0.2210038488685807, 'ev': 0.4051737229257313, 'ev_pct': 40.51737229257313, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 20.5, 'price': -125.0, 'edge': 0.1946369452542893, 'ev': 0.3503465014577208, 'ev_pct': 35.034650145772076, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 11.5, 'price': 100.0, 'edge': 0.2434569168081584, 'ev': 0.4869138336163168, 'ev_pct': 48.69138336163168, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': -110.0, 'edge': 0.2434864132355908, 'ev': 0.4648376979952189, 'ev_pct': 46.48376979952189, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': -120.0, 'edge': 0.2218413915905692, 'ev': 0.4067092179160436, 'ev_pct': 40.67092179160436, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 104.0, 'edge': 0.1342223162468466, 'ev': 0.273813525143567, 'ev_pct': 27.3813525143567, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': -144.0, 'edge': 0.109796148305264, 'ev': 0.1860434735172529, 'ev_pct': 18.604347351725288, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 110.0, 'edge': 0.0674831659163693, 'ev': 0.1417146484243756, 'ev_pct': 14.171464842437558, 'book': 'draftkings'}]","{'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 104.0, 'ev': 0.273813525143567, 'ev_pct': 27.3813525143567, 'book': 'fanduel'}",,,"['EV 27.4%', 'Regular price range (-150 to +150)']",0.25,0.0
Alperen Sengun,HOU,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 104.0, 'edge': 0.0646019023725077, 'ev': 0.1317878808399158, 'ev_pct': 13.17878808399158, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -103.0, 'edge': 0.0474088182423039, 'ev': 0.0934367971183272, 'ev_pct': 9.34367971183272, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -110.0, 'edge': 0.0309884569943564, 'ev': 0.0591597815346806, 'ev_pct': 5.91597815346806, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -115.0, 'edge': 0.1544929227017177, 'ev': 0.2888345946162548, 'ev_pct': 28.88345946162548, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -102.0, 'edge': 0.1448371437962754, 'ev': 0.2868343435965454, 'ev_pct': 28.68343435965454, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -103.0, 'edge': 0.142398476284204, 'ev': 0.2806494241329458, 'ev_pct': 28.06494241329458, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -110.0, 'edge': 0.1633497866385018, 'ev': 0.3118495926735035, 'ev_pct': 31.184959267350347, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -117.0, 'edge': 0.1479888035355833, 'ev': 0.2744749604036032, 'ev_pct': 27.44749604036032, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -125.0, 'edge': 0.1316037548924701, 'ev': 0.2368867588064462, 'ev_pct': 23.68867588064462, 'book': 'fanduel'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': -115.0, 'edge': 0.1530340111871739, 'ev': 0.286107064393412, 'ev_pct': 28.6107064393412, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': 104.0, 'edge': 0.1392157988706445, 'ev': 0.2840002296961148, 'ev_pct': 28.400022969611484, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -102.0, 'edge': 0.1244613822525121, 'ev': 0.2464823452451711, 'ev_pct': 24.64823452451711, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -110.0, 'edge': 0.1056023534924932, 'ev': 0.2016044930311235, 'ev_pct': 20.160449303112348, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'edge': 0.1013079902382829, 'ev': 0.2127467795003942, 'ev_pct': 21.27467795003942, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 106.0, 'edge': 0.0920615732248756, 'ev': 0.1896468408432438, 'ev_pct': 18.96468408432438, 'book': 'fanduel'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 104.0, 'edge': 0.0646019023725077, 'ev': 0.1317878808399158, 'ev_pct': 13.17878808399158, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -103.0, 'edge': 0.0474088182423039, 'ev': 0.0934367971183272, 'ev_pct': 9.34367971183272, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -110.0, 'edge': 0.0309884569943564, 'ev': 0.0591597815346806, 'ev_pct': 5.91597815346806, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -115.0, 'edge': 0.1544929227017177, 'ev': 0.2888345946162548, 'ev_pct': 28.88345946162548, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -102.0, 'edge': 0.1448371437962754, 'ev': 0.2868343435965454, 'ev_pct': 28.68343435965454, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -103.0, 'edge': 0.142398476284204, 'ev': 0.2806494241329458, 'ev_pct': 28.06494241329458, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -110.0, 'edge': 0.1633497866385018, 'ev': 0.3118495926735035, 'ev_pct': 31.184959267350347, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -117.0, 'edge': 0.1479888035355833, 'ev': 0.2744749604036032, 'ev_pct': 27.44749604036032, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -125.0, 'edge': 0.1316037548924701, 'ev': 0.2368867588064462, 'ev_pct': 23.68867588064462, 'book': 'fanduel'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': -115.0, 'edge': 0.1530340111871739, 'ev': 0.286107064393412, 'ev_pct': 28.6107064393412, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': 104.0, 'edge': 0.1392157988706445, 'ev': 0.2840002296961148, 'ev_pct': 28.400022969611484, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -102.0, 'edge': 0.1244613822525121, 'ev': 0.2464823452451711, 'ev_pct': 24.64823452451711, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -110.0, 'edge': 0.1056023534924932, 'ev': 0.2016044930311235, 'ev_pct': 20.160449303112348, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'edge': 0.1013079902382829, 'ev': 0.2127467795003942, 'ev_pct': 21.27467795003942, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 106.0, 'edge': 0.0920615732248756, 'ev': 0.1896468408432438, 'ev_pct': 18.96468408432438, 'book': 'fanduel'}]","{'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': 104.0, 'ev': 0.2840002296961148, 'ev_pct': 28.400022969611484, 'book': 'fanduel'}",,,"['EV 28.4%', 'Regular price range (-150 to +150)', 'Consensus: 3 books aligned', 'Best line available']",0.5,1.0
Anthony Edwards,MIN,"[{'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': -118.0, 'edge': 0.0958581495746518, 'ev': 0.1770938695531704, 'ev_pct': 17.70938695531704, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': -128.0, 'edge': 0.0757390444724468, 'ev': 0.1349101729665459, 'ev_pct': 13.49101729665459, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -120.0, 'edge': 0.1299043417391041, 'ev': 0.2381579598550242, 'ev_pct': 23.81579598550242, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -130.0, 'edge': 0.1101414958893017, 'ev': 0.1948657234964569, 'ev_pct': 19.48657234964569, 'book': 'fanduel'}, {'market': 'stl', 'side': 'OVER', 'line': 1.5, 'price': 108.0, 'edge': 0.0357106614568855, 'ev': 0.074278175830322, 'ev_pct': 7.4278175830321995, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 105.0, 'edge': 0.1151597554970504, 'ev': 0.2360774987689534, 'ev_pct': 23.60774987689534, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': -102.0, 'edge': 0.098014138496326, 'ev': 0.1941064311397828, 'ev_pct': 19.410643113978278, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': -115.0, 'edge': 0.0680809126155984, 'ev': 0.1272817061943796, 'ev_pct': 12.72817061943796, 'book': 'draftkings'}]",[],"[{'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': -118.0, 'edge': 0.0958581495746518, 'ev': 0.1770938695531704, 'ev_pct': 17.70938695531704, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': -128.0, 'edge': 0.0757390444724468, 'ev': 0.1349101729665459, 'ev_pct': 13.49101729665459, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -120.0, 'edge': 0.1299043417391041, 'ev': 0.2381579598550242, 'ev_pct': 23.81579598550242, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -130.0, 'edge': 0.1101414958893017, 'ev': 0.1948657234964569, 'ev_pct': 19.48657234964569, 'book': 'fanduel'}, {'market': 'stl', 'side': 'OVER', 'line': 1.5, 'price': 108.0, 'edge': 0.0357106614568855, 'ev': 0.074278175830322, 'ev_pct': 7.4278175830321995, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 105.0, 'edge': 0.1151597554970504, 'ev': 0.2360774987689534, 'ev_pct': 23.60774987689534, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': -102.0, 'edge': 0.098014138496326, 'ev': 0.1941064311397828, 'ev_pct': 19.410643113978278, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': -115.0, 'edge': 0.0680809126155984, 'ev': 0.1272817061943796, 'ev_pct': 12.72817061943796, 'book': 'draftkings'}]","{'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -120.0, 'ev': 0.2381579598550242, 'ev_pct': 23.81579598550242, 'book': 'draftkings'}",model 3.1 vs line 4.5 (-1.4),3.1052982807159424,"['EV 23.8%', 'Friendly price (~-110)', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Austin Reaves,LAL,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 117.0, 'edge': 0.3891460990803896, 'ev': 0.8444470350044455, 'ev_pct': 84.44470350044455, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 122.0, 'edge': 0.3907971181794922, 'ev': 0.8675696023584726, 'ev_pct': 86.75696023584726, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 120.0, 'edge': 0.3867021140844881, 'ev': 0.8507446509858737, 'ev_pct': 85.07446509858737, 'book': 'draftkings'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 117.0, 'edge': 0.3891460990803896, 'ev': 0.8444470350044455, 'ev_pct': 84.44470350044455, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 122.0, 'edge': 0.3907971181794922, 'ev': 0.8675696023584726, 'ev_pct': 86.75696023584726, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 120.0, 'edge': 0.3867021140844881, 'ev': 0.8507446509858737, 'ev_pct': 85.07446509858737, 'book': 'draftkings'}]","{'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 122.0, 'ev': 0.8675696023584726, 'ev_pct': 86.75696023584726, 'book': 'fanduel'}",model 3.4 vs line 3.5 (-0.1),3.429067481647838,"['EV 86.8%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Ayo Dosunmu,MIN,"[{'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': -102.0, 'edge': 0.1547948850989491, 'ev': 0.3065545763724286, 'ev_pct': 30.65545763724286, 'book': 'draftkings'}]",[],"[{'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': -102.0, 'edge': 0.1547948850989491, 'ev': 0.3065545763724286, 'ev_pct': 30.65545763724286, 'book': 'draftkings'}]","{'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': -102.0, 'ev': 0.3065545763724286, 'ev_pct': 30.65545763724286, 'book': 'draftkings'}",model 12.2 vs line 10.5 (+1.7),12.227366823230287,"['EV 30.7%', 'Friendly price (~-110)', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Bam Adebayo,MIA,"[{'market': 'pa', 'side': 'OVER', 'line': 25.5, 'price': -114.0, 'edge': 0.1199686651205205, 'ev': 0.2252043362788717, 'ev_pct': 22.520433627887172, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 25.5, 'price': -119.0, 'edge': 0.1092999500605622, 'ev': 0.2011486475904466, 'ev_pct': 20.11486475904466, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 25.5, 'price': -120.0, 'edge': 0.1072244000398068, 'ev': 0.1965780667396458, 'ev_pct': 19.657806673964583, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 13.5, 'price': -110.0, 'edge': 0.1244064007513563, 'ev': 0.2375031287071348, 'ev_pct': 23.75031287071348, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 13.5, 'price': -122.0, 'edge': 0.0986663750113305, 'ev': 0.1795404528894705, 'ev_pct': 17.95404528894705, 'book': 'draftkings'}]",[],"[{'market': 'pa', 'side': 'OVER', 'line': 25.5, 'price': -114.0, 'edge': 0.1199686651205205, 'ev': 0.2252043362788717, 'ev_pct': 22.520433627887172, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 25.5, 'price': -119.0, 'edge': 0.1092999500605622, 'ev': 0.2011486475904466, 'ev_pct': 20.11486475904466, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 25.5, 'price': -120.0, 'edge': 0.1072244000398068, 'ev': 0.1965780667396458, 'ev_pct': 19.657806673964583, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 13.5, 'price': -110.0, 'edge': 0.1244064007513563, 'ev': 0.2375031287071348, 'ev_pct': 23.75031287071348, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 13.5, 'price': -122.0, 'edge': 0.0986663750113305, 'ev': 0.1795404528894705, 'ev_pct': 17.95404528894705, 'book': 'draftkings'}]","{'market': 'ra', 'side': 'OVER', 'line': 13.5, 'price': -110.0, 'ev': 0.2375031287071348, 'ev_pct': 23.75031287071348, 'book': 'betmgm'}",,,"['EV 23.8%', 'Friendly price (~-110)', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Bilal Coulibaly,WAS,"[{'market': 'blk', 'side': 'UNDER', 'line': 0.5, 'price': -115.0, 'edge': 0.0160700547104903, 'ev': 0.030044015328308, 'ev_pct': 3.0044015328308, 'book': 'betmgm'}]",[],"[{'market': 'blk', 'side': 'UNDER', 'line': 0.5, 'price': -115.0, 'edge': 0.0160700547104903, 'ev': 0.030044015328308, 'ev_pct': 3.0044015328308, 'book': 'betmgm'}]","{'market': 'blk', 'side': 'UNDER', 'line': 0.5, 'price': -115.0, 'ev': 0.030044015328308, 'ev_pct': 3.0044015328308, 'book': 'betmgm'}",,,"['EV 3.0%', 'Friendly price (~-110)', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Bobby Portis,MIL,"[{'market': 'pra', 'side': 'OVER', 'line': 18.5, 'price': -125.0, 'edge': 0.2669299119171326, 'ev': 0.4804738414508389, 'ev_pct': 48.04738414508389, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 11.5, 'price': -115.0, 'edge': 0.2993193660986013, 'ev': 0.5595970757495589, 'ev_pct': 55.959707574955885, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 11.5, 'price': -120.0, 'edge': 0.2887485415742884, 'ev': 0.5293723262195287, 'ev_pct': 52.937232621952866, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 11.5, 'price': -135.0, 'edge': 0.2597350019224508, 'ev': 0.4521312996427847, 'ev_pct': 45.21312996427847, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': -113.0, 'edge': 0.2140209330491826, 'ev': 0.4034199888449196, 'ev_pct': 40.34199888449196, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': -114.0, 'edge': 0.2118270846002335, 'ev': 0.3976403167057015, 'ev_pct': 39.76403167057015, 'book': 'fanduel'}]",[],"[{'market': 'pra', 'side': 'OVER', 'line': 18.5, 'price': -125.0, 'edge': 0.2669299119171326, 'ev': 0.4804738414508389, 'ev_pct': 48.04738414508389, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 11.5, 'price': -115.0, 'edge': 0.2993193660986013, 'ev': 0.5595970757495589, 'ev_pct': 55.959707574955885, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 11.5, 'price': -120.0, 'edge': 0.2887485415742884, 'ev': 0.5293723262195287, 'ev_pct': 52.937232621952866, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 11.5, 'price': -135.0, 'edge': 0.2597350019224508, 'ev': 0.4521312996427847, 'ev_pct': 45.21312996427847, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': -113.0, 'edge': 0.2140209330491826, 'ev': 0.4034199888449196, 'ev_pct': 40.34199888449196, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': -114.0, 'edge': 0.2118270846002335, 'ev': 0.3976403167057015, 'ev_pct': 39.76403167057015, 'book': 'fanduel'}]","{'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': -113.0, 'ev': 0.4034199888449196, 'ev_pct': 40.34199888449196, 'book': 'draftkings'}",model 4.5 vs line 5.5 (-1.0),4.5415873527526855,"['EV 40.3%', 'Friendly price (~-110)', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
