game_id,expected_threes_0_3,prob_ge_1
0022500458,2.2285468054046103,0.8923151965377634
0022500459,2.3383697327135,0.9035151938941008
0022500460,2.0634211835629497,0.8729813284895982
0022500461,2.0803210479471645,0.8751098899518818
