date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-11-20,0022500264,1641783,Tristan da Silva,ORL,17.0,8.0,1.0,3.0,26.0
2025-11-20,0022500264,1630532,Franz Wagner,ORL,20.0,6.0,3.0,0.0,29.0
2025-11-20,0022500264,1628976,Wendell Carter Jr.,ORL,7.0,7.0,6.0,1.0,20.0
2025-11-20,0022500264,1630217,Desmond Bane,ORL,15.0,7.0,5.0,3.0,27.0
2025-11-20,0022500264,1630591,Jalen Suggs,ORL,23.0,3.0,7.0,5.0,33.0
2025-11-20,0022500264,1641710,Anthony Black,ORL,12.0,4.0,4.0,1.0,20.0
2025-11-20,0022500264,1629048,Goga Bitadze,ORL,10.0,6.0,3.0,0.0,19.0
2025-11-20,0022500264,1628371,Jonathan Isaac,ORL,9.0,7.0,1.0,1.0,17.0
2025-11-20,0022500264,1641724,Jett Howard,ORL,8.0,1.0,0.0,2.0,9.0
2025-11-20,0022500264,1626145,Tyus Jones,ORL,0.0,1.0,0.0,0.0,1.0
2025-11-20,0022500264,1631288,Jamal Cain,ORL,5.0,0.0,1.0,1.0,6.0
2025-11-20,0022500264,1642859,Jase Richardson,ORL,3.0,1.0,1.0,1.0,5.0
2025-11-20,0022500264,1642920,Kobe Sanders,LAC,6.0,2.0,0.0,1.0,8.0
2025-11-20,0022500264,1628381,John Collins,LAC,9.0,4.0,0.0,0.0,13.0
2025-11-20,0022500264,1627826,Ivica Zubac,LAC,14.0,19.0,0.0,0.0,33.0
2025-11-20,0022500264,1627739,Kris Dunn,LAC,4.0,3.0,3.0,0.0,10.0
2025-11-20,0022500264,201935,James Harden,LAC,31.0,5.0,8.0,5.0,44.0
2025-11-20,0022500264,201572,Brook Lopez,LAC,3.0,0.0,0.0,1.0,3.0
2025-11-20,0022500264,203992,Bogdan Bogdanović,LAC,6.0,1.0,3.0,2.0,10.0
2025-11-20,0022500264,101108,Chris Paul,LAC,4.0,2.0,4.0,0.0,10.0
2025-11-20,0022500264,201587,Nicolas Batum,LAC,3.0,2.0,0.0,1.0,5.0
2025-11-20,0022500264,1642949,Yanic Konan Niederhäuser,LAC,6.0,1.0,1.0,0.0,8.0
2025-11-20,0022500264,1641738,Kobe Brown,LAC,9.0,3.0,1.0,3.0,13.0
2025-11-20,0022500264,1642353,Cam Christie,LAC,6.0,1.0,0.0,1.0,7.0
2025-11-20,0022500265,1642377,Jaylen Wells,MEM,13.0,1.0,2.0,2.0,16.0
2025-11-20,0022500265,1630583,Santi Aldama,MEM,29.0,5.0,3.0,5.0,37.0
2025-11-20,0022500265,1641744,Zach Edey,MEM,16.0,4.0,0.0,1.0,20.0
