game_id,expected_threes_0_3,prob_ge_1
0022500908,1.1932088651336448,0.6967533763593249
0022500909,1.2897117741051491,0.7246498653074214
0022500910,1.1899709094013389,0.695769885825872
0022500911,1.2077680489971692,0.7011364155497741
0022500912,1.1897558386010685,0.6957044477750954
0022500913,1.1599379041776992,0.686494352330816
0022500914,1.1473867120947185,0.6825346854391399
