date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-05-17,2026-05-17T19:39:19.821001+00:00,4433791.0,Olivia Miles,MIN,ast,UNDER,6.5,-112,0.5283018867924528,0.5898018181890523,0.9383014294364491,0.06149993139659948,0.11641058442927765,fanduel,FanDuel,2026-05-17T23:00:00Z,Minnesota Lynx,Chicago Sky,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,4433791.0,Olivia Miles,MIN,ast,UNDER,6.5,-119,0.54337899543379,0.6026173605341889,0.9383014294364491,0.059238365100398926,0.10901850384023004,betonlineag,BetOnline.ag,2026-05-17T23:00:00Z,Minnesota Lynx,Chicago Sky,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,4433403.0,Caitlin Clark,IND,ast,UNDER,8.5,-130,0.5652173913043478,0.6259643614166898,0.9701971920532944,0.06074697011234198,0.10747540866029731,williamhill_us,Caesars,2026-05-17T22:00:00Z,Indiana Fever,Seattle Storm,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,4433791.0,Olivia Miles,MIN,ast,UNDER,6.5,-125,0.5555555555555556,0.6129674366376896,0.9383014294364491,0.05741188108213402,0.10334138594784131,draftkings,DraftKings,2026-05-17T23:00:00Z,Minnesota Lynx,Chicago Sky,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,4433403.0,Caitlin Clark,IND,ast,UNDER,8.5,-135,0.574468085106383,0.6338274511484198,0.9701971920532944,0.05935936604203673,0.10332926681391585,draftkings,DraftKings,2026-05-17T22:00:00Z,Indiana Fever,Seattle Storm,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,4433403.0,Caitlin Clark,IND,ast,UNDER,8.5,-135,0.574468085106383,0.6338274511484198,0.9701971920532944,0.05935936604203673,0.10332926681391585,betonlineag,BetOnline.ag,2026-05-17T22:00:00Z,Indiana Fever,Seattle Storm,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,4433791.0,Olivia Miles,MIN,ast,UNDER,6.5,-127,0.5594713656387665,0.6162958752084189,0.9383014294364491,0.05682450956965235,0.10156821789221332,williamhill_us,Caesars,2026-05-17T23:00:00Z,Minnesota Lynx,Chicago Sky,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,4433403.0,Caitlin Clark,IND,ast,UNDER,8.5,-138,0.5798319327731093,0.6383867216651371,0.9701971920532944,0.05855478889202781,0.10098579533552632,fanduel,FanDuel,2026-05-17T22:00:00Z,Indiana Fever,Seattle Storm,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,3142250.0,Jordin Canada,ATL,ast,UNDER,4.5,158,0.3875968992248062,0.4213435250420412,0.6125744046730395,0.033746625817234976,0.08706629460846638,fanduel,FanDuel,2026-05-17T17:44:34Z,Atlanta Dream,Las Vegas Aces,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,2988756.0,Brittney Sykes,TOR,ast,UNDER,4.5,112,0.4716981132075472,0.5058914558600435,0.699653730890856,0.034193342652496295,0.07248988642329224,williamhill_us,Caesars,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,2988756.0,Brittney Sykes,TOR,ast,UNDER,4.5,110,0.47619047619047616,0.5097099643955332,0.699653730890856,0.03351948820505701,0.07039092523061974,draftkings,DraftKings,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,2988756.0,Brittney Sykes,TOR,ast,UNDER,4.5,109,0.4784688995215311,0.5116466242269299,0.699653730890856,0.03317772470539876,0.06934144463428349,betonlineag,BetOnline.ag,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,2988756.0,Brittney Sykes,TOR,ast,UNDER,4.5,106,0.4854368932038835,0.5175694188569294,0.699653730890856,0.03213252565304592,0.06619300284527463,fanduel,FanDuel,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,5017726.0,Jade Melbourne,SEA,ast,UNDER,3.5,124,0.44642857142857145,0.4696574352118857,0.6012876633173332,0.023228863783314235,0.05203265487462383,draftkings,DraftKings,2026-05-17T22:00:00Z,Indiana Fever,Seattle Storm,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,5017726.0,Jade Melbourne,SEA,ast,UNDER,3.5,120,0.45454545454545453,0.47655678586123634,0.6012876633173332,0.022011331315781812,0.04842492889471983,betonlineag,BetOnline.ag,2026-05-17T22:00:00Z,Indiana Fever,Seattle Storm,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,5017726.0,Jade Melbourne,SEA,ast,UNDER,3.5,115,0.46511627906976744,0.4855419867069023,0.6012876633173332,0.02042570763713486,0.04391527141983986,williamhill_us,Caesars,2026-05-17T22:00:00Z,Indiana Fever,Seattle Storm,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,2491214.0,Erica Wheeler,LAS,ast,UNDER,4.5,-118,0.5412844036697247,0.5597129664914039,0.664141489147586,0.01842856282167915,0.03404598894174615,fanduel,FanDuel,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,2491214.0,Erica Wheeler,LAS,ast,UNDER,4.5,-118,0.5412844036697247,0.5597129664914039,0.664141489147586,0.01842856282167915,0.03404598894174615,betonlineag,BetOnline.ag,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,2491214.0,Erica Wheeler,LAS,ast,UNDER,4.5,-120,0.5454545454545454,0.5632575870085015,0.664141489147586,0.017803041553956067,0.03263890951558607,draftkings,DraftKings,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,2491214.0,Erica Wheeler,LAS,ast,UNDER,4.5,-120,0.5454545454545454,0.5632575870085015,0.664141489147586,0.017803041553956067,0.03263890951558607,williamhill_us,Caesars,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,3906753.0,Natisha Hiedeman,SEA,ast,UNDER,3.5,-123,0.5515695067264574,0.5685195539748404,0.6645698217156772,0.016950047248383004,0.030730573466580646,betonlineag,BetOnline.ag,2026-05-17T22:00:00Z,Indiana Fever,Seattle Storm,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,3906753.0,Natisha Hiedeman,SEA,ast,UNDER,3.5,-125,0.5555555555555556,0.5719076954795739,0.6645698217156772,0.016352139924018294,0.029433851863232996,draftkings,DraftKings,2026-05-17T22:00:00Z,Indiana Fever,Seattle Storm,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,3906753.0,Natisha Hiedeman,SEA,ast,UNDER,3.5,-125,0.5555555555555556,0.5719076954795739,0.6645698217156772,0.016352139924018294,0.029433851863232996,fanduel,FanDuel,2026-05-17T22:00:00Z,Indiana Fever,Seattle Storm,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,3906753.0,Natisha Hiedeman,SEA,ast,UNDER,3.5,-137,0.5780590717299579,0.5910356842278157,0.6645698217156772,0.012976612497857865,0.02244859242330166,williamhill_us,Caesars,2026-05-17T22:00:00Z,Indiana Fever,Seattle Storm,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,4432831.0,Aliyah Boston,IND,ast,UNDER,2.5,120,0.45454545454545453,0.46004693740738223,0.49122200695830576,0.005501482861927698,0.012103262296240924,draftkings,DraftKings,2026-05-17T22:00:00Z,Indiana Fever,Seattle Storm,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,2566106.0,Dearica Hamby,LAS,ast,OVER,3.5,152,0.3968253968253968,0.4005067868100546,0.4213679967231152,0.003681389984657779,0.00927710276133753,betonlineag,BetOnline.ag,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,2987891.0,Courtney Williams,MIN,ast,OVER,4.5,104,0.49019607843137253,0.49452284401348984,0.5190411823121546,0.004326765582117309,0.008826601787519373,betonlineag,BetOnline.ag,2026-05-17T23:00:00Z,Minnesota Lynx,Chicago Sky,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,2566106.0,Dearica Hamby,LAS,ast,OVER,3.5,150,0.4,0.4032051995084673,0.4213679967231152,0.00320519950846726,0.008012998771168234,williamhill_us,Caesars,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,2987891.0,Courtney Williams,MIN,ast,OVER,4.5,102,0.49504950495049505,0.498648256554744,0.5190411823121546,0.00359875160424894,0.007269478240582883,fanduel,FanDuel,2026-05-17T23:00:00Z,Minnesota Lynx,Chicago Sky,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,3904576.0,Marina Mabrey,TOR,ast,UNDER,3.5,-167,0.6254681647940075,0.6298378263022643,0.6545992415157192,0.004369661508256795,0.006986225285656011,betonlineag,BetOnline.ag,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,3065570.0,Kelsey Plum,LAS,ast,UNDER,5.5,-112,0.5283018867924528,0.5316118252881752,0.5503681434306018,0.0033099384957223643,0.00626524072404594,fanduel,FanDuel,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,2987891.0,Courtney Williams,MIN,ast,OVER,4.5,100,0.5,0.5028561773468232,0.5190411823121546,0.0028561773468231966,0.005712354693646393,draftkings,DraftKings,2026-05-17T23:00:00Z,Minnesota Lynx,Chicago Sky,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,2987891.0,Courtney Williams,MIN,ast,OVER,4.5,100,0.5,0.5028561773468232,0.5190411823121546,0.0028561773468231966,0.005712354693646393,williamhill_us,Caesars,2026-05-17T23:00:00Z,Minnesota Lynx,Chicago Sky,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,3065570.0,Kelsey Plum,LAS,ast,UNDER,5.5,-115,0.5348837209302325,0.5372063843052879,0.5503681434306018,0.0023226633750553782,0.004342370657712147,williamhill_us,Caesars,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,3065570.0,Kelsey Plum,LAS,ast,UNDER,5.5,-115,0.5348837209302325,0.5372063843052879,0.5503681434306018,0.0023226633750553782,0.004342370657712147,betonlineag,BetOnline.ag,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,3904576.0,Marina Mabrey,TOR,ast,UNDER,3.5,-175,0.6363636363636364,0.6390989771364488,0.6545992415157192,0.0027353407728124557,0.004298392642990978,draftkings,DraftKings,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,3904576.0,Marina Mabrey,TOR,ast,UNDER,3.5,-180,0.6428571428571429,0.6446184576559294,0.6545992415157192,0.0017613147987864952,0.002739823020334653,williamhill_us,Caesars,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,3065570.0,Kelsey Plum,LAS,ast,UNDER,5.5,-120,0.5454545454545454,0.5461915851509539,0.5503681434306018,0.0007370396964084813,0.001351239443415475,draftkings,DraftKings,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,4433403.0,Caitlin Clark,IND,pa,UNDER,29.5,-112,0.5283018867924528,0.619468344566493,0.942694876674454,0.0911664577740402,0.17256508078657606,fanduel,FanDuel,2026-05-17T22:00:00Z,Indiana Fever,Seattle Storm,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,3904576.0,Marina Mabrey,TOR,pa,UNDER,22.5,-120,0.5454545454545454,0.6217587051096284,0.8922916347958316,0.07630415965508297,0.13989095936765206,fanduel,FanDuel,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,2988756.0,Brittney Sykes,TOR,pa,UNDER,22.5,-106,0.5145631067961165,0.5832809175864755,0.8269167922068394,0.06871781079035899,0.13354593417749006,fanduel,FanDuel,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,4433791.0,Olivia Miles,MIN,pa,UNDER,22.5,-112,0.5283018867924528,0.5906049306316695,0.811497540607074,0.0623030438392167,0.11793076155280302,fanduel,FanDuel,2026-05-17T23:00:00Z,Minnesota Lynx,Chicago Sky,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,3065570.0,Kelsey Plum,LAS,pa,UNDER,27.5,-118,0.5412844036697247,0.6020980052636689,0.8177098654603797,0.06081360159394411,0.1123505520972865,fanduel,FanDuel,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,4432831.0,Aliyah Boston,IND,pa,UNDER,16.5,-102,0.504950495049505,0.5445548329936463,0.6849702129774198,0.03960433794414131,0.07843212024231905,fanduel,FanDuel,2026-05-17T22:00:00Z,Indiana Fever,Seattle Storm,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,3906753.0,Natisha Hiedeman,SEA,pa,UNDER,14.5,-128,0.5614035087719298,0.6022744877717298,0.7471806860437478,0.04087097899979997,0.07280143134339362,fanduel,FanDuel,2026-05-17T22:00:00Z,Indiana Fever,Seattle Storm,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,2987891.0,Courtney Williams,MIN,pa,UNDER,19.5,-112,0.5283018867924528,0.561659217462542,0.6799261171110398,0.03335733067008917,0.0631406616255259,fanduel,FanDuel,2026-05-17T23:00:00Z,Minnesota Lynx,Chicago Sky,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,2491214.0,Erica Wheeler,LAS,pa,UNDER,14.5,-114,0.5327102803738317,0.5359003757217091,0.5472107137732742,0.0031900953478773975,0.005988424600401332,fanduel,FanDuel,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,2529130.0,Natasha Howard,MIN,pr,UNDER,21.5,-106,0.5145631067961165,0.6044077275230737,0.922947746464104,0.0898446207269572,0.17460369688446398,fanduel,FanDuel,2026-05-17T23:00:00Z,Minnesota Lynx,Chicago Sky,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,3904576.0,Marina Mabrey,TOR,pr,UNDER,23.5,-120,0.5454545454545454,0.6268230890064509,0.9153115615995705,0.08136854355190548,0.1491756631784933,fanduel,FanDuel,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,4433403.0,Caitlin Clark,IND,pr,UNDER,26.5,-120,0.5454545454545454,0.619674252624159,0.8828168507709709,0.07421970716961357,0.13606946314429147,fanduel,FanDuel,2026-05-17T22:00:00Z,Indiana Fever,Seattle Storm,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,2529183.0,Stefanie Dolson,SEA,pr,UNDER,13.5,100,0.5,0.5639577123412752,0.7907168742785238,0.06395771234127523,0.12791542468255046,fanduel,FanDuel,2026-05-17T22:00:00Z,Indiana Fever,Seattle Storm,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,2988756.0,Brittney Sykes,TOR,pr,UNDER,21.5,-102,0.504950495049505,0.5670069845307972,0.7870254472371973,0.062056489481292276,0.1228961850511866,fanduel,FanDuel,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,3065570.0,Kelsey Plum,LAS,pr,UNDER,24.5,-112,0.5283018867924528,0.5910159442571807,0.813365784359398,0.06271405746472791,0.11870875162966354,fanduel,FanDuel,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,2987891.0,Courtney Williams,MIN,pr,UNDER,20.5,-122,0.5495495495495496,0.5918986472382447,0.7420454481345271,0.0423490976886951,0.07706147284336334,fanduel,FanDuel,2026-05-17T23:00:00Z,Minnesota Lynx,Chicago Sky,,,False
2026-05-17,2026-05-17T19:39:19.821001+00:00,4433405.0,Kamilla Cardoso,CHI,pr,UNDER,22.5,-106,0.5145631067961165,0.5510461199294816,0.6803949846750486,0.036483013133365105,0.0709009500516341,fanduel,FanDuel,2026-05-17T23:00:00Z,Minnesota Lynx,Chicago Sky,,,False
