event_id,commence_time,home_team,away_team,has_odds
2a8d0098f2f9618a48da74e1db566ffd,2026-03-22T21:10:00Z,Denver Nuggets,Portland Trail Blazers,True
d59068d1012b6bf912e2b6824b39bf51,2026-03-22T22:10:00Z,Sacramento Kings,Brooklyn Nets,True
4dd372ed75728dd87afb1727ae355dc3,2026-03-22T23:40:00Z,New York Knicks,Washington Wizards,True
1a05c77c819835b566aa84234d87308b,2026-03-23T00:10:00Z,Boston Celtics,Minnesota Timberwolves,True
cc54e4aec84694c34dba42b139467839,2026-03-23T01:10:00Z,Phoenix Suns,Toronto Raptors,True
