game_id,team,player_id,player_name,prob_first_basket
0022500651,MEM,5099752,Rayan Rupert,0.09964425439802699
0022500651,MEM,2581018,Kentavious Caldwell-Pope,0.08995661855377436
0022500651,MEM,4781746,Javon Small,0.08937997356304504
0022500651,MEM,4431914,Tyler Burton,0.08880332857231572
0022500651,MEM,4683934,Jahmai Mashack,0.08702903629314858
0022500651,DEN,3112335,Nikola Jokic,0.12271005402719991
0022500651,DEN,4431767,Christian Braun,0.1178662361050736
0022500651,DEN,3936299,Jamal Murray,0.1116384702051969
0022500651,DEN,3138196,Cameron Johnson,0.1048606736987784
0022500651,DEN,2528210,Tim Hardaway Jr.,0.08811135458344053
0022500999,BOS,3917376,Jaylen Brown,0.1153236878234238
0022500999,BOS,4066354,Payton Pritchard,0.11182903061665338
0022500999,BOS,3078576,Derrick White,0.11102257126124482
0022500999,BOS,4065648,Jayson Tatum,0.09872406609126431
0022500999,BOS,4593841,Baylor Scheierman,0.09516220393820984
0022500999,GSW,4709138,Brandin Podziemski,0.11781987154254553
0022500999,GSW,4997536,Gui Santos,0.11407559596386295
0022500999,GSW,4592714,Pat Spencer,0.08187482598719265
0022500999,GSW,6589,Draymond Green,0.07903301683003869
0022500999,GSW,3213,Al Horford,0.07513512994556398
0022501000,BKN,4278104,Michael Porter Jr.,0.10911588686916655
0022501000,BKN,5175643,Egor Demin,0.09616444629122393
0022501000,BKN,5279130,Nolan Traore,0.08809138166430637
0022501000,BKN,4712896,Noah Clowney,0.08429229242810987
0022501000,BKN,4278067,Nic Claxton,0.0822146655020649
0022501000,OKC,4278073,Shai Gilgeous-Alexander,0.1264384386421648
0022501000,OKC,4433255,Chet Holmgren,0.10814452882582085
0022501000,OKC,4683692,Cason Wallace,0.10379654520322583
0022501000,OKC,4900671,Ajay Mitchell,0.10150691552962526
0022501000,OKC,4397020,Luguentz Dort,0.10023489904429161
0022501001,IND,5106060,Jarace Walker,0.11406746202042742
0022501001,IND,4278516,Ethan Thompson,0.09733070122736245
0022501001,IND,4017837,Ivica Zubac,0.09492747403656338
0022501001,IND,4431752,Kobe Brown,0.09166595142047891
0022501001,IND,4065731,Jay Huff,0.08883357651703716
0022501001,POR,4431736,Toumani Camara,0.11767230280662604
0022501001,POR,2991070,Jerami Grant,0.11458243927559865
0022501001,POR,3995,Jrue Holiday,0.10891768946871512
0022501001,POR,5105565,Donovan Clingan,0.08883357651703716
0022501001,POR,4683678,Scoot Henderson,0.08316882671015363
0022501002,CHI,4711294,Matas Buzelis,0.10831977581009349
0022501002,CHI,4871145,Josh Giddey,0.09966468476473492
0022501002,CHI,4395626,Tre Jones,0.08576408399491663
0022501002,CHI,4351851,Anfernee Simons,0.08182995170157183
0022501002,CHI,4278076,Nick Richards,0.07658444197711209
0022501002,TOR,3913176,Brandon Ingram,0.11819881912449264
0022501002,TOR,4433134,Scottie Barnes,0.11561580297229655
0022501002,TOR,4395724,Immanuel Quickley,0.11308444714314439
0022501002,TOR,4395625,RJ Barrett,0.10853833871527929
0022501002,TOR,3134908,Jakob Poeltl,0.0923996537963582
0022501004,MIN,4594268,Anthony Edwards,0.11520679745095588
0022501004,MIN,3064514,Julius Randle,0.09996251405722854
0022501004,MIN,3934673,Donte DiVincenzo,0.09721354492065475
0022501004,MIN,4431671,Jaden McDaniels,0.09696363863551168
0022501004,MIN,3032976,Rudy Gobert,0.09521429463951017
0022501004,UTA,4898237,Bez Mbeng,0.10883418717980757
0022501004,UTA,4702431,Andersson Garcia,0.10504394185513766
0022501004,UTA,4895758,Cody Williams,0.09746345120579782
0022501004,UTA,4873138,Ace Bailey,0.09556832854346287
0022501004,UTA,4683766,Isaiah Collier,0.08852930151193301
0022501005,NOP,4397136,Saddiq Bey,0.10991723725752596
0022501005,NOP,4397688,Trey Murphy III,0.10809827588446996
0022501005,NOP,4277813,Herbert Jones,0.10004287551807918
0022501005,NOP,4395628,Zion Williamson,0.09937159215421328
0022501005,NOP,4576086,Bryce McGowens,0.0851273922590201
0022501005,LAC,6450,Kawhi Leonard,0.104460353138358
0022501005,LAC,3936099,Derrick Jones Jr.,0.10404459053880234
0022501005,LAC,4683634,Bennedict Mathurin,0.10224295260739451
0022501005,LAC,2991139,Kris Dunn,0.09548681036461514
0022501005,LAC,3448,Brook Lopez,0.09120792027752153
0022501006,DAL,5041939,Cooper Flagg,0.10381113412322164
0022501006,DAL,4432582,Max Christie,0.09911186467731449
0022501006,DAL,4278078,P.J. Washington,0.09252068155837978
0022501006,DAL,4278594,Naji Marshall,0.08693648474928233
0022501006,DAL,6609,Khris Middleton,0.08159640583347874
0022501006,ATL,4278039,Nickeil Alexander-Walker,0.11676972562557165
0022501006,ATL,4701230,Jalen Johnson,0.1139216835371431
0022501006,ATL,4869342,Dyson Daniels,0.10737118673375737
0022501006,ATL,4431680,Onyeka Okongwu,0.09963765706287053
0022501006,ATL,2490149,CJ McCollum,0.09832317609898042
0022501007,HOU,4684740,Amen Thompson,0.11448021469334528
0022501007,HOU,3202,Kevin Durant,0.11099764505542474
0022501007,HOU,4711272,Reed Sheppard,0.09481481082304505
0022501007,HOU,4432639,Jabari Smith Jr.,0.09158417175467622
0022501007,HOU,4871144,Alperen Sengun,0.0906950050386114
0022501007,LAL,3945274,Luka Doncic,0.11251378830204808
0022501007,LAL,4066457,Austin Reaves,0.10870063103892397
0022501007,LAL,1966,LeBron James,0.10241583902310218
0022501007,LAL,2990992,Marcus Smart,0.09001103064163847
0022501007,LAL,4066648,Rui Hachimura,0.08378686362918475
