date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-01-28,0022500671,1642281,Jaylon Tyson,CLE,20.0,6.0,6.0,3.0,32.0
2026-01-28,0022500671,1629731,Dean Wade,CLE,11.0,5.0,2.0,2.0,18.0
2026-01-28,0022500671,1628386,Jarrett Allen,CLE,17.0,9.0,2.0,0.0,28.0
2026-01-28,0022500671,1630241,Sam Merrill,CLE,4.0,1.0,4.0,1.0,9.0
2026-01-28,0022500671,1628378,Donovan Mitchell,CLE,25.0,5.0,5.0,3.0,35.0
2026-01-28,0022500671,1641854,Craig Porter Jr.,CLE,7.0,1.0,3.0,1.0,11.0
2026-01-28,0022500671,1629631,De'Andre Hunter,CLE,19.0,3.0,1.0,3.0,23.0
2026-01-28,0022500671,1626204,Larry Nance Jr.,CLE,0.0,3.0,0.0,0.0,3.0
2026-01-28,0022500671,1641772,Nae'Qwan Tomlin,CLE,8.0,4.0,3.0,0.0,15.0
2026-01-28,0022500671,1642878,Tyrese Proctor,CLE,8.0,0.0,3.0,2.0,11.0
2026-01-28,0022500671,1628418,Thomas Bryant,CLE,10.0,4.0,1.0,2.0,15.0
2026-01-28,0022500671,1628366,Lonzo Ball,CLE,0.0,5.0,2.0,0.0,7.0
2026-01-28,0022500671,2544,LeBron James,LAL,11.0,3.0,5.0,0.0,19.0
2026-01-28,0022500671,1631222,Jake LaRavia,LAL,6.0,0.0,3.0,0.0,9.0
2026-01-28,0022500671,1629028,Deandre Ayton,LAL,10.0,4.0,2.0,0.0,16.0
2026-01-28,0022500671,203935,Marcus Smart,LAL,2.0,3.0,0.0,0.0,5.0
2026-01-28,0022500671,1629029,Luka Dončić,LAL,29.0,5.0,6.0,3.0,40.0
2026-01-28,0022500671,1629060,Rui Hachimura,LAL,0.0,2.0,0.0,0.0,2.0
2026-01-28,0022500671,1629216,Gabe Vincent,LAL,11.0,3.0,1.0,3.0,15.0
2026-01-28,0022500671,1629637,Jaxson Hayes,LAL,7.0,5.0,1.0,0.0,13.0
2026-01-28,0022500671,1629020,Jarred Vanderbilt,LAL,4.0,6.0,2.0,0.0,12.0
2026-01-28,0022500671,1631166,Drew Timme,LAL,6.0,2.0,0.0,0.0,8.0
2026-01-28,0022500671,1642261,Dalton Knecht,LAL,5.0,1.0,0.0,1.0,6.0
2026-01-28,0022500671,1642355,Bronny James,LAL,8.0,2.0,1.0,2.0,11.0
2026-01-28,0022500672,1642277,Johnny Furphy,IND,2.0,7.0,2.0,0.0,11.0
2026-01-28,0022500672,1641716,Jarace Walker,IND,16.0,0.0,0.0,2.0,16.0
2026-01-28,0022500672,1627783,Pascal Siakam,IND,20.0,3.0,5.0,1.0,28.0
2026-01-28,0022500672,1630174,Aaron Nesmith,IND,14.0,4.0,4.0,3.0,22.0
2026-01-28,0022500672,1629614,Andrew Nembhard,IND,18.0,6.0,9.0,2.0,33.0
2026-01-28,0022500672,1631097,Bennedict Mathurin,IND,15.0,8.0,1.0,3.0,24.0
