game_id,expected_threes_0_3,prob_ge_1
0022500692,2.2342114712830785,0.8929234705086156
0022500698,2.233504996801605,0.8928477969453921
0022500699,2.104346473683342,0.8780746703506053
0022500700,2.240383235330034,0.8935822864640625
0022500701,2.021175632010129,0.8675003972945949
