game_id,expected_threes_0_3,prob_ge_1
0022500060,1.2,0.6988057880877978
0022500061,1.2,0.6988057880877978
0022500062,1.2,0.6988057880877978
0022500063,1.2,0.6988057880877978
0022500064,1.2,0.6988057880877978
0022500065,1.2,0.6988057880877978
0022500066,1.2,0.6988057880877978
0022500067,1.2,0.6988057880877978
0022500068,1.2,0.6988057880877978
