event_id,commence_time,home_team,away_team,has_odds
3fe42fd427985fed1fee7c2e58935a67,2026-04-08T23:10:00Z,Cleveland Cavaliers,Atlanta Hawks,True
c14b4c18b6b1e91a53302fdcc32910f2,2026-04-08T23:10:00Z,Detroit Pistons,Milwaukee Bucks,True
cc5e682d9f44baa1c9d41eb3fd1c89b0,2026-04-08T23:10:00Z,Orlando Magic,Minnesota Timberwolves,True
08c9fd2b6b80f1f763e2c2eb3e935208,2026-04-09T00:10:00Z,San Antonio Spurs,Portland Trail Blazers,True
41c07b1937b8a59703253dc470ca4ddb,2026-04-09T01:10:00Z,Denver Nuggets,Memphis Grizzlies,True
3e95057b94b2d930c8cc201db634eaf8,2026-04-09T02:10:00Z,Phoenix Suns,Dallas Mavericks,True
68ab4a35de88dba88af31eeb3ba710fb,2026-04-09T02:10:00Z,Los Angeles Clippers,Oklahoma City Thunder,True
