gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022300777,1610612737,Atlanta,Hawks,ATL,hawks,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,,31:39,5,13,0.385,2,5,0.4,2,2,1.0,3,1,4,1,0,1,1,0,14,-28.0,0022300777,2024-02-14
0022300777,1610612737,Atlanta,Hawks,ATL,hawks,1630552,Jalen,Johnson,J. Johnson,jalen-johnson,F,,,37:58,9,18,0.5,0,5,0.0,1,2,0.5,5,7,12,0,0,2,2,3,19,-20.0,0022300777,2024-02-14
0022300777,1610612737,Atlanta,Hawks,ATL,hawks,1628981,Bruno,Fernando,B. Fernando,bruno-fernando,C,,,25:50,2,5,0.4,0,0,0.0,2,2,1.0,3,9,12,1,1,1,0,5,6,-21.0,0022300777,2024-02-14
0022300777,1610612737,Atlanta,Hawks,ATL,hawks,1627749,Dejounte,Murray,D. Murray,dejounte-murray,G,,,31:39,5,15,0.333,1,7,0.143,2,3,0.667,2,5,7,4,1,2,3,2,13,-28.0,0022300777,2024-02-14
0022300777,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,,34:26,4,12,0.333,2,8,0.25,2,2,1.0,1,1,2,12,0,0,4,4,12,-15.0,0022300777,2024-02-14
0022300777,1610612737,Atlanta,Hawks,ATL,hawks,1629631,De'Andre,Hunter,D. Hunter,deandre-hunter,,,,28:16,6,12,0.5,2,4,0.5,7,7,1.0,0,3,3,1,1,0,0,4,21,-4.0,0022300777,2024-02-14
0022300777,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,,,,28:57,4,9,0.444,2,5,0.4,2,2,1.0,1,4,5,4,1,0,5,1,12,-2.0,0022300777,2024-02-14
0022300777,1610612737,Atlanta,Hawks,ATL,hawks,1629726,Garrison,Mathews,G. Mathews,garrison-mathews,,,,16:21,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,5.0,0022300777,2024-02-14
0022300777,1610612737,Atlanta,Hawks,ATL,hawks,1641723,Kobe,Bufkin,K. Bufkin,kobe-bufkin,,,,2:27,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-1.0,0022300777,2024-02-14
0022300777,1610612737,Atlanta,Hawks,ATL,hawks,1630249,Vít,Krejčí,V. Krejčí,vít-krejčí,,,,2:27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0,0022300777,2024-02-14
0022300777,1610612737,Atlanta,Hawks,ATL,hawks,201988,Patty,Mills,P. Mills,patty-mills,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300777,2024-02-14
0022300777,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300777,2024-02-14
0022300777,1610612766,Charlotte,Hornets,CHA,hornets,1641706,Brandon,Miller,B. Miller,brandon-miller,F,,,36:04,8,19,0.421,4,9,0.444,6,6,1.0,3,3,6,4,1,3,5,2,26,24.0,0022300777,2024-02-14
0022300777,1610612766,Charlotte,Hornets,CHA,hornets,1628970,Miles,Bridges,M. Bridges,miles-bridges,F,,,34:14,5,13,0.385,3,6,0.5,4,4,1.0,1,4,5,4,1,1,1,4,17,33.0,0022300777,2024-02-14
0022300777,1610612766,Charlotte,Hornets,CHA,hornets,1630208,Nick,Richards,N. Richards,nick-richards,C,,,29:06,5,5,1.0,0,0,0.0,2,3,0.667,1,6,7,0,0,0,1,4,12,4.0,0022300777,2024-02-14
0022300777,1610612766,Charlotte,Hornets,CHA,hornets,1630544,Tre,Mann,T. Mann,tre-mann,G,,,29:44,7,13,0.538,4,5,0.8,3,3,1.0,1,7,8,6,2,0,1,1,21,4.0,0022300777,2024-02-14
0022300777,1610612766,Charlotte,Hornets,CHA,hornets,1628998,Cody,Martin,C. Martin,cody-martin,G,,,29:43,3,6,0.5,0,1,0.0,0,0,0.0,2,5,7,4,1,0,1,0,6,33.0,0022300777,2024-02-14
0022300777,1610612766,Charlotte,Hornets,CHA,hornets,1629684,Grant,Williams,G. Williams,grant-williams,,,,27:17,7,12,0.583,1,5,0.2,0,0,0.0,4,6,10,2,2,0,1,2,15,10.0,0022300777,2024-02-14
0022300777,1610612766,Charlotte,Hornets,CHA,hornets,203552,Seth,Curry,S. Curry,seth-curry,,,,17:06,4,8,0.5,1,4,0.25,0,0,0.0,0,0,0,1,0,0,0,0,9,-8.0,0022300777,2024-02-14
0022300777,1610612766,Charlotte,Hornets,CHA,hornets,203995,Vasilije,Micić,V. Micić,vasilije-micić,,,,19:58,4,9,0.444,1,3,0.333,4,4,1.0,0,2,2,5,0,0,1,3,13,8.0,0022300777,2024-02-14
0022300777,1610612766,Charlotte,Hornets,CHA,hornets,202722,Davis,Bertans,D. Bertans,davis-bertans,,,,13:15,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,1,0,0,0,1,3,13.0,0022300777,2024-02-14
