game_id,team,player_id,player_name,prob_first_basket
0022500138,CHA,1630163,LaMelo Ball,0.11208848132726015
0022500138,CHA,1628970,Miles Bridges,0.10925089649568404
0022500138,CHA,1642851,Kon Knueppel,0.09284359073486075
0022500138,CHA,1629012,Collin Sexton,0.07999848977606706
0022500138,CHA,1641750,Ryan Kalkbrenner,0.07875629330110558
0022500138,ORL,1631094,Paolo Banchero,0.13123398371716538
0022500138,ORL,1630532,Franz Wagner,0.12402451889460829
0022500138,ORL,1630217,Desmond Bane,0.11009911502535118
0022500138,ORL,1628976,Wendell Carter Jr.,0.08735558135851598
0022500138,ORL,1641710,Anthony Black,0.07434904936938154
0022500139,MIL,203507,Giannis Antetokounmpo,0.11654840418449451
0022500139,MIL,1631157,Ryan Rollins,0.09930377864362822
0022500139,MIL,1626167,Myles Turner,0.09791686889091981
0022500139,MIL,1629018,Gary Trent Jr.,0.08976028229577421
0022500139,MIL,1631260,AJ Green,0.08448126945123981
0022500139,GSW,202710,Jimmy Butler III,0.11684511590533317
0022500139,GSW,201939,Stephen Curry,0.10294615492626144
0022500139,GSW,1630228,Jonathan Kuminga,0.10181983661025706
0022500139,GSW,1641764,Brandin Podziemski,0.09847069639256904
0022500139,GSW,203110,Draymond Green,0.09190759269952281
0022500140,OKC,1628983,Shai Gilgeous-Alexander,0.131573037017117
0022500140,OKC,1629652,Luguentz Dort,0.12035122029895036
0022500140,OKC,1631096,Chet Holmgren,0.10741865753519263
0022500140,OKC,1628392,Isaiah Hartenstein,0.10117454615531998
0022500140,OKC,1641717,Cason Wallace,0.09709528837557917
0022500140,WAS,203468,CJ McCollum,0.10220483118005592
0022500140,WAS,1642273,Kyshawn George,0.10220483118005592
0022500140,WAS,1642267,Bub Carrington,0.08598574838093738
0022500140,WAS,1642259,Alex Sarr,0.07656903455287113
0022500140,WAS,203114,Khris Middleton,0.07542280532392057
0022500141,SAS,1630170,Devin Vassell,0.12005673388885074
0022500141,SAS,1641705,Victor Wembanyama,0.10993547592381032
0022500141,SAS,1642264,Stephon Castle,0.10154616569693185
0022500141,SAS,203084,Harrison Barnes,0.0988091797845356
0022500141,SAS,1630577,Julian Champagnie,0.09077886412133135
0022500141,MIA,1628389,Bam Adebayo,0.11135949792471093
0022500141,MIA,1626181,Norman Powell,0.10292585554289879
0022500141,MIA,203952,Andrew Wiggins,0.09342535998609039
0022500141,MIA,1631170,Jaime Jaquez Jr.,0.08686637827407029
0022500141,MIA,1630558,Davion Mitchell,0.0842964888567697
