date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-03-17,2026-03-17T19:44:58.576901+00:00,203999.0,Nikola Jokic,DEN,ast,UNDER,9.5,111,0.47393364928909953,0.8476882264561139,0.9964165103916254,0.3737545771670143,0.7886221578224003,draftkings,DraftKings,2026-03-18T01:10:00Z,Denver Nuggets,Philadelphia 76ers,,,False
2026-03-17,2026-03-17T19:44:58.576901+00:00,1629614.0,Andrew Nembhard,IND,ast,UNDER,5.5,114,0.4672897196261682,0.8109006415350748,0.9398202258977191,0.3436109219089066,0.73532737288506,fanduel,FanDuel,2026-03-17T23:40:00Z,New York Knicks,Indiana Pacers,,,False
2026-03-17,2026-03-17T19:44:58.576901+00:00,1629614.0,Andrew Nembhard,IND,ast,UNDER,5.5,110,0.47619047619047616,0.8109006415350748,0.9398202258977191,0.33471016534459863,0.7028913472236571,draftkings,DraftKings,2026-03-17T23:40:00Z,New York Knicks,Indiana Pacers,,,False
2026-03-17,2026-03-17T19:44:58.576901+00:00,1630595.0,Cade Cunningham,DET,ast,UNDER,10.5,-110,0.5238095238095238,0.84915963476496,0.9986802154821579,0.3253501109554362,0.6211229390967419,betmgm,BetMGM,2026-03-17T23:10:00Z,Washington Wizards,Detroit Pistons,,,False
2026-03-17,2026-03-17T19:44:58.576901+00:00,1627750.0,Jamal Murray,DEN,ast,UNDER,6.5,100,0.5,0.8072686276295326,0.9342325121968849,0.30726862762953255,0.6145372552590651,fanduel,FanDuel,2026-03-18T01:10:00Z,Denver Nuggets,Philadelphia 76ers,,,False
2026-03-17,2026-03-17T19:44:58.576901+00:00,1630595.0,Cade Cunningham,DET,ast,UNDER,10.5,-115,0.5348837209302325,0.84915963476496,0.9986802154821579,0.3142759138347275,0.5875593171692731,draftkings,DraftKings,2026-03-17T23:10:00Z,Washington Wizards,Detroit Pistons,,,False
2026-03-17,2026-03-17T19:44:58.576901+00:00,1630595.0,Cade Cunningham,DET,ast,UNDER,10.5,-120,0.5454545454545454,0.84915963476496,0.9986802154821579,0.3037050893104146,0.5567926637357601,fanduel,FanDuel,2026-03-17T23:10:00Z,Washington Wizards,Detroit Pistons,,,False
2026-03-17,2026-03-17T19:44:58.576901+00:00,1628368.0,De'Aaron Fox,SAS,ast,UNDER,6.5,114,0.4672897196261682,0.7271361404725624,0.8109517627246231,0.25984642084639414,0.5560713406112834,fanduel,FanDuel,2026-03-18T03:10:00Z,Sacramento Kings,San Antonio Spurs,,,False
2026-03-17,2026-03-17T19:44:58.576901+00:00,1628368.0,De'Aaron Fox,SAS,ast,UNDER,6.5,113,0.4694835680751174,0.7271361404725624,0.8109517627246231,0.257652572397445,0.5487999792065578,draftkings,DraftKings,2026-03-18T03:10:00Z,Sacramento Kings,San Antonio Spurs,,,False
2026-03-17,2026-03-17T19:44:58.576901+00:00,1627750.0,Jamal Murray,DEN,ast,UNDER,6.5,-109,0.5215311004784688,0.8072686276295326,0.9342325121968849,0.2857375271510637,0.5478820474731404,draftkings,DraftKings,2026-03-18T01:10:00Z,Denver Nuggets,Philadelphia 76ers,,,False
2026-03-17,2026-03-17T19:44:58.576901+00:00,1628404.0,Josh Hart,NYK,ast,UNDER,6.5,-115,0.5348837209302325,0.8267137325504618,0.9641480582290837,0.29183001162022926,0.5455952391160807,draftkings,DraftKings,2026-03-17T23:40:00Z,New York Knicks,Indiana Pacers,,,False
2026-03-17,2026-03-17T19:44:58.576901+00:00,1628368.0,De'Aaron Fox,SAS,ast,UNDER,6.5,110,0.47619047619047616,0.7271361404725624,0.8109517627246231,0.2509456642820862,0.526985894992381,betmgm,BetMGM,2026-03-18T03:10:00Z,Sacramento Kings,San Antonio Spurs,,,False
2026-03-17,2026-03-17T19:44:58.576901+00:00,1628404.0,Josh Hart,NYK,ast,UNDER,6.5,-122,0.5495495495495496,0.8267137325504618,0.9641480582290837,0.27716418300091217,0.504347939559037,fanduel,FanDuel,2026-03-17T23:40:00Z,New York Knicks,Indiana Pacers,,,False
2026-03-17,2026-03-17T19:44:58.576901+00:00,1627750.0,Jamal Murray,DEN,ast,UNDER,6.5,-120,0.5454545454545454,0.8072686276295326,0.9342325121968849,0.26181408217498714,0.4799924839874764,betmgm,BetMGM,2026-03-18T01:10:00Z,Denver Nuggets,Philadelphia 76ers,,,False
2026-03-17,2026-03-17T19:44:58.576901+00:00,1641717.0,Cason Wallace,OKC,ast,OVER,2.5,-110,0.5238095238095238,0.7730285108082057,0.8815554093948434,0.24921898699868184,0.475781702452029,betmgm,BetMGM,2026-03-17T23:10:00Z,Orlando Magic,Oklahoma City Thunder,,,False
2026-03-17,2026-03-17T19:44:58.576901+00:00,1628404.0,Josh Hart,NYK,ast,UNDER,6.5,-135,0.574468085106383,0.8267137325504618,0.9641480582290837,0.25224564744407874,0.4390942751804334,betmgm,BetMGM,2026-03-17T23:40:00Z,New York Knicks,Indiana Pacers,,,False
2026-03-17,2026-03-17T19:44:58.576901+00:00,1642264.0,Stephon Castle,SAS,ast,UNDER,7.5,-108,0.5192307692307693,0.7444391919800105,0.8375718419668509,0.22520842274924124,0.43373474010964985,draftkings,DraftKings,2026-03-18T03:10:00Z,Sacramento Kings,San Antonio Spurs,,,False
