date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-04-20,2026-04-20T14:00:51.287905+00:00,4701230,Jalen Johnson,ATL,ast,UNDER,6.5,105,0.4878048780487805,0.5631341463414634,0.9919465682757054,0.07532926829268294,0.15442500000000003,betonlineag,BetOnline.ag,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,4701230,Jalen Johnson,ATL,ast,UNDER,6.5,103,0.49261083743842365,0.5672192118226601,0.9919465682757054,0.07460837438423645,0.151455,williamhill_us,Caesars,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3112335,Nikola Jokic,DEN,ast,UNDER,9.5,100,0.5,0.5735,0.9956681636926994,0.07350000000000001,0.14700000000000002,betrivers,BetRivers,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,4594268,Anthony Edwards,MIN,ast,UNDER,4.5,120,0.45454545454545453,0.5205199366525528,0.8943753352594431,0.06597448210709828,0.14514386063561613,bovada,Bovada,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3064514,Julius Randle,MIN,ast,UNDER,3.5,170,0.37037037037037035,0.423205174291485,0.7226023965111348,0.05283480392111467,0.14265397058700957,bovada,Bovada,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3934672,Jalen Brunson,NYK,ast,UNDER,6.5,120,0.45454545454545453,0.5182261613095379,0.8790834996393435,0.06368070676408338,0.1400975548809834,betonlineag,BetOnline.ag,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,4594268,Anthony Edwards,MIN,ast,UNDER,4.5,116,0.46296296296296297,0.5276748188074349,0.8943753352594431,0.06471185584447198,0.1397776086240594,williamhill_us,Caesars,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,4594268,Anthony Edwards,MIN,ast,UNDER,4.5,115,0.46511627906976744,0.5295051374982188,0.8943753352594431,0.06438885842845138,0.1384360456211704,betmgm,BetMGM,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,4594268,Anthony Edwards,MIN,ast,UNDER,4.5,114,0.4672897196261682,0.5313525619711594,0.8943753352594431,0.06406284234499121,0.13709448261828117,betrivers,BetRivers,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3934672,Jalen Brunson,NYK,ast,UNDER,6.5,116,0.46296296296296297,0.52538104346442,0.8790834996393435,0.062418080501457085,0.1348230538831473,williamhill_us,Caesars,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3934672,Jalen Brunson,NYK,ast,UNDER,6.5,115,0.46511627906976744,0.5272113621552038,0.8790834996393435,0.062095083085436376,0.13350442863368817,draftkings,DraftKings,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3934672,Jalen Brunson,NYK,ast,UNDER,6.5,115,0.46511627906976744,0.5272113621552038,0.8790834996393435,0.062095083085436376,0.13350442863368817,betmgm,BetMGM,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3934672,Jalen Brunson,NYK,ast,UNDER,6.5,115,0.46511627906976744,0.5272113621552038,0.8790834996393435,0.062095083085436376,0.13350442863368817,bovada,Bovada,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,4701230,Jalen Johnson,ATL,ast,UNDER,6.5,-110,0.5238095238095238,0.5937380952380953,0.9919465682757054,0.06992857142857145,0.13350000000000006,betmgm,BetMGM,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3934672,Jalen Brunson,NYK,ast,UNDER,6.5,114,0.4672897196261682,0.5290587866281445,0.8790834996393435,0.06176906700197632,0.13218580338422925,fanduel,FanDuel,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3936299,Jamal Murray,DEN,ast,UNDER,6.5,-110,0.5238095238095238,0.5897250128945815,0.9632461177099076,0.06591548908505762,0.12583866098056462,betmgm,BetMGM,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3992,James Harden,CLE,ast,UNDER,7.5,-121,0.5475113122171946,0.612920225528159,0.98357073429029,0.06540891331096432,0.11946586646052171,betrivers,BetRivers,2026-04-20T23:10:00Z,Cleveland Cavaliers,Toronto Raptors,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,4.5,108,0.4807692307692308,0.5375894607328568,0.8595707638600711,0.05682022996362607,0.11818607832434225,betrivers,BetRivers,2026-04-20T23:10:00Z,Cleveland Cavaliers,Toronto Raptors,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3936299,Jamal Murray,DEN,ast,UNDER,6.5,-118,0.5412844036697247,0.6045786607757522,0.9632461177099076,0.06329425710602743,0.11693345804333877,williamhill_us,Caesars,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3992,James Harden,CLE,ast,UNDER,7.5,-125,0.5555555555555556,0.6197578323657658,0.98357073429029,0.06420227681021018,0.11556409825837838,betonlineag,BetOnline.ag,2026-04-20T23:10:00Z,Cleveland Cavaliers,Toronto Raptors,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,4869342,Dyson Daniels,ATL,ast,UNDER,5.5,-114,0.5327102803738317,0.5942386128948762,0.9428991638474618,0.061528332521044504,0.11550055403073256,fanduel,FanDuel,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3936299,Jamal Murray,DEN,ast,UNDER,6.5,-120,0.5454545454545454,0.6081232812928498,0.9632461177099076,0.06266873583830435,0.11489268237022454,betonlineag,BetOnline.ag,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,4869342,Dyson Daniels,ATL,ast,UNDER,5.5,-116,0.5370370370370371,0.5979163560586008,0.9428991638474618,0.06087931902156374,0.11336149059187739,betonlineag,BetOnline.ag,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3992,James Harden,CLE,ast,UNDER,7.5,-128,0.5614035087719298,0.6247285925996838,0.98357073429029,0.06332508382775404,0.1127978055681868,fanduel,FanDuel,2026-04-20T23:10:00Z,Cleveland Cavaliers,Toronto Raptors,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3936299,Jamal Murray,DEN,ast,UNDER,6.5,-124,0.5535714285714286,0.6150226319422004,0.9632461177099076,0.06145120337077181,0.11100862544397494,betrivers,BetRivers,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3936299,Jamal Murray,DEN,ast,UNDER,6.5,-125,0.5555555555555556,0.6167091398787083,0.9632461177099076,0.061153584323152765,0.11007645178167502,bovada,Bovada,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,4869342,Dyson Daniels,ATL,ast,UNDER,5.5,-120,0.5454545454545454,0.6050712382134829,0.9428991638474618,0.05961669275893744,0.1092972700580519,williamhill_us,Caesars,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,4869342,Dyson Daniels,ATL,ast,UNDER,5.5,-120,0.5454545454545454,0.6050712382134829,0.9428991638474618,0.05961669275893744,0.1092972700580519,betmgm,BetMGM,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3112335,Nikola Jokic,DEN,ast,UNDER,10.5,-135,0.574468085106383,0.6367978723404256,0.9990904898529736,0.06232978723404259,0.10850000000000015,betmgm,BetMGM,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,4869342,Dyson Daniels,ATL,ast,UNDER,5.5,-121,0.5475113122171946,0.6068194899617347,0.9428991638474618,0.059308177744540114,0.10832320067391221,betrivers,BetRivers,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,4.5,100,0.5,0.5539356145790106,0.8595707638600711,0.05393561457901064,0.10787122915802128,betmgm,BetMGM,2026-04-20T23:10:00Z,Cleveland Cavaliers,Toronto Raptors,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3936299,Jamal Murray,DEN,ast,UNDER,6.5,-128,0.5614035087719298,0.6216799001126265,0.9632461177099076,0.06027639134069673,0.107367322075616,draftkings,DraftKings,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3992,James Harden,CLE,ast,UNDER,7.5,-135,0.574468085106383,0.6358334824839691,0.98357073429029,0.06136539737758606,0.10682124728690912,bovada,Bovada,2026-04-20T23:10:00Z,Cleveland Cavaliers,Toronto Raptors,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,4.5,-101,0.5024875621890548,0.5560500424397072,0.8595707638600711,0.05356248025065247,0.10659463891466492,betonlineag,BetOnline.ag,2026-04-20T23:10:00Z,Cleveland Cavaliers,Toronto Raptors,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3936299,Jamal Murray,DEN,ast,UNDER,6.5,-130,0.5652173913043478,0.6249217002651818,0.9632461177099076,0.05970430896083401,0.10563070046916778,fanduel,FanDuel,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,4869342,Dyson Daniels,ATL,ast,UNDER,5.5,-124,0.5535714285714286,0.6119705888628336,0.9428991638474618,0.05839916029140502,0.10549525730060266,draftkings,DraftKings,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,4.5,-102,0.504950495049505,0.5581435353710898,0.8595707638600711,0.053193040321584895,0.10534307985255043,fanduel,FanDuel,2026-04-20T23:10:00Z,Cleveland Cavaliers,Toronto Raptors,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3112335,Nikola Jokic,DEN,ast,UNDER,10.5,-139,0.5815899581589958,0.6428514644351464,0.9990904898529736,0.06126150627615057,0.10533453237410062,betonlineag,BetOnline.ag,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,4869342,Dyson Daniels,ATL,ast,UNDER,5.5,-125,0.5555555555555556,0.6136570967993416,0.9428991638474618,0.05810154124378597,0.10458277423881479,bovada,Bovada,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3992,James Harden,CLE,ast,UNDER,7.5,-140,0.5833333333333334,0.6433689434768769,0.98357073429029,0.06003561014354353,0.10291818881750325,williamhill_us,Caesars,2026-04-20T23:10:00Z,Cleveland Cavaliers,Toronto Raptors,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3992,James Harden,CLE,ast,UNDER,7.5,-140,0.5833333333333334,0.6433689434768769,0.98357073429029,0.06003561014354353,0.10291818881750325,betmgm,BetMGM,2026-04-20T23:10:00Z,Cleveland Cavaliers,Toronto Raptors,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,4.5,-104,0.5098039215686274,0.5622689479123439,0.8595707638600711,0.052465026343716525,0.10291216705882855,williamhill_us,Caesars,2026-04-20T23:10:00Z,Cleveland Cavaliers,Toronto Raptors,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3992,James Harden,CLE,ast,UNDER,7.5,-141,0.5850622406639004,0.6448385147078589,0.98357073429029,0.059776274043958466,0.10217079464251067,draftkings,DraftKings,2026-04-20T23:10:00Z,Cleveland Cavaliers,Toronto Raptors,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,4.5,-105,0.5121951219512195,0.5643014682375472,0.8595707638600711,0.05210634628632771,0.10173143798759221,bovada,Bovada,2026-04-20T23:10:00Z,Cleveland Cavaliers,Toronto Raptors,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3112335,Nikola Jokic,DEN,ast,UNDER,10.5,-144,0.5901639344262295,0.650139344262295,0.9990904898529736,0.05997540983606553,0.10162499999999991,draftkings,DraftKings,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3112335,Nikola Jokic,DEN,ast,UNDER,10.5,-145,0.5918367346938775,0.6515612244897959,0.9990904898529736,0.05972448979591838,0.10091379310344833,williamhill_us,Caesars,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3112335,Nikola Jokic,DEN,ast,UNDER,10.5,-145,0.5918367346938775,0.6515612244897959,0.9990904898529736,0.05972448979591838,0.10091379310344833,bovada,Bovada,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,4278039,Nickeil Alexander-Walker,ATL,ast,UNDER,3.5,-125,0.5555555555555556,0.6114576939105092,0.9282364779219129,0.05590213835495361,0.10062384903891658,bovada,Bovada,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,4.5,-106,0.5145631067961165,0.5663142553557097,0.8595707638600711,0.051751148559593174,0.10057298682336036,draftkings,DraftKings,2026-04-20T23:10:00Z,Cleveland Cavaliers,Toronto Raptors,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,2490149,C.J. McCollum,ATL,ast,UNDER,3.5,110,0.47619047619047616,0.5234654877707134,0.7913572200587247,0.04727501158023728,0.09927752431849823,bovada,Bovada,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3112335,Nikola Jokic,DEN,ast,UNDER,10.5,-148,0.5967741935483871,0.6557580645161291,0.9990904898529736,0.058983870967741936,0.0988378378378379,fanduel,FanDuel,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3147657,Mikal Bridges,NYK,ast,UNDER,2.5,150,0.4,0.4392941381159857,0.661960920773238,0.0392941381159857,0.09823534528996436,bovada,Bovada,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,4278039,Nickeil Alexander-Walker,ATL,ast,UNDER,3.5,-128,0.5614035087719298,0.6164284541444273,0.9282364779219129,0.05502494537249747,0.09801318394476105,draftkings,DraftKings,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,2490149,C.J. McCollum,ATL,ast,UNDER,3.5,108,0.4807692307692308,0.5273574291626548,0.7913572200587247,0.04658819839342404,0.09690345265832212,draftkings,DraftKings,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3934673,Donte DiVincenzo,MIN,ast,UNDER,2.5,130,0.43478260869565216,0.4765114956853093,0.7129751886266997,0.041728886989657155,0.09597644007621153,bovada,Bovada,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,4594268,Anthony Edwards,MIN,ast,UNDER,5.5,-145,0.5918367346938775,0.6485881594425136,0.970179566351451,0.05675142474863604,0.09589033836838506,draftkings,DraftKings,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,4278039,Nickeil Alexander-Walker,ATL,ast,UNDER,3.5,-132,0.5689655172413793,0.6228561613434593,0.9282364779219129,0.05389064410208,0.09471688963395886,fanduel,FanDuel,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3934672,Jalen Brunson,NYK,ast,UNDER,7.5,-141,0.5850622406639004,0.6399931898647723,0.9512685686697124,0.054930949200871826,0.0938890692014902,betrivers,BetRivers,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3934673,Donte DiVincenzo,MIN,ast,UNDER,2.5,128,0.43859649122807015,0.4797532958378646,0.7129751886266997,0.04115680460979443,0.09383751451033118,draftkings,DraftKings,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,2490149,C.J. McCollum,ATL,ast,UNDER,3.5,105,0.4878048780487805,0.5333377293502721,0.7913572200587247,0.04553285130149165,0.09334234516805784,betmgm,BetMGM,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,4278039,Nickeil Alexander-Walker,ATL,ast,UNDER,3.5,-135,0.574468085106383,0.6275333440287125,0.9282364779219129,0.053065258922329495,0.0923728581240551,betonlineag,BetOnline.ag,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,2490149,C.J. McCollum,ATL,ast,UNDER,3.5,103,0.49261083743842365,0.5374227948314688,0.7913572200587247,0.044811957393045165,0.09096827350788173,betonlineag,BetOnline.ag,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,4278039,Nickeil Alexander-Walker,ATL,ast,UNDER,3.5,-137,0.5780590717299579,0.6305856826587511,0.9282364779219129,0.052526610928793294,0.09086720284762057,williamhill_us,Caesars,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3064514,Julius Randle,MIN,ast,UNDER,4.5,-122,0.5495495495495496,0.5992320793918443,0.8807664151648473,0.04968252984229471,0.0904059149589298,betrivers,BetRivers,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,2490149,C.J. McCollum,ATL,ast,UNDER,3.5,102,0.49504950495049505,0.5394956622167295,0.7913572200587247,0.044446157266234465,0.08978123767779367,williamhill_us,Caesars,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,4701230,Jalen Johnson,ATL,ast,UNDER,7.5,-165,0.6226415094339622,0.6777452830188679,0.9987834759887986,0.0551037735849057,0.08850000000000002,bovada,Bovada,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3064514,Julius Randle,MIN,ast,UNDER,4.5,-125,0.5555555555555556,0.6043371844969494,0.8807664151648473,0.04878162894139382,0.08780693209450896,bovada,Bovada,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3062679,Josh Hart,NYK,ast,UNDER,3.5,155,0.39215686274509803,0.42586891803197285,0.6169038979909303,0.03371205528687482,0.08596574098153076,bovada,Bovada,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3064514,Julius Randle,MIN,ast,UNDER,4.5,-129,0.5633187772925764,0.610935922973417,0.8807664151648473,0.047617145680840633,0.08452966171250004,williamhill_us,Caesars,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,4594268,Anthony Edwards,MIN,ast,UNDER,5.5,-165,0.6226415094339622,0.6747722179715856,0.970179566351451,0.05213070853762336,0.08372507734830414,bovada,Bovada,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,2490149,C.J. McCollum,ATL,ast,UNDER,3.5,-104,0.5098039215686274,0.552036916342142,0.7913572200587247,0.04223299477351461,0.08284164359420165,betrivers,BetRivers,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3064514,Julius Randle,MIN,ast,UNDER,4.5,-132,0.5689655172413793,0.6157356519298995,0.8807664151648473,0.046770134688520204,0.08220205490709614,betonlineag,BetOnline.ag,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,4594268,Anthony Edwards,MIN,ast,UNDER,5.5,-168,0.6268656716417911,0.67836275584824,0.970179566351451,0.05149708420644894,0.08215011051981147,fanduel,FanDuel,2026-04-21T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,3934672,Jalen Brunson,NYK,ast,UNDER,7.5,-160,0.6153846153846154,0.66576720837738,0.9512685686697124,0.0503825929927646,0.08187171361324252,bovada,Bovada,2026-04-21T00:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-20,2026-04-20T14:00:51.287905+00:00,4433134,Scottie Barnes,TOR,ast,UNDER,5.5,115,0.46511627906976744,0.5027532125126128,0.7160291686887367,0.03763693344284541,0.08091940690211752,bovada,Bovada,2026-04-20T23:10:00Z,Cleveland Cavaliers,Toronto Raptors,,,False
