date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-03-29,0022501082,1642920,Kobe Sanders,LAC,3.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0
2026-03-29,0022501083,1630679,Ethan Thompson,IND,3.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0
2026-03-29,0022501083,1641771,Jalen Slawson,IND,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0
2026-03-29,0022501083,1627783,Pascal Siakam,IND,30.0,11.0,6.0,3.0,1.0,0.0,4.0,47.0
2026-03-29,0022501083,1631245,Quenton Jackson,IND,10.0,3.0,1.0,0.0,0.0,0.0,2.0,14.0
2026-03-29,0022501083,1629614,Andrew Nembhard,IND,15.0,3.0,10.0,2.0,0.0,0.0,2.0,28.0
2026-03-29,0022501083,1630695,Micah Potter,IND,21.0,5.0,0.0,5.0,0.0,0.0,2.0,26.0
2026-03-29,0022501083,1641738,Kobe Brown,IND,18.0,4.0,5.0,3.0,1.0,1.0,0.0,27.0
2026-03-29,0022501083,204456,T.J. McConnell,IND,15.0,2.0,9.0,2.0,0.0,1.0,1.0,26.0
2026-03-29,0022501083,1641767,Ben Sheppard,IND,5.0,2.0,1.0,1.0,1.0,0.0,0.0,8.0
2026-03-29,0022501083,1630167,Obi Toppin,IND,12.0,2.0,3.0,1.0,0.0,0.0,0.0,17.0
2026-03-29,0022501083,1630643,Jay Huff,IND,6.0,5.0,0.0,0.0,0.0,2.0,0.0,11.0
2026-03-29,0022501083,1641796,Pelle Larsson,MIA,15.0,5.0,3.0,0.0,0.0,0.0,1.0,23.0
2026-03-29,0022501083,203952,Andrew Wiggins,MIA,15.0,6.0,5.0,3.0,2.0,2.0,1.0,26.0
2026-03-29,0022501083,1628389,Bam Adebayo,MIA,15.0,12.0,3.0,0.0,0.0,1.0,1.0,30.0
2026-03-29,0022501083,1629639,Tyler Herro,MIA,31.0,3.0,4.0,5.0,0.0,0.0,0.0,38.0
2026-03-29,0022501083,1630558,Davion Mitchell,MIA,12.0,3.0,8.0,1.0,2.0,0.0,1.0,23.0
2026-03-29,0022501083,1631170,Jaime Jaquez Jr.,MIA,17.0,8.0,2.0,2.0,0.0,0.0,1.0,27.0
2026-03-29,0022501083,1631323,Simone Fontecchio,MIA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0
2026-03-29,0022501083,1642276,Kel'el Ware,MIA,5.0,3.0,2.0,1.0,1.0,0.0,0.0,10.0
2026-03-29,0022501083,1642857,Kasparas Jakučionis,MIA,5.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0
2026-03-29,0022501083,1642066,Myron Gardner,MIA,2.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0
2026-03-29,0022501084,1629611,Terance Mann,BKN,8.0,2.0,3.0,2.0,2.0,0.0,3.0,13.0
2026-03-29,0022501084,1641730,Noah Clowney,BKN,15.0,7.0,1.0,3.0,2.0,2.0,1.0,23.0
2026-03-29,0022501084,1629651,Nic Claxton,BKN,10.0,7.0,3.0,0.0,0.0,1.0,0.0,20.0
2026-03-29,0022501084,1642962,Drake Powell,BKN,16.0,2.0,2.0,4.0,1.0,0.0,0.0,20.0
2026-03-29,0022501084,1642849,Nolan Traore,BKN,17.0,3.0,6.0,2.0,1.0,0.0,4.0,26.0
2026-03-29,0022501084,1641869,Malachi Smith,BKN,7.0,3.0,1.0,1.0,1.0,0.0,1.0,11.0
2026-03-29,0022501084,1630623,Tyson Etienne,BKN,9.0,0.0,4.0,3.0,2.0,0.0,0.0,13.0
2026-03-29,0022501084,1642879,Ben Saraf,BKN,8.0,8.0,6.0,0.0,0.0,0.0,5.0,22.0
2026-03-29,0022501084,1630604,E.J. Liddell,BKN,4.0,4.0,2.0,0.0,0.0,1.0,1.0,10.0
2026-03-29,0022501084,1630534,Ochai Agbaji,BKN,18.0,1.0,0.0,2.0,0.0,0.0,0.0,19.0
2026-03-29,0022501084,1643052,Chaney Johnson,BKN,4.0,3.0,2.0,0.0,1.0,0.0,0.0,9.0
2026-03-29,0022501084,1631342,Daeqwon Plowden,SAC,2.0,2.0,3.0,0.0,1.0,0.0,1.0,7.0
2026-03-29,0022501084,1630173,Precious Achiuwa,SAC,16.0,8.0,1.0,0.0,1.0,0.0,3.0,25.0
2026-03-29,0022501084,1642875,Maxime Raynaud,SAC,13.0,8.0,2.0,0.0,1.0,0.0,1.0,23.0
2026-03-29,0022501084,1642363,Nique Clifford,SAC,17.0,7.0,2.0,1.0,0.0,0.0,4.0,26.0
2026-03-29,0022501084,1642269,Devin Carter,SAC,20.0,8.0,5.0,3.0,1.0,0.0,2.0,33.0
2026-03-29,0022501084,1629610,DaQuan Jeffries,SAC,14.0,2.0,0.0,2.0,2.0,0.0,0.0,16.0
2026-03-29,0022501084,203926,Doug McDermott,SAC,12.0,3.0,0.0,4.0,0.0,0.0,1.0,15.0
2026-03-29,0022501084,1630165,Killian Hayes,SAC,1.0,2.0,7.0,0.0,1.0,1.0,3.0,10.0
2026-03-29,0022501084,1642928,Dylan Cardwell,SAC,4.0,3.0,1.0,0.0,0.0,2.0,0.0,8.0
2026-03-29,0022501085,1642851,Kon Knueppel,CHA,13.0,4.0,2.0,1.0,0.0,0.0,2.0,19.0
2026-03-29,0022501085,1628970,Miles Bridges,CHA,14.0,2.0,2.0,0.0,0.0,0.0,1.0,18.0
2026-03-29,0022501085,1631217,Moussa Diabaté,CHA,4.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0
2026-03-29,0022501085,1641706,Brandon Miller,CHA,13.0,6.0,4.0,3.0,0.0,0.0,0.0,23.0
2026-03-29,0022501085,1630163,LaMelo Ball,CHA,19.0,4.0,3.0,3.0,1.0,0.0,4.0,26.0
2026-03-29,0022501085,1630182,Josh Green,CHA,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
2026-03-29,0022501085,1641750,Ryan Kalkbrenner,CHA,2.0,2.0,2.0,0.0,0.0,1.0,0.0,6.0
2026-03-29,0022501085,1629632,Coby White,CHA,11.0,4.0,1.0,1.0,0.0,0.0,2.0,16.0
2026-03-29,0022501085,1642883,Sion James,CHA,11.0,2.0,4.0,3.0,0.0,0.0,0.0,17.0
2026-03-29,0022501085,1642862,Liam McNeeley,CHA,10.0,6.0,0.0,1.0,0.0,0.0,0.0,16.0
2026-03-29,0022501085,1626192,Pat Connaughton,CHA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-29,0022501085,1630544,Tre Mann,CHA,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-03-29,0022501085,1630214,Xavier Tillman,CHA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2026-03-29,0022501085,1641775,Jordan Walsh,BOS,3.0,7.0,2.0,0.0,1.0,0.0,0.0,12.0
2026-03-29,0022501085,1628369,Jayson Tatum,BOS,32.0,5.0,8.0,5.0,0.0,1.0,0.0,45.0
2026-03-29,0022501085,1629674,Neemias Queta,BOS,17.0,8.0,1.0,0.0,1.0,1.0,0.0,26.0
2026-03-29,0022501085,1630573,Sam Hauser,BOS,7.0,3.0,0.0,2.0,0.0,0.0,0.0,10.0
2026-03-29,0022501085,1630202,Payton Pritchard,BOS,28.0,6.0,6.0,2.0,1.0,0.0,2.0,40.0
2026-03-29,0022501085,1631248,Baylor Scheierman,BOS,14.0,1.0,3.0,3.0,0.0,0.0,2.0,18.0
2026-03-29,0022501085,1631199,Ron Harper Jr.,BOS,7.0,3.0,1.0,1.0,1.0,1.0,0.0,11.0
2026-03-29,0022501085,1642864,Hugo González,BOS,3.0,3.0,0.0,1.0,1.0,0.0,0.0,6.0
2026-03-29,0022501085,1630568,Luka Garza,BOS,2.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0
2026-03-29,0022501085,1642873,Amari Williams,BOS,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-03-29,0022501085,1642910,John Tonje,BOS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-29,0022501085,1629646,Charles Bassey,BOS,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-03-29,0022501086,1629628,RJ Barrett,TOR,24.0,3.0,3.0,0.0,3.0,0.0,1.0,30.0
2026-03-29,0022501086,1630567,Scottie Barnes,TOR,23.0,5.0,15.0,2.0,3.0,0.0,2.0,43.0
2026-03-29,0022501086,1627751,Jakob Poeltl,TOR,11.0,7.0,3.0,0.0,1.0,1.0,0.0,21.0
2026-03-29,0022501086,1642266,Ja'Kobe Walter,TOR,11.0,6.0,0.0,3.0,1.0,0.0,1.0,17.0
2026-03-29,0022501086,1642347,Jamal Shead,TOR,12.0,2.0,10.0,0.0,3.0,0.0,0.0,24.0
2026-03-29,0022501086,1641711,Gradey Dick,TOR,11.0,3.0,1.0,1.0,0.0,0.0,2.0,15.0
2026-03-29,0022501086,1630572,Sandro Mamukelashvili,TOR,19.0,4.0,0.0,2.0,3.0,0.0,3.0,23.0
2026-03-29,0022501086,1630639,A.J. Lawson,TOR,14.0,2.0,2.0,4.0,3.0,0.0,0.0,18.0
2026-03-29,0022501086,1642918,Alijah Martin,TOR,8.0,4.0,1.0,1.0,1.0,1.0,0.0,13.0
2026-03-29,0022501086,1642367,Jonathan Mogbo,TOR,2.0,6.0,3.0,0.0,1.0,0.0,0.0,11.0
2026-03-29,0022501086,1628365,Markelle Fultz,TOR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
2026-03-29,0022501086,1631218,Trayce Jackson-Davis,TOR,4.0,1.0,2.0,0.0,1.0,1.0,1.0,7.0
2026-03-29,0022501086,1641783,Tristan da Silva,ORL,12.0,3.0,0.0,1.0,0.0,0.0,0.0,15.0
2026-03-29,0022501086,1631094,Paolo Banchero,ORL,9.0,5.0,3.0,0.0,0.0,0.0,5.0,17.0
2026-03-29,0022501086,1628976,Wendell Carter Jr.,ORL,4.0,4.0,1.0,0.0,0.0,0.0,1.0,9.0
2026-03-29,0022501086,1630217,Desmond Bane,ORL,17.0,3.0,2.0,2.0,0.0,0.0,3.0,22.0
2026-03-29,0022501086,1630591,Jalen Suggs,ORL,13.0,4.0,5.0,2.0,1.0,1.0,5.0,22.0
2026-03-29,0022501086,1628975,Jevon Carter,ORL,7.0,1.0,3.0,1.0,2.0,0.0,2.0,11.0
2026-03-29,0022501086,1641724,Jett Howard,ORL,9.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0
2026-03-29,0022501086,1629048,Goga Bitadze,ORL,6.0,4.0,0.0,0.0,0.0,0.0,2.0,10.0
2026-03-29,0022501086,1631288,Jamal Cain,ORL,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0
2026-03-29,0022501086,1642869,Noah Penda,ORL,3.0,3.0,2.0,1.0,1.0,0.0,2.0,8.0
2026-03-29,0022501086,1642859,Jase Richardson,ORL,0.0,4.0,3.0,0.0,0.0,0.0,0.0,7.0
2026-03-29,0022501086,1629021,Moritz Wagner,ORL,7.0,4.0,1.0,1.0,0.0,0.0,0.0,12.0
2026-03-29,0022501087,1630166,Deni Avdija,POR,20.0,7.0,5.0,1.0,2.0,0.0,4.0,32.0
2026-03-29,0022501087,1641739,Toumani Camara,POR,23.0,7.0,1.0,4.0,3.0,0.0,1.0,31.0
2026-03-29,0022501087,1642270,Donovan Clingan,POR,6.0,5.0,1.0,0.0,0.0,5.0,0.0,12.0
2026-03-29,0022501087,201950,Jrue Holiday,POR,11.0,1.0,2.0,3.0,0.0,0.0,1.0,14.0
2026-03-29,0022501087,1630703,Scoot Henderson,POR,21.0,3.0,7.0,1.0,0.0,0.0,2.0,31.0
2026-03-29,0022501087,1629057,Robert Williams III,POR,4.0,6.0,1.0,0.0,1.0,2.0,0.0,11.0
2026-03-29,0022501087,1629680,Matisse Thybulle,POR,10.0,5.0,2.0,2.0,0.0,1.0,1.0,17.0
2026-03-29,0022501087,1631200,Kris Murray,POR,9.0,2.0,2.0,1.0,0.0,0.0,1.0,13.0
2026-03-29,0022501087,1643257,Jayson Kent,POR,5.0,2.0,0.0,0.0,1.0,1.0,0.0,7.0
2026-03-29,0022501087,1631321,Sidy Cissoko,POR,1.0,4.0,3.0,0.0,1.0,0.0,1.0,8.0
2026-03-29,0022501087,1631104,Blake Wesley,POR,7.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0
2026-03-29,0022501087,1642905,Yang Hansen,POR,6.0,4.0,0.0,0.0,0.0,1.0,2.0,10.0
2026-03-29,0022501087,1641778,Leaky Black,WAS,5.0,8.0,2.0,0.0,0.0,0.0,0.0,15.0
2026-03-29,0022501087,1641774,Tristan Vukcevic,WAS,10.0,2.0,0.0,2.0,1.0,1.0,0.0,12.0
2026-03-29,0022501087,1642882,Julian Reese,WAS,8.0,13.0,4.0,0.0,1.0,0.0,4.0,25.0
2026-03-29,0022501087,1641731,Bilal Coulibaly,WAS,4.0,5.0,2.0,0.0,0.0,0.0,2.0,11.0
2026-03-29,0022501087,1642267,Bub Carrington,WAS,11.0,2.0,4.0,1.0,1.0,0.0,4.0,17.0
2026-03-29,0022501087,1630264,Anthony Gill,WAS,8.0,3.0,0.0,0.0,1.0,0.0,2.0,11.0
2026-03-29,0022501087,1630536,Sharife Cooper,WAS,10.0,1.0,2.0,0.0,0.0,0.0,2.0,13.0
2026-03-29,0022501087,1630551,Justin Champagnie,WAS,10.0,2.0,1.0,1.0,0.0,1.0,0.0,13.0
2026-03-29,0022501087,1642860,Will Riley,WAS,14.0,1.0,1.0,1.0,2.0,0.0,0.0,16.0
2026-03-29,0022501087,1642364,Jamir Watkins,WAS,8.0,2.0,0.0,0.0,1.0,0.0,1.0,10.0
2026-03-29,0022501088,1630180,Saddiq Bey,NOP,18.0,7.0,1.0,4.0,0.0,1.0,1.0,26.0
2026-03-29,0022501088,1629627,Zion Williamson,NOP,18.0,4.0,3.0,0.0,0.0,0.0,1.0,25.0
2026-03-29,0022501088,1642274,Yves Missi,NOP,8.0,5.0,1.0,0.0,0.0,4.0,0.0,14.0
2026-03-29,0022501088,1630529,Herbert Jones,NOP,10.0,3.0,2.0,2.0,0.0,0.0,2.0,15.0
2026-03-29,0022501088,1627749,Dejounte Murray,NOP,19.0,4.0,6.0,1.0,1.0,1.0,1.0,29.0
2026-03-29,0022501088,1642847,Jeremiah Fears,NOP,12.0,2.0,5.0,1.0,2.0,1.0,2.0,19.0
2026-03-29,0022501088,1631255,Karlo Matković,NOP,2.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0
2026-03-29,0022501088,1642852,Derik Queen,NOP,13.0,3.0,1.0,1.0,0.0,1.0,2.0,17.0
2026-03-29,0022501088,1642877,Micah Peavy,NOP,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2026-03-29,0022501088,1626172,Kevon Looney,NOP,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0
2026-03-29,0022501088,1641722,Jordan Hawkins,NOP,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-03-29,0022501088,201142,Kevin Durant,HOU,20.0,4.0,6.0,1.0,1.0,0.0,2.0,30.0
2026-03-29,0022501088,1631095,Jabari Smith Jr.,HOU,20.0,4.0,3.0,4.0,0.0,2.0,0.0,27.0
2026-03-29,0022501088,1630578,Alperen Sengun,HOU,36.0,13.0,7.0,5.0,3.0,3.0,0.0,56.0
2026-03-29,0022501088,1641708,Amen Thompson,HOU,14.0,8.0,5.0,0.0,3.0,0.0,0.0,27.0
2026-03-29,0022501088,1642263,Reed Sheppard,HOU,6.0,2.0,2.0,2.0,0.0,1.0,1.0,10.0
2026-03-29,0022501088,1631106,Tari Eason,HOU,15.0,8.0,1.0,3.0,1.0,0.0,0.0,24.0
2026-03-29,0022501088,203991,Clint Capela,HOU,6.0,14.0,3.0,0.0,0.0,2.0,1.0,23.0
2026-03-29,0022501088,1628988,Aaron Holiday,HOU,9.0,3.0,2.0,3.0,0.0,0.0,1.0,14.0
2026-03-29,0022501088,1630256,Jae'Sean Tate,HOU,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0
2026-03-29,0022501088,1629006,Josh Okogie,HOU,2.0,1.0,3.0,0.0,1.0,0.0,0.0,6.0
2026-03-29,0022501088,1642384,Isaiah Crawford,HOU,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2026-03-29,0022501088,201145,Jeff Green,HOU,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
2026-03-29,0022501089,1631114,Jalen Williams,OKC,22.0,1.0,2.0,1.0,1.0,0.0,2.0,25.0
2026-03-29,0022501089,1631096,Chet Holmgren,OKC,16.0,9.0,2.0,0.0,1.0,0.0,1.0,27.0
2026-03-29,0022501089,1628392,Isaiah Hartenstein,OKC,6.0,13.0,1.0,0.0,1.0,0.0,2.0,20.0
2026-03-29,0022501089,1629652,Luguentz Dort,OKC,12.0,2.0,1.0,2.0,2.0,0.0,0.0,15.0
2026-03-29,0022501089,1628983,Shai Gilgeous-Alexander,OKC,30.0,3.0,4.0,1.0,1.0,0.0,4.0,37.0
2026-03-29,0022501089,1642272,Jared McCain,OKC,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
2026-03-29,0022501089,1641717,Cason Wallace,OKC,5.0,1.0,1.0,0.0,1.0,0.0,0.0,7.0
2026-03-29,0022501089,1631119,Jaylin Williams,OKC,3.0,1.0,3.0,1.0,1.0,0.0,1.0,7.0
2026-03-29,0022501089,1642349,Ajay Mitchell,OKC,8.0,4.0,5.0,2.0,0.0,0.0,0.0,17.0
2026-03-29,0022501089,1627936,Alex Caruso,OKC,6.0,2.0,2.0,2.0,1.0,0.0,1.0,10.0
2026-03-29,0022501089,1630198,Isaiah Joe,OKC,3.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0
2026-03-29,0022501089,1628384,OG Anunoby,NYK,10.0,0.0,3.0,2.0,1.0,0.0,1.0,13.0
2026-03-29,0022501089,1628404,Josh Hart,NYK,15.0,6.0,3.0,5.0,2.0,0.0,1.0,24.0
2026-03-29,0022501089,1626157,Karl-Anthony Towns,NYK,15.0,18.0,2.0,0.0,1.0,0.0,4.0,35.0
2026-03-29,0022501089,1628969,Mikal Bridges,NYK,15.0,1.0,1.0,2.0,4.0,0.0,2.0,17.0
2026-03-29,0022501089,1628973,Jalen Brunson,NYK,32.0,5.0,5.0,4.0,0.0,0.0,4.0,42.0
2026-03-29,0022501089,1630540,Miles McBride,NYK,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0
2026-03-29,0022501089,1629011,Mitchell Robinson,NYK,3.0,4.0,0.0,0.0,0.0,2.0,1.0,7.0
2026-03-29,0022501089,203903,Jordan Clarkson,NYK,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0
2026-03-29,0022501089,1630631,Jose Alvarado,NYK,8.0,3.0,4.0,2.0,0.0,0.0,4.0,15.0
2026-03-29,0022501090,1629661,Cameron Johnson,DEN,6.0,1.0,3.0,2.0,1.0,1.0,0.0,10.0
2026-03-29,0022501090,1631212,Peyton Watson,DEN,10.0,6.0,5.0,2.0,0.0,1.0,2.0,21.0
2026-03-29,0022501090,203999,Nikola Jokić,DEN,25.0,15.0,8.0,4.0,1.0,0.0,2.0,48.0
2026-03-29,0022501090,1631128,Christian Braun,DEN,12.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0
2026-03-29,0022501090,1627750,Jamal Murray,DEN,20.0,6.0,7.0,2.0,2.0,1.0,4.0,33.0
2026-03-29,0022501090,203501,Tim Hardaway Jr.,DEN,16.0,3.0,2.0,4.0,2.0,0.0,0.0,21.0
2026-03-29,0022501090,1642461,Spencer Jones,DEN,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
2026-03-29,0022501090,1628971,Bruce Brown,DEN,15.0,1.0,0.0,3.0,2.0,0.0,1.0,16.0
2026-03-29,0022501090,1630192,Zeke Nnaji,DEN,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-03-29,0022501090,1631124,Julian Strawther,DEN,7.0,2.0,2.0,1.0,0.0,0.0,1.0,11.0
2026-03-29,0022501090,202685,Jonas Valančiūnas,DEN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
2026-03-29,0022501090,1626145,Tyus Jones,DEN,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2026-03-29,0022501090,1642938,Curtis Jones,DEN,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2026-03-29,0022501090,1641747,DaRon Holmes II,DEN,5.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
2026-03-29,0022501090,1630611,Gui Santos,GSW,9.0,10.0,3.0,1.0,1.0,0.0,4.0,22.0
2026-03-29,0022501090,203110,Draymond Green,GSW,13.0,4.0,8.0,2.0,1.0,0.0,2.0,25.0
2026-03-29,0022501090,204001,Kristaps Porziņģis,GSW,23.0,3.0,2.0,5.0,1.0,0.0,2.0,28.0
2026-03-29,0022501090,1629001,De'Anthony Melton,GSW,0.0,1.0,3.0,0.0,2.0,0.0,2.0,4.0
2026-03-29,0022501090,1641764,Brandin Podziemski,GSW,23.0,5.0,2.0,5.0,2.0,1.0,0.0,30.0
2026-03-29,0022501090,1627780,Gary Payton II,GSW,16.0,5.0,1.0,1.0,0.0,0.0,0.0,22.0
2026-03-29,0022501090,1643018,LJ Cryer,GSW,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0
2026-03-29,0022501090,1630311,Pat Spencer,GSW,7.0,5.0,8.0,0.0,2.0,0.0,0.0,20.0
2026-03-29,0022501090,1631466,Nate Williams,GSW,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0
2026-03-29,0022501090,1642366,Quinten Post,GSW,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0
2026-03-29,0022501090,203552,Seth Curry,GSW,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-29,0022501090,1642502,Malevy Leons,GSW,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-03-29,0022501090,1630209,Omer Yurtseven,GSW,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
