game_id,team,player_id,player_name,prob_first_basket
0042500104,ORL,4432573,Paolo Banchero,0.11572537476271622
0042500104,ORL,4066320,Desmond Bane,0.10646734478169892
0042500104,ORL,4432165,Jalen Suggs,0.10292043719156892
0042500104,ORL,4277847,Wendell Carter Jr.,0.09720931480068162
0042500104,ORL,4566434,Franz Wagner,0.0856941618077634
0042500104,DET,4432166,Cade Cunningham,0.10885198886771853
0042500104,DET,4433621,Jalen Duren,0.10617600817390467
0042500104,DET,4684742,Ausar Thompson,0.09561020053123317
0042500104,DET,5107199,Daniss Jenkins,0.09381470380764194
0042500104,DET,6440,Tobias Harris,0.08753046527507262
0042500144,PHX,1642863,Khaman Maluach,0.10555062241359088
0042500144,PHX,1629599,Amir Coffey,0.11258733057449695
0042500144,PHX,1628415,Dillon Brooks,0.11258733057449695
0042500144,PHX,1642345,Oso Ighodaro,0.11258733057449695
0042500144,PHX,1643047,CJ Huntley,0.11258733057449695
0042500144,OKC,4278073,Shai Gilgeous-Alexander,0.1114145458810126
0042500144,OKC,4433255,Chet Holmgren,0.09323638313200529
0042500144,OKC,4593803,Jalen Williams,0.09097458408028548
0042500144,OKC,4397020,Luguentz Dort,0.07599644813778544
0042500144,OKC,4683692,Cason Wallace,0.07247809405733241
0042500165,DEN,3936299,Jamal Murray,0.12294192703180334
0042500165,DEN,3112335,Nikola Jokic,0.11506103427335442
0042500165,DEN,3064290,Aaron Gordon,0.09535880237723209
0042500165,DEN,4431767,Christian Braun,0.09089296314744434
0042500165,DEN,3138196,Cameron Johnson,0.08590173106709335
0042500165,MIN,4431671,Jaden McDaniels,0.1058291313277428
0042500165,MIN,3064514,Julius Randle,0.10546067400397116
0042500165,MIN,3032976,Rudy Gobert,0.09886938187872296
0042500165,MIN,4397002,Ayo Dosunmu,0.09141835599800761
0042500165,MIN,4594268,Anthony Edwards,0.08826599889462804
