date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-03-07,0022500915,MIN,1630162,Anthony Edwards,0.109315497867195,9.147833742795354,815,1,0.109315497867195
2026-03-07,0022500915,ORL,1631094,Paolo Banchero,0.1070368130978551,9.342580099855747,834,2,0.2163523109650501
2026-03-07,0022500915,ORL,1630217,Desmond Bane,0.1052021276477429,9.505511175100791,851,3,0.321554438612793
2026-03-07,0022500916,DET,1630595,Cade Cunningham,0.1234099050100287,8.103077300956812,710,1,0.1234099050100287
2026-03-07,0022500916,BKN,1629008,Michael Porter Jr.,0.1142833120348685,8.750183926196453,775,2,0.2376932170448972
2026-03-07,0022500916,BKN,1629651,Nic Claxton,0.102038671459704,9.80020599734003,880,3,0.33973188850460123
2026-03-07,0022500917,PHI,1630178,Tyrese Maxey,0.1164186739540782,8.58968725579587,759,1,0.1164186739540782
2026-03-07,0022500917,PHI,1642845,VJ Edgecombe,0.1069142921448904,9.353286449718047,835,2,0.2233329660989686
2026-03-07,0022500917,ATL,1630552,Jalen Johnson,0.106814260060174,9.362045848903023,836,3,0.3301472261591426
2026-03-07,0022500918,LAC,201935,James Harden,0.1197905214051664,8.347905896641931,735,1,0.1197905214051664
2026-03-07,0022500918,LAC,202695,Kawhi Leonard,0.1095972140815022,9.124319521993943,812,2,0.2293877354866686
2026-03-07,0022500918,LAC,1627826,Ivica Zubac,0.1044604573571098,9.57300039938929,857,3,0.3338481928437784
2026-03-07,0022500919,UTA,1628374,Lauri Markkanen,0.1129370899416909,8.854487046870936,785,1,0.1129370899416909
2026-03-07,0022500919,UTA,1641718,Keyonte George,0.1103331143466527,9.063462097681086,806,2,0.2232702042883436
2026-03-07,0022500919,MIL,1629645,Kevin Porter Jr.,0.1098086386967687,9.10675163510088,811,3,0.3330788429851123
2026-03-07,0022500920,OKC,1628983,Shai Gilgeous-Alexander,0.1151859965464116,8.681610872699032,768,1,0.1151859965464116
2026-03-07,0022500920,GSW,201939,Stephen Curry,0.1082854529745067,9.234850781253385,823,2,0.2234714495209183
2026-03-07,0022500920,GSW,202710,Jimmy Butler III,0.1075940017461479,9.294198410422096,829,3,0.3310654512670662
