date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-02-02,0022500712,1642851,Kon Knueppel,CHA,17.0,9.0,2.0,4.0,28.0
2026-02-02,0022500712,1628970,Miles Bridges,CHA,9.0,4.0,1.0,0.0,14.0
2026-02-02,0022500712,1631217,Moussa Diabaté,CHA,2.0,9.0,2.0,0.0,13.0
2026-02-02,0022500712,1641706,Brandon Miller,CHA,16.0,8.0,4.0,2.0,28.0
2026-02-02,0022500712,1630163,LaMelo Ball,CHA,24.0,8.0,5.0,3.0,37.0
2026-02-02,0022500712,1642883,Sion James,CHA,3.0,5.0,0.0,0.0,8.0
2026-02-02,0022500712,1641750,Ryan Kalkbrenner,CHA,10.0,7.0,1.0,0.0,18.0
2026-02-02,0022500712,1629684,Grant Williams,CHA,16.0,9.0,1.0,2.0,26.0
2026-02-02,0022500712,1629012,Collin Sexton,CHA,5.0,0.0,0.0,1.0,5.0
2026-02-02,0022500712,1630180,Saddiq Bey,NOP,8.0,3.0,5.0,1.0,16.0
2026-02-02,0022500712,1629627,Zion Williamson,NOP,14.0,11.0,4.0,0.0,29.0
2026-02-02,0022500712,1642852,Derik Queen,NOP,16.0,8.0,3.0,1.0,27.0
2026-02-02,0022500712,1630530,Trey Murphy III,NOP,27.0,1.0,4.0,3.0,32.0
2026-02-02,0022500712,1630529,Herbert Jones,NOP,12.0,7.0,2.0,4.0,21.0
2026-02-02,0022500712,1631255,Karlo Matković,NOP,2.0,1.0,2.0,0.0,5.0
2026-02-02,0022500712,1642847,Jeremiah Fears,NOP,9.0,2.0,0.0,1.0,11.0
2026-02-02,0022500712,1630631,Jose Alvarado,NOP,3.0,0.0,3.0,1.0,6.0
2026-02-02,0022500712,1642274,Yves Missi,NOP,4.0,1.0,0.0,0.0,5.0
2026-02-02,0022500713,1642277,Johnny Furphy,IND,2.0,4.0,1.0,0.0,7.0
2026-02-02,0022500713,1627783,Pascal Siakam,IND,27.0,4.0,5.0,2.0,36.0
2026-02-02,0022500713,1630643,Jay Huff,IND,6.0,3.0,1.0,2.0,10.0
2026-02-02,0022500713,1630174,Aaron Nesmith,IND,17.0,6.0,2.0,3.0,25.0
2026-02-02,0022500713,1629614,Andrew Nembhard,IND,7.0,1.0,8.0,1.0,16.0
2026-02-02,0022500713,1630543,Isaiah Jackson,IND,6.0,6.0,4.0,0.0,16.0
2026-02-02,0022500713,1631097,Bennedict Mathurin,IND,25.0,4.0,5.0,0.0,34.0
2026-02-02,0022500713,1641716,Jarace Walker,IND,12.0,4.0,1.0,2.0,17.0
2026-02-02,0022500713,204456,T.J. McConnell,IND,5.0,0.0,2.0,1.0,7.0
2026-02-02,0022500713,1641767,Ben Sheppard,IND,2.0,0.0,2.0,0.0,4.0
2026-02-02,0022500713,1630695,Micah Potter,IND,5.0,1.0,2.0,1.0,8.0
2026-02-02,0022500713,1631106,Tari Eason,HOU,9.0,10.0,0.0,1.0,19.0
2026-02-02,0022500713,1631095,Jabari Smith Jr.,HOU,19.0,4.0,1.0,3.0,24.0
2026-02-02,0022500713,1630578,Alperen Sengun,HOU,39.0,16.0,5.0,0.0,60.0
2026-02-02,0022500713,1642263,Reed Sheppard,HOU,11.0,2.0,5.0,1.0,18.0
2026-02-02,0022500713,1641708,Amen Thompson,HOU,16.0,11.0,7.0,0.0,34.0
2026-02-02,0022500713,1627827,Dorian Finney-Smith,HOU,4.0,3.0,0.0,0.0,7.0
2026-02-02,0022500713,203991,Clint Capela,HOU,4.0,7.0,3.0,0.0,14.0
2026-02-02,0022500713,1628988,Aaron Holiday,HOU,8.0,0.0,0.0,2.0,8.0
2026-02-02,0022500713,1630256,Jae'Sean Tate,HOU,8.0,3.0,0.0,0.0,11.0
2026-02-02,0022500714,1642377,Jaylen Wells,MEM,18.0,1.0,2.0,4.0,21.0
2026-02-02,0022500714,1628991,Jaren Jackson Jr.,MEM,30.0,6.0,2.0,3.0,38.0
2026-02-02,0022500714,1629111,Jock Landale,MEM,4.0,6.0,2.0,0.0,12.0
2026-02-02,0022500714,1642907,Cedric Coward,MEM,14.0,4.0,1.0,1.0,19.0
2026-02-02,0022500714,1629660,Ty Jerome,MEM,19.0,6.0,8.0,2.0,33.0
2026-02-02,0022500714,203484,Kentavious Caldwell-Pope,MEM,4.0,3.0,3.0,0.0,10.0
2026-02-02,0022500714,1641713,GG Jackson,MEM,13.0,8.0,1.0,1.0,22.0
2026-02-02,0022500714,1642285,Cam Spencer,MEM,16.0,4.0,5.0,3.0,25.0
2026-02-02,0022500714,1631246,Vince Williams Jr.,MEM,16.0,1.0,5.0,4.0,22.0
2026-02-02,0022500714,1641765,Olivier-Maxence Prosper,MEM,3.0,6.0,2.0,1.0,11.0
2026-02-02,0022500714,1630183,Jaden McDaniels,MIN,29.0,4.0,3.0,5.0,36.0
2026-02-02,0022500714,203944,Julius Randle,MIN,19.0,8.0,8.0,1.0,35.0
2026-02-02,0022500714,203497,Rudy Gobert,MIN,7.0,10.0,0.0,0.0,17.0
2026-02-02,0022500714,1630162,Anthony Edwards,MIN,39.0,7.0,3.0,3.0,49.0
