date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-10-28,203897.0,Zach LaVine,SAC,ast,UNDER,2.5,132,0.43103448275862066,0.5982589015349564,0.16722441877633576,0.38796065156109893,fanduel,FanDuel,2025-10-29T00:10:00Z,Oklahoma City Thunder,Sacramento Kings
2025-10-28,1628983.0,Shai Gilgeous-Alexander,OKC,ast,UNDER,6.5,-118,0.5412844036697247,0.6304616480465415,0.08917724437681673,0.1647511802893732,fanduel,FanDuel,2025-10-29T00:10:00Z,Oklahoma City Thunder,Sacramento Kings
2025-10-28,201942.0,DeMar DeRozan,SAC,ast,OVER,4.5,134,0.42735042735042733,0.4735559573698833,0.04620553001945599,0.10812094024552699,fanduel,FanDuel,2025-10-29T00:10:00Z,Oklahoma City Thunder,Sacramento Kings
2025-10-28,201942.0,DeMar DeRozan,SAC,pa,UNDER,24.5,-108,0.5192307692307693,0.6897721878106503,0.17054141857988103,0.3284501394871784,fanduel,FanDuel,2025-10-29T00:10:00Z,Oklahoma City Thunder,Sacramento Kings
2025-10-28,203897.0,Zach LaVine,SAC,pa,UNDER,24.5,-118,0.5412844036697247,0.5635005010058738,0.022216097336149043,0.04104329846847865,fanduel,FanDuel,2025-10-29T00:10:00Z,Oklahoma City Thunder,Sacramento Kings
2025-10-28,201942.0,DeMar DeRozan,SAC,pr,UNDER,24.5,-120,0.5454545454545454,0.643366562771092,0.09791201731654664,0.17950536508033543,fanduel,FanDuel,2025-10-29T00:10:00Z,Oklahoma City Thunder,Sacramento Kings
2025-10-28,201942.0,DeMar DeRozan,SAC,pra,UNDER,28.5,-114,0.5327102803738317,0.5937386660689663,0.06102838569513458,0.11456205735753322,fanduel,FanDuel,2025-10-29T00:10:00Z,Oklahoma City Thunder,Sacramento Kings
2025-10-28,203897.0,Zach LaVine,SAC,pra,UNDER,28.5,-125,0.5555555555555556,0.5770104549503714,0.02145489939481582,0.03861881891066854,fanduel,FanDuel,2025-10-29T00:10:00Z,Oklahoma City Thunder,Sacramento Kings
2025-10-28,1631165.0,Keon Ellis,SAC,pts,OVER,6.5,-118,0.5412844036697247,0.804077654619527,0.2627932509498022,0.4854993958225159,fanduel,FanDuel,2025-10-29T00:10:00Z,Oklahoma City Thunder,Sacramento Kings
2025-10-28,201942.0,DeMar DeRozan,SAC,pts,UNDER,20.5,-114,0.5327102803738317,0.714488981238242,0.18177870086441028,0.34123370162266475,fanduel,FanDuel,2025-10-29T00:10:00Z,Oklahoma City Thunder,Sacramento Kings
2025-10-28,201942.0,DeMar DeRozan,SAC,ra,OVER,7.5,-125,0.5555555555555556,0.7059445188780958,0.15038896332254026,0.2707001339805726,fanduel,FanDuel,2025-10-29T00:10:00Z,Oklahoma City Thunder,Sacramento Kings
2025-10-28,203897.0,Zach LaVine,SAC,ra,UNDER,6.5,-106,0.5145631067961165,0.6595821124983994,0.14501900570228288,0.2818293884402856,fanduel,FanDuel,2025-10-29T00:10:00Z,Oklahoma City Thunder,Sacramento Kings
2025-10-28,201942.0,DeMar DeRozan,SAC,reb,OVER,3.5,-114,0.5327102803738317,0.7236051419627444,0.19089486158891267,0.3583464945616429,fanduel,FanDuel,2025-10-29T00:10:00Z,Oklahoma City Thunder,Sacramento Kings
2025-10-28,1628983.0,Shai Gilgeous-Alexander,OKC,reb,OVER,4.5,-158,0.6124031007751938,0.6744636217395812,0.06206052096438741,0.10133933170134146,fanduel,FanDuel,2025-10-29T00:10:00Z,Oklahoma City Thunder,Sacramento Kings
2025-10-28,203897.0,Zach LaVine,SAC,reb,UNDER,3.5,-114,0.5327102803738317,0.5641055268830846,0.03139524650925285,0.058934936429649976,fanduel,FanDuel,2025-10-29T00:10:00Z,Oklahoma City Thunder,Sacramento Kings
2025-10-28,203897.0,Zach LaVine,SAC,threes,UNDER,3.5,-180,0.6428571428571429,0.8149515641295948,0.1720944212724519,0.2677024330904808,fanduel,FanDuel,2025-10-29T00:10:00Z,Oklahoma City Thunder,Sacramento Kings
2025-10-28,1628983.0,Shai Gilgeous-Alexander,OKC,threes,OVER,1.5,-140,0.5833333333333334,0.7332091030577939,0.14987576972446048,0.2569298909562181,fanduel,FanDuel,2025-10-29T00:10:00Z,Oklahoma City Thunder,Sacramento Kings
2025-10-28,1631165.0,Keon Ellis,SAC,threes,OVER,1.5,148,0.4032258064516129,0.4932563553747643,0.09003054892315143,0.2232757613294155,fanduel,FanDuel,2025-10-29T00:10:00Z,Oklahoma City Thunder,Sacramento Kings
