game_id,team,player_id,player_name,prob_first_basket
0022500868,NYK,1628973,Jalen Brunson,0.11118857224666243
0022500868,NYK,1628969,Mikal Bridges,0.10930201212772508
0022500868,NYK,1628384,OG Anunoby,0.10627186926505722
0022500868,NYK,1626157,Karl-Anthony Towns,0.10015210883976022
0022500868,NYK,1628404,Josh Hart,0.09712158378788371
0022500868,SAS,1628368,De'Aaron Fox,0.1010826743109775
0022500868,SAS,1630170,Devin Vassell,0.09777259224080515
0022500868,SAS,1642264,Stephon Castle,0.0950506159886226
0022500868,SAS,1641705,Victor Wembanyama,0.09297899999912698
0022500868,SAS,1630577,Julian Champagnie,0.08907897119337913
0022500869,BKN,1629008,Michael Porter Jr.,0.11107637250340438
0022500869,BKN,1629651,Nic Claxton,0.09895970710349533
0022500869,BKN,1641730,Noah Clowney,0.09598232137488522
0022500869,BKN,1642856,Egor Dëmin,0.08512537790424515
0022500869,BKN,1629611,Terance Mann,0.08439156131841433
0022500869,CLE,1628378,Donovan Mitchell,0.1131414166833593
0022500869,CLE,1630596,Evan Mobley,0.10879599664406295
0022500869,CLE,201935,James Harden,0.10828107306292134
0022500869,CLE,1629636,Darius Garland,0.10281496120157195
0022500869,CLE,1628386,Jarrett Allen,0.09143121220364021
0022500870,CHI,1630581,Josh Giddey,0.10309930087721475
0022500870,CHI,202696,Nikola Vučević,0.10210755348708929
0022500870,CHI,1629632,Coby White,0.09619967972016999
0022500870,CHI,1631093,Jaden Ivey,0.09597144797706164
0022500870,CHI,1641824,Matas Buzelis,0.09437192384411061
0022500870,MIL,1629645,Kevin Porter Jr.,0.11169090928364932
0022500870,MIL,1631157,Ryan Rollins,0.10656140085728914
0022500870,MIL,1631260,AJ Green,0.10009253813092374
0022500870,MIL,203507,Giannis Antetokounmpo,0.09674363204124489
0022500870,MIL,1626167,Myles Turner,0.09316161378124657
0022500871,DEN,1627750,Jamal Murray,0.10739244999186998
0022500871,DEN,203999,Nikola Jokić,0.10549976234427151
0022500871,DEN,1629661,Cameron Johnson,0.09485667701884128
0022500871,DEN,1631212,Peyton Watson,0.09434128823567503
0022500871,DEN,1631128,Christian Braun,0.09359799158126772
0022500871,MIN,1630162,Anthony Edwards,0.10939315479575462
0022500871,MIN,203944,Julius Randle,0.10296671758646947
0022500871,MIN,1630183,Jaden McDaniels,0.09940198129157572
0022500871,MIN,203497,Rudy Gobert,0.09676937146317198
0022500871,MIN,1628978,Donte DiVincenzo,0.09578060569110272
0022500872,IND,1627783,Pascal Siakam,0.11457672192514955
0022500872,IND,1631097,Bennedict Mathurin,0.10809107102614492
0022500872,IND,1629614,Andrew Nembhard,0.10761355716078118
0022500872,IND,1630174,Aaron Nesmith,0.10200697339841067
0022500872,IND,1641738,Kobe Brown,0.09171363602218356
0022500872,MEM,1628991,Jaren Jackson Jr.,0.10439502766969536
0022500872,MEM,1629630,Ja Morant,0.09646915789000048
0022500872,MEM,1630583,Santi Aldama,0.09455746969729002
0022500872,MEM,1642377,Jaylen Wells,0.0909857500220075
0022500872,MEM,1642907,Cedric Coward,0.08959063518833671
0022500873,ATL,1630552,Jalen Johnson,0.11139892378686678
0022500873,ATL,1630700,Dyson Daniels,0.10573279264964724
0022500873,ATL,1629638,Nickeil Alexander-Walker,0.10502427393601559
0022500873,ATL,1630168,Onyeka Okongwu,0.09966034135295522
0022500873,ATL,203468,CJ McCollum,0.0891124489057017
0022500873,POR,1630166,Deni Avdija,0.10596215287425237
0022500873,POR,1641739,Toumani Camara,0.10568555806873846
0022500873,POR,1631101,Shaedon Sharpe,0.09476664884154702
0022500873,POR,203924,Jerami Grant,0.09282090616206613
0022500873,POR,201950,Jrue Holiday,0.08983595342220942
0022500874,BOS,1628401,Derrick White,0.10755146396816445
0022500874,BOS,1627759,Jaylen Brown,0.10744379622303152
0022500874,BOS,1630202,Payton Pritchard,0.10280433641802025
0022500874,BOS,1629674,Neemias Queta,0.07861013916499485
0022500874,BOS,1629014,Anfernee Simons,0.0768464687890328
0022500874,PHI,1630178,Tyrese Maxey,0.12051594493947691
0022500874,PHI,1642845,VJ Edgecombe,0.11081806420358954
0022500874,PHI,1626162,Kelly Oubre Jr.,0.10236280983325671
0022500874,PHI,203954,Joel Embiid,0.09747885277167599
0022500874,PHI,202331,Paul George,0.09556812368875706
0022500875,ORL,1631094,Paolo Banchero,0.11458832373723504
0022500875,ORL,1630217,Desmond Bane,0.11236792224341009
0022500875,ORL,1630532,Franz Wagner,0.10474295609117869
0022500875,ORL,1641710,Anthony Black,0.10317418315076744
0022500875,ORL,1628976,Wendell Carter Jr.,0.09774833668890581
0022500875,DET,1630595,Cade Cunningham,0.11286340628282839
0022500875,DET,202699,Tobias Harris,0.09067534620089318
0022500875,DET,1629130,Duncan Robinson,0.09045982571510887
0022500875,DET,1631105,Jalen Duren,0.089627132929124
0022500875,DET,1641709,Ausar Thompson,0.0837525669605484
0022500876,DAL,1642843,Cooper Flagg,0.1127819195741527
0022500876,DAL,203076,Anthony Davis,0.10328786743296729
0022500876,DAL,1629023,P.J. Washington,0.10206808690328273
0022500876,DAL,1630230,Naji Marshall,0.09875044953731554
0022500876,DAL,1631108,Max Christie,0.09778437804370882
0022500876,OKC,1628983,Shai Gilgeous-Alexander,0.11021869412928559
0022500876,OKC,1631096,Chet Holmgren,0.09655032038810912
0022500876,OKC,1631114,Jalen Williams,0.09610538803609019
0022500876,OKC,1629652,Luguentz Dort,0.09274828912348083
0022500876,OKC,1641717,Cason Wallace,0.08970460683160725
0022500877,LAC,201935,James Harden,0.11491793220809406
0022500877,LAC,202695,Kawhi Leonard,0.10602153438520258
0022500877,LAC,1631097,Bennedict Mathurin,0.1008258419927701
0022500877,LAC,1627826,Ivica Zubac,0.1002114325589129
0022500877,LAC,1627739,Kris Dunn,0.08996796042836336
0022500877,NOP,1630530,Trey Murphy III,0.11515547112008481
0022500877,NOP,1630180,Saddiq Bey,0.09906589136571436
0022500877,NOP,1629627,Zion Williamson,0.09668399286861401
0022500877,NOP,1630529,Herbert Jones,0.09364169108910834
0022500877,NOP,1642852,Derik Queen,0.08350825198313543
0022500878,LAL,1629029,Luka Dončić,0.11261688928385041
0022500878,LAL,1630559,Austin Reaves,0.1058869670786264
0022500878,LAL,2544,LeBron James,0.1052165468028958
0022500878,LAL,1629060,Rui Hachimura,0.09310367183362561
0022500878,LAL,203935,Marcus Smart,0.08912646018536151
0022500878,SAC,1631099,Keegan Murray,0.10905045917254698
0022500878,SAC,201942,DeMar DeRozan,0.10090568624496753
0022500878,SAC,203897,Zach LaVine,0.0991777083614733
0022500878,SAC,1627734,Domantas Sabonis,0.09381732651090685
0022500878,SAC,201566,Russell Westbrook,0.09109828452574562
