date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-03-02,0022500879,1641731,Bilal Coulibaly,WAS,23.0,1.0,0.0,5.0,24.0
2026-03-02,0022500879,1642273,Kyshawn George,WAS,16.0,1.0,2.0,3.0,19.0
2026-03-02,0022500879,1642882,Julian Reese,WAS,2.0,4.0,0.0,0.0,6.0
2026-03-02,0022500879,1642848,Tre Johnson,WAS,5.0,4.0,3.0,1.0,12.0
2026-03-02,0022500879,1642267,Bub Carrington,WAS,11.0,5.0,4.0,2.0,20.0
2026-03-02,0022500879,1630551,Justin Champagnie,WAS,12.0,2.0,2.0,2.0,16.0
2026-03-02,0022500879,1630536,Sharife Cooper,WAS,21.0,2.0,3.0,3.0,26.0
2026-03-02,0022500879,1642860,Will Riley,WAS,7.0,1.0,1.0,1.0,9.0
2026-03-02,0022500879,1642364,Jamir Watkins,WAS,7.0,3.0,4.0,1.0,14.0
2026-03-02,0022500879,1630702,Jaden Hardy,WAS,14.0,4.0,1.0,1.0,19.0
2026-03-02,0022500879,1631106,Tari Eason,HOU,9.0,6.0,2.0,0.0,17.0
2026-03-02,0022500879,201142,Kevin Durant,HOU,30.0,7.0,1.0,3.0,38.0
2026-03-02,0022500879,1630578,Alperen Sengun,HOU,32.0,13.0,2.0,0.0,47.0
2026-03-02,0022500879,1641708,Amen Thompson,HOU,22.0,12.0,4.0,1.0,38.0
2026-03-02,0022500879,1642263,Reed Sheppard,HOU,19.0,7.0,10.0,4.0,36.0
2026-03-02,0022500879,1627827,Dorian Finney-Smith,HOU,5.0,6.0,1.0,1.0,12.0
2026-03-02,0022500879,203991,Clint Capela,HOU,4.0,8.0,1.0,0.0,13.0
2026-03-02,0022500879,1628988,Aaron Holiday,HOU,2.0,0.0,0.0,0.0,2.0
2026-03-02,0022500880,1631172,Ousmane Dieng,MIL,13.0,1.0,2.0,3.0,16.0
2026-03-02,0022500880,203507,Giannis Antetokounmpo,MIL,19.0,11.0,2.0,0.0,32.0
2026-03-02,0022500880,1626167,Myles Turner,MIL,5.0,4.0,3.0,1.0,12.0
2026-03-02,0022500880,1631260,AJ Green,MIL,0.0,4.0,0.0,0.0,4.0
2026-03-02,0022500880,1629645,Kevin Porter Jr.,MIL,8.0,4.0,2.0,1.0,14.0
2026-03-02,0022500880,1630579,Jericho Sims,MIL,3.0,6.0,2.0,0.0,11.0
2026-03-02,0022500880,1631157,Ryan Rollins,MIL,5.0,3.0,2.0,1.0,10.0
2026-03-02,0022500880,1626171,Bobby Portis,MIL,12.0,1.0,1.0,3.0,14.0
2026-03-02,0022500880,1630560,Cam Thomas,MIL,2.0,2.0,1.0,0.0,5.0
2026-03-02,0022500880,203914,Gary Harris,MIL,6.0,1.0,1.0,2.0,8.0
2026-03-02,0022500880,1631250,Pete Nance,MIL,6.0,3.0,0.0,2.0,9.0
2026-03-02,0022500880,1641748,Andre Jackson Jr.,MIL,0.0,1.0,2.0,0.0,3.0
2026-03-02,0022500880,1629018,Gary Trent Jr.,MIL,2.0,0.0,0.0,0.0,2.0
2026-03-02,0022500880,1631248,Baylor Scheierman,BOS,10.0,6.0,1.0,2.0,17.0
2026-03-02,0022500880,1630573,Sam Hauser,BOS,14.0,4.0,1.0,4.0,19.0
2026-03-02,0022500880,202696,Nikola Vučević,BOS,10.0,5.0,7.0,0.0,22.0
2026-03-02,0022500880,1642864,Hugo González,BOS,18.0,16.0,1.0,3.0,35.0
2026-03-02,0022500880,1628401,Derrick White,BOS,18.0,1.0,9.0,4.0,28.0
2026-03-02,0022500880,1630202,Payton Pritchard,BOS,25.0,4.0,9.0,5.0,38.0
2026-03-02,0022500880,1630568,Luka Garza,BOS,7.0,10.0,1.0,0.0,18.0
2026-03-02,0022500880,1631199,Ron Harper Jr.,BOS,6.0,1.0,0.0,2.0,7.0
2026-03-02,0022500880,1641775,Jordan Walsh,BOS,0.0,7.0,1.0,0.0,8.0
2026-03-02,0022500880,1642873,Amari Williams,BOS,0.0,0.0,1.0,0.0,1.0
2026-03-02,0022500881,1642846,Ace Bailey,UTA,18.0,4.0,0.0,2.0,22.0
2026-03-02,0022500881,1642262,Cody Williams,UTA,3.0,1.0,1.0,0.0,5.0
2026-03-02,0022500881,1642271,Kyle Filipowski,UTA,19.0,8.0,6.0,1.0,33.0
2026-03-02,0022500881,1641989,Elijah Harkless,UTA,2.0,0.0,3.0,0.0,5.0
2026-03-02,0022500881,1641718,Keyonte George,UTA,36.0,2.0,2.0,4.0,40.0
2026-03-02,0022500881,1642268,Isaiah Collier,UTA,10.0,2.0,6.0,0.0,18.0
2026-03-02,0022500881,1629723,John Konchar,UTA,6.0,2.0,1.0,2.0,9.0
2026-03-02,0022500881,1629004,Svi Mykhailiuk,UTA,15.0,3.0,2.0,4.0,20.0
2026-03-02,0022500881,1631131,Oscar Tshiebwe,UTA,8.0,8.0,1.0,0.0,17.0
2026-03-02,0022500881,1641729,Brice Sensabaugh,UTA,8.0,3.0,2.0,2.0,13.0
2026-03-02,0022500881,1631128,Christian Braun,DEN,11.0,6.0,4.0,1.0,21.0
2026-03-02,0022500881,202685,Jonas Valančiūnas,DEN,13.0,6.0,1.0,0.0,20.0
2026-03-02,0022500881,203999,Nikola Jokić,DEN,22.0,12.0,5.0,0.0,39.0
2026-03-02,0022500881,1631124,Julian Strawther,DEN,15.0,1.0,1.0,3.0,17.0
2026-03-02,0022500881,1627750,Jamal Murray,DEN,45.0,2.0,8.0,8.0,55.0
2026-03-02,0022500881,203501,Tim Hardaway Jr.,DEN,7.0,6.0,1.0,1.0,14.0
2026-03-02,0022500881,1628971,Bruce Brown,DEN,4.0,3.0,4.0,0.0,11.0
2026-03-02,0022500881,1629618,Jalen Pickett,DEN,8.0,1.0,1.0,2.0,10.0
2026-03-02,0022500881,1630192,Zeke Nnaji,DEN,3.0,1.0,0.0,1.0,4.0
2026-03-02,0022500882,1630541,Moses Moody,GSW,10.0,3.0,1.0,2.0,14.0
2026-03-02,0022500882,203110,Draymond Green,GSW,4.0,2.0,6.0,1.0,12.0
2026-03-02,0022500882,201143,Al Horford,GSW,17.0,6.0,3.0,4.0,26.0
2026-03-02,0022500882,1629001,De'Anthony Melton,GSW,7.0,4.0,2.0,1.0,13.0
2026-03-02,0022500882,1641764,Brandin Podziemski,GSW,22.0,7.0,3.0,3.0,32.0
2026-03-02,0022500882,1630611,Gui Santos,GSW,5.0,10.0,3.0,1.0,18.0
2026-03-02,0022500882,1631466,Nate Williams,GSW,18.0,2.0,2.0,3.0,22.0
2026-03-02,0022500882,1630311,Pat Spencer,GSW,9.0,2.0,5.0,1.0,16.0
2026-03-02,0022500882,1642366,Quinten Post,GSW,9.0,3.0,1.0,1.0,13.0
2026-03-02,0022500882,1642502,Malevy Leons,GSW,0.0,1.0,0.0,0.0,1.0
2026-03-02,0022500882,202695,Kawhi Leonard,LAC,23.0,8.0,4.0,3.0,35.0
2026-03-02,0022500882,1627884,Derrick Jones Jr.,LAC,9.0,6.0,1.0,0.0,16.0
2026-03-02,0022500882,201572,Brook Lopez,LAC,6.0,4.0,2.0,0.0,12.0
2026-03-02,0022500882,1642920,Kobe Sanders,LAC,8.0,2.0,1.0,2.0,11.0
2026-03-02,0022500882,1627739,Kris Dunn,LAC,16.0,7.0,7.0,2.0,30.0
