market,side,home,away,date,ev,price,implied_prob,edge,line,pred_margin,market_home_margin,pred_total,tier
ATS,Cleveland Cavaliers,Cleveland Cavaliers,Toronto Raptors,2026-04-29,0.08339048472882782,-110.0,0.5238095238095238,2.0398572470437717,-9.0,11.039857247043772,9.0,,Medium
TOTAL,Over,Cleveland Cavaliers,Toronto Raptors,2026-04-29,0.47341089172584216,-100.0,0.5,10.131541530764707,216.5,,,226.6315415307647,High
ATS,Orlando Magic,Detroit Pistons,Orlando Magic,2026-04-29,0.5228258412163537,-110.0,0.5238095238095238,-9.999959974612363,10.0,4.0025387636699605e-05,10.0,,High
TOTAL,Over,Detroit Pistons,Orlando Magic,2026-04-29,0.5769702339575646,100.38560906952534,0.49903783242889577,12.735109506181118,211.5,,,224.23510950618112,High
ATS,Houston Rockets,Los Angeles Lakers,Houston Rockets,2026-04-29,0.11614990407434189,-105.0,0.5121951219512195,-2.1680351116378613,4.0,1.8319648883621384,4.0,,Medium
TOTAL,Over,Los Angeles Lakers,Houston Rockets,2026-04-29,0.7271738364032138,102.40324243662612,0.4940632313798565,16.813379205884758,208.5,,,225.31337920588476,High
