date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-12-06,0022500353,1630595,Cade Cunningham,DET,23.0,6.0,12.0,3.0,41.0
2025-12-06,0022500353,1627747,Caris LeVert,DET,11.0,2.0,1.0,3.0,14.0
2025-12-06,0022500353,1641842,Ronald Holland II,DET,4.0,4.0,1.0,0.0,9.0
2025-12-06,0022500353,1631093,Jaden Ivey,DET,10.0,5.0,2.0,3.0,17.0
2025-12-06,0022500353,1630194,Paul Reed,DET,6.0,10.0,3.0,0.0,19.0
2025-12-06,0022500353,1629750,Javonte Green,DET,13.0,0.0,0.0,2.0,13.0
2025-12-06,0022500353,1631204,Marcus Sasser,DET,0.0,0.0,2.0,0.0,2.0
2025-12-06,0022500353,1642450,Daniss Jenkins,DET,2.0,0.0,0.0,0.0,2.0
2025-12-06,0022500353,1628398,Kyle Kuzma,MIL,15.0,4.0,1.0,1.0,20.0
2025-12-06,0022500353,1630579,Jericho Sims,MIL,2.0,3.0,1.0,0.0,6.0
2025-12-06,0022500353,1626167,Myles Turner,MIL,12.0,1.0,0.0,3.0,13.0
2025-12-06,0022500353,1629645,Kevin Porter Jr.,MIL,32.0,4.0,6.0,7.0,42.0
2025-12-06,0022500353,1631157,Ryan Rollins,MIL,10.0,6.0,6.0,1.0,22.0
2025-12-06,0022500353,1629018,Gary Trent Jr.,MIL,11.0,1.0,1.0,1.0,13.0
2025-12-06,0022500353,203914,Gary Harris,MIL,2.0,1.0,1.0,0.0,4.0
2025-12-06,0022500353,1626171,Bobby Portis,MIL,7.0,7.0,4.0,1.0,18.0
2025-12-06,0022500353,1641748,Andre Jackson Jr.,MIL,4.0,3.0,2.0,0.0,9.0
2025-12-06,0022500353,1629599,Amir Coffey,MIL,4.0,1.0,0.0,0.0,5.0
2025-12-06,0022500353,1631250,Pete Nance,MIL,3.0,1.0,0.0,1.0,4.0
2025-12-06,0022500353,203648,Thanasis Antetokounmpo,MIL,7.0,2.0,0.0,0.0,9.0
2025-12-06,0022500353,1630175,Cole Anthony,MIL,3.0,2.0,2.0,1.0,7.0
2025-12-06,0022500354,203952,Andrew Wiggins,MIA,13.0,4.0,4.0,1.0,21.0
2025-12-06,0022500354,1628389,Bam Adebayo,MIA,9.0,7.0,3.0,0.0,19.0
2025-12-06,0022500354,1642276,Kel'el Ware,MIA,5.0,6.0,0.0,0.0,11.0
2025-12-06,0022500354,1626181,Norman Powell,MIA,18.0,2.0,1.0,1.0,21.0
2025-12-06,0022500354,1630696,Dru Smith,MIA,4.0,1.0,2.0,0.0,7.0
2025-12-06,0022500354,1631107,Nikola Jović,MIA,12.0,2.0,6.0,2.0,20.0
2025-12-06,0022500354,1631170,Jaime Jaquez Jr.,MIA,27.0,6.0,6.0,1.0,39.0
2025-12-06,0022500354,1631323,Simone Fontecchio,MIA,20.0,7.0,0.0,4.0,27.0
2025-12-06,0022500354,1642443,Jahmir Young,MIA,0.0,1.0,1.0,0.0,2.0
2025-12-06,0022500354,1642352,Keshad Johnson,MIA,3.0,5.0,0.0,0.0,8.0
2025-12-06,0022500354,201942,DeMar DeRozan,SAC,13.0,6.0,6.0,1.0,25.0
2025-12-06,0022500354,1631099,Keegan Murray,SAC,16.0,4.0,1.0,2.0,21.0
2025-12-06,0022500354,1642875,Maxime Raynaud,SAC,12.0,10.0,1.0,0.0,23.0
2025-12-06,0022500354,203897,Zach LaVine,SAC,42.0,5.0,1.0,8.0,48.0
2025-12-06,0022500354,201566,Russell Westbrook,SAC,12.0,1.0,10.0,1.0,23.0
2025-12-06,0022500354,1628370,Malik Monk,SAC,3.0,0.0,4.0,0.0,7.0
2025-12-06,0022500354,1629234,Drew Eubanks,SAC,4.0,2.0,0.0,0.0,6.0
2025-12-06,0022500354,1642363,Nique Clifford,SAC,15.0,6.0,0.0,1.0,21.0
2025-12-06,0022500354,1630173,Precious Achiuwa,SAC,7.0,10.0,1.0,0.0,18.0
2025-12-06,0022500354,1631165,Keon Ellis,SAC,3.0,1.0,0.0,1.0,4.0
2025-12-06,0022500355,1630183,Jaden McDaniels,MIN,27.0,1.0,2.0,3.0,30.0
2025-12-06,0022500355,203944,Julius Randle,MIN,24.0,3.0,6.0,1.0,33.0
2025-12-06,0022500355,203497,Rudy Gobert,MIN,4.0,7.0,2.0,0.0,13.0
2025-12-06,0022500355,1630162,Anthony Edwards,MIN,15.0,6.0,4.0,0.0,25.0
2025-12-06,0022500355,1628978,Donte DiVincenzo,MIN,5.0,4.0,4.0,1.0,13.0
2025-12-06,0022500355,1629675,Naz Reid,MIN,19.0,9.0,3.0,5.0,31.0
2025-12-06,0022500355,201144,Mike Conley,MIN,5.0,2.0,0.0,1.0,7.0
2025-12-06,0022500355,1641740,Jaylen Clark,MIN,8.0,3.0,0.0,0.0,11.0
2025-12-06,0022500355,1642265,Rob Dillingham,MIN,0.0,0.0,2.0,0.0,2.0
2025-12-06,0022500355,1630545,Terrence Shannon Jr.,MIN,2.0,0.0,0.0,0.0,2.0
2025-12-06,0022500355,202695,Kawhi Leonard,LAC,20.0,3.0,2.0,2.0,25.0
2025-12-06,0022500355,1628381,John Collins,LAC,12.0,2.0,0.0,2.0,14.0
2025-12-06,0022500355,1627826,Ivica Zubac,LAC,15.0,13.0,2.0,0.0,30.0
2025-12-06,0022500355,1627739,Kris Dunn,LAC,8.0,6.0,4.0,1.0,18.0
2025-12-06,0022500355,201935,James Harden,LAC,34.0,5.0,6.0,1.0,45.0
2025-12-06,0022500355,1642920,Kobe Sanders,LAC,2.0,1.0,0.0,0.0,3.0
2025-12-06,0022500355,203992,Bogdan Bogdanović,LAC,9.0,1.0,2.0,1.0,12.0
2025-12-06,0022500355,201572,Brook Lopez,LAC,3.0,0.0,0.0,1.0,3.0
2025-12-06,0022500355,201587,Nicolas Batum,LAC,3.0,4.0,0.0,1.0,7.0
2025-12-06,0022500356,1642843,Cooper Flagg,DAL,19.0,5.0,3.0,1.0,27.0
2025-12-06,0022500356,1629023,P.J. Washington,DAL,14.0,7.0,1.0,2.0,22.0
2025-12-06,0022500356,203076,Anthony Davis,DAL,29.0,8.0,2.0,0.0,39.0
2025-12-06,0022500356,1630230,Naji Marshall,DAL,15.0,2.0,2.0,1.0,19.0
2025-12-06,0022500356,1642948,Ryan Nembhard,DAL,11.0,1.0,7.0,1.0,19.0
2025-12-06,0022500356,1631108,Max Christie,DAL,6.0,2.0,0.0,1.0,8.0
2025-12-06,0022500356,203939,Dwight Powell,DAL,4.0,3.0,0.0,0.0,7.0
2025-12-06,0022500356,1630314,Brandon Williams,DAL,20.0,1.0,5.0,1.0,26.0
2025-12-06,0022500356,1626156,D'Angelo Russell,DAL,4.0,1.0,2.0,0.0,7.0
2025-12-06,0022500356,1630619,Moussa Cisse,DAL,0.0,1.0,0.0,0.0,1.0
2025-12-06,0022500356,201142,Kevin Durant,HOU,27.0,1.0,3.0,1.0,31.0
2025-12-06,0022500356,1631095,Jabari Smith Jr.,HOU,22.0,8.0,3.0,2.0,33.0
2025-12-06,0022500356,203991,Clint Capela,HOU,8.0,8.0,1.0,0.0,17.0
2025-12-06,0022500356,1629006,Josh Okogie,HOU,7.0,6.0,0.0,1.0,13.0
2025-12-06,0022500356,1641708,Amen Thompson,HOU,7.0,6.0,6.0,0.0,19.0
2025-12-06,0022500356,1628988,Aaron Holiday,HOU,19.0,2.0,0.0,3.0,21.0
2025-12-06,0022500356,1642263,Reed Sheppard,HOU,12.0,2.0,3.0,2.0,17.0
2025-12-06,0022500356,1630256,Jae'Sean Tate,HOU,5.0,3.0,3.0,1.0,11.0
2025-12-06,0022500356,201145,Jeff Green,HOU,2.0,0.0,1.0,0.0,3.0
2025-12-06,0022500356,1631120,JD Davison,HOU,0.0,1.0,2.0,0.0,3.0
