date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-02-03,0022500716,1641709,Ausar Thompson,DET,10.0,6.0,3.0,0.0,19.0
2026-02-03,0022500716,202699,Tobias Harris,DET,11.0,6.0,3.0,2.0,20.0
2026-02-03,0022500716,1631105,Jalen Duren,DET,19.0,13.0,1.0,0.0,33.0
2026-02-03,0022500716,1629130,Duncan Robinson,DET,20.0,3.0,2.0,6.0,25.0
2026-02-03,0022500716,1630595,Cade Cunningham,DET,29.0,2.0,10.0,2.0,41.0
2026-02-03,0022500716,1627747,Caris LeVert,DET,4.0,2.0,3.0,0.0,9.0
2026-02-03,0022500716,1630191,Isaiah Stewart,DET,11.0,6.0,3.0,0.0,20.0
2026-02-03,0022500716,1641842,Ronald Holland II,DET,7.0,4.0,0.0,1.0,11.0
2026-02-03,0022500716,1642450,Daniss Jenkins,DET,6.0,1.0,0.0,0.0,7.0
2026-02-03,0022500716,1629750,Javonte Green,DET,7.0,0.0,2.0,1.0,9.0
2026-02-03,0022500716,1631212,Peyton Watson,DEN,17.0,3.0,2.0,0.0,22.0
2026-02-03,0022500716,1631128,Christian Braun,DEN,6.0,0.0,2.0,0.0,8.0
2026-02-03,0022500716,203999,Nikola Jokić,DEN,24.0,15.0,4.0,3.0,43.0
2026-02-03,0022500716,1629618,Jalen Pickett,DEN,0.0,1.0,1.0,0.0,2.0
2026-02-03,0022500716,1627750,Jamal Murray,DEN,32.0,1.0,8.0,4.0,41.0
2026-02-03,0022500716,203501,Tim Hardaway Jr.,DEN,6.0,2.0,0.0,1.0,8.0
2026-02-03,0022500716,1628971,Bruce Brown,DEN,10.0,2.0,0.0,1.0,12.0
2026-02-03,0022500716,202685,Jonas Valančiūnas,DEN,11.0,11.0,1.0,0.0,23.0
2026-02-03,0022500716,1631124,Julian Strawther,DEN,15.0,8.0,2.0,1.0,25.0
2026-02-03,0022500717,1642277,Johnny Furphy,IND,14.0,7.0,6.0,2.0,27.0
2026-02-03,0022500717,1641716,Jarace Walker,IND,24.0,6.0,4.0,1.0,34.0
2026-02-03,0022500717,1630643,Jay Huff,IND,12.0,6.0,3.0,2.0,21.0
2026-02-03,0022500717,1641767,Ben Sheppard,IND,8.0,1.0,1.0,1.0,10.0
2026-02-03,0022500717,1642880,Kam Jones,IND,12.0,6.0,8.0,2.0,26.0
2026-02-03,0022500717,1643007,Taelon Peter,IND,6.0,1.0,4.0,2.0,11.0
2026-02-03,0022500717,1630543,Isaiah Jackson,IND,11.0,10.0,1.0,0.0,22.0
2026-02-03,0022500717,1630679,Ethan Thompson,IND,11.0,0.0,3.0,2.0,14.0
2026-02-03,0022500717,1631245,Quenton Jackson,IND,24.0,1.0,3.0,2.0,28.0
2026-02-03,0022500717,1642262,Cody Williams,UTA,14.0,6.0,3.0,0.0,23.0
2026-02-03,0022500717,1628374,Lauri Markkanen,UTA,27.0,3.0,2.0,2.0,32.0
2026-02-03,0022500717,1642271,Kyle Filipowski,UTA,16.0,16.0,5.0,1.0,37.0
2026-02-03,0022500717,1642846,Ace Bailey,UTA,19.0,4.0,1.0,2.0,24.0
2026-02-03,0022500717,1642268,Isaiah Collier,UTA,17.0,5.0,22.0,0.0,44.0
2026-02-03,0022500717,1641729,Brice Sensabaugh,UTA,20.0,1.0,5.0,4.0,26.0
2026-02-03,0022500717,1629004,Svi Mykhailiuk,UTA,18.0,3.0,0.0,4.0,21.0
2026-02-03,0022500718,1642273,Kyshawn George,WAS,8.0,2.0,3.0,0.0,13.0
2026-02-03,0022500718,203114,Khris Middleton,WAS,12.0,2.0,2.0,2.0,16.0
2026-02-03,0022500718,1642259,Alex Sarr,WAS,11.0,9.0,3.0,1.0,23.0
2026-02-03,0022500718,1641731,Bilal Coulibaly,WAS,3.0,2.0,2.0,1.0,7.0
2026-02-03,0022500718,1642267,Bub Carrington,WAS,14.0,2.0,1.0,3.0,17.0
2026-02-03,0022500718,1630551,Justin Champagnie,WAS,2.0,4.0,0.0,0.0,6.0
2026-02-03,0022500718,1642358,AJ Johnson,WAS,14.0,4.0,4.0,1.0,22.0
2026-02-03,0022500718,1642860,Will Riley,WAS,17.0,6.0,1.0,2.0,24.0
2026-02-03,0022500718,1630536,Sharife Cooper,WAS,9.0,4.0,1.0,1.0,14.0
2026-02-03,0022500718,1628963,Marvin Bagley III,WAS,11.0,6.0,1.0,0.0,18.0
2026-02-03,0022500718,1627746,Skal Labissiere,WAS,0.0,1.0,1.0,0.0,2.0
2026-02-03,0022500718,1628404,Josh Hart,NYK,4.0,7.0,7.0,1.0,18.0
2026-02-03,0022500718,1628384,OG Anunoby,NYK,19.0,4.0,2.0,3.0,25.0
2026-02-03,0022500718,1626157,Karl-Anthony Towns,NYK,19.0,15.0,3.0,1.0,37.0
2026-02-03,0022500718,1628969,Mikal Bridges,NYK,23.0,4.0,5.0,3.0,32.0
2026-02-03,0022500718,1628973,Jalen Brunson,NYK,21.0,1.0,4.0,1.0,26.0
2026-02-03,0022500718,1629013,Landry Shamet,NYK,14.0,0.0,1.0,4.0,15.0
