date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-10-24,203897.0,Zach LaVine,SAC,ast,OVER,1.5,-125,0.5555555555555556,0.7551563557469534,0.1996008001913978,0.35928144034451615,fanatics,Fanatics,2025-10-25T02:11:37Z,Sacramento Kings,Utah Jazz
2025-10-24,202695.0,Kawhi Leonard,LAC,ast,UNDER,6.5,-188,0.6527777777777778,0.8496521501469168,0.19687437236913896,0.30159478320378735,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,1628978.0,Donte DiVincenzo,MIN,ast,UNDER,5.5,-225,0.6923076923076923,0.8745444893429885,0.18223679703529616,0.2632309290509833,fanatics,Fanatics,2025-10-25T02:17:55Z,Los Angeles Lakers,Minnesota Timberwolves
2025-10-24,1626164.0,Devin Booker,PHX,ast,UNDER,7.5,110,0.47619047619047616,0.6563531399375695,0.18016266374709333,0.378341593868896,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,1626164.0,Devin Booker,PHX,ast,UNDER,7.5,107,0.4830917874396135,0.6563531399375695,0.173261352497956,0.35865099967076886,williamhill_us,Caesars,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,203944.0,Julius Randle,MIN,ast,UNDER,5.5,-115,0.5348837209302325,0.7077907101218937,0.17290698919166114,0.32326089283658377,fanatics,Fanatics,2025-10-25T02:17:55Z,Los Angeles Lakers,Minnesota Timberwolves
2025-10-24,201939.0,Stephen Curry,GSW,ast,OVER,2.5,-240,0.7058823529411765,0.8774379403532682,0.17155558741209165,0.24303708216712994,fanatics,Fanatics,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,1630166.0,Deni Avdija,POR,ast,UNDER,5.5,144,0.4098360655737705,0.5779970182626126,0.16816095268884212,0.41031272456077483,fanduel,FanDuel,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,202695.0,Kawhi Leonard,LAC,ast,UNDER,6.5,-225,0.6923076923076923,0.8496521501469168,0.15734445783922446,0.22727532798999084,fanatics,Fanatics,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,1630166.0,Deni Avdija,POR,ast,UNDER,5.5,130,0.43478260869565216,0.5779970182626126,0.14321440956696047,0.32939314200400904,fanatics,Fanatics,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,202710.0,Jimmy Butler,GSW,ast,OVER,4.5,-105,0.5121951219512195,0.6418786770255447,0.12968355507432516,0.2531917027641586,fanatics,Fanatics,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,201935.0,James Harden,LAC,ast,OVER,7.5,-125,0.5555555555555556,0.6554039171630004,0.09984836160744481,0.17972705089340069,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,201935.0,James Harden,LAC,ast,OVER,7.5,-134,0.5726495726495726,0.6554039171630004,0.08275434451342778,0.14451131803091116,williamhill_us,Caesars,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,202695.0,Kawhi Leonard,LAC,ast,UNDER,5.5,-197,0.6632996632996633,0.7372670870612031,0.07396742376153986,0.11151433937653465,williamhill_us,Caesars,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,203944.0,Julius Randle,MIN,ast,UNDER,5.5,-188,0.6527777777777778,0.7077907101218937,0.05501293234411586,0.08427513039949663,fanduel,FanDuel,2025-10-25T02:17:55Z,Los Angeles Lakers,Minnesota Timberwolves
2025-10-24,201935.0,James Harden,LAC,ast,OVER,7.5,-154,0.6062992125984252,0.6554039171630004,0.04910470456457516,0.08099087635975388,fanduel,FanDuel,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,1626220.0,Royce O'Neale,PHX,ast,OVER,1.5,130,0.43478260869565216,0.4802825248492518,0.04549991615359966,0.1046498071532792,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,1626220.0,Royce O'Neale,PHX,ast,OVER,1.5,125,0.4444444444444444,0.4802825248492518,0.035838080404807404,0.08063568091081663,williamhill_us,Caesars,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,201935.0,James Harden,LAC,ast,OVER,8.5,115,0.46511627906976744,0.4999806911936361,0.03486441212386865,0.0749584860663175,fanatics,Fanatics,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,201942.0,DeMar DeRozan,SAC,ast,UNDER,4.5,155,0.39215686274509803,0.41290660594925743,0.0207497432041594,0.05291184517060643,fanatics,Fanatics,2025-10-25T02:11:37Z,Sacramento Kings,Utah Jazz
2025-10-24,1630166.0,Deni Avdija,POR,dd,YES,,1600,0.058823529411764705,0.4700702062974748,0.4112466768857101,6.991193507057072,fanatics,Fanatics,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,1630166.0,Deni Avdija,POR,dd,YES,,1400,0.06666666666666667,0.4700702062974748,0.40340353963080816,6.051053094462122,fanduel,FanDuel,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,1642271.0,Kyle Filipowski,UTA,dd,YES,,1200,0.07692307692307693,0.21768529453075502,0.1407622176076781,1.8299088288998153,fanduel,FanDuel,2025-10-25T02:11:37Z,Sacramento Kings,Utah Jazz
2025-10-24,202695.0,Kawhi Leonard,LAC,dd,YES,,1500,0.0625,0.16912937227168287,0.10662937227168287,1.7060699563469262,fanatics,Fanatics,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,1628374.0,Lauri Markkanen,UTA,pa,UNDER,28.5,-105,0.5121951219512195,0.9474032957411448,0.43520817378992527,0.8496921488279493,draftkings,DraftKings,2025-10-25T02:11:37Z,Sacramento Kings,Utah Jazz
2025-10-24,201939.0,Stephen Curry,GSW,pa,UNDER,43.5,-115,0.5348837209302325,0.9631909702914321,0.42830724936119957,0.8007483357622426,draftkings,DraftKings,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,1641764.0,Brandin Podziemski,GSW,pa,OVER,3.5,-130,0.5652173913043478,0.9833392575376685,0.4181218662333207,0.7397540710281828,draftkings,DraftKings,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,201935.0,James Harden,LAC,pa,UNDER,43.5,-115,0.5348837209302325,0.89715576223771,0.3622720413074775,0.6772912076618056,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,1627826.0,Ivica Zubac,LAC,pa,OVER,14.5,100,0.5,0.8455105825766732,0.3455105825766732,0.6910211651533464,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,203078.0,Bradley Beal,PHX,pa,OVER,7.5,-125,0.5555555555555556,0.8984837578414149,0.3429282022858593,0.6172707641145468,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,201942.0,DeMar DeRozan,SAC,pa,OVER,17.5,-120,0.5454545454545454,0.8727371503356722,0.3272826048811268,0.6000181089487324,draftkings,DraftKings,2025-10-25T02:11:37Z,Sacramento Kings,Utah Jazz
2025-10-24,1626220.0,Royce O'Neale,PHX,pa,UNDER,16.5,-120,0.5454545454545454,0.8654914633518598,0.32003691789731437,0.5867343494784096,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,1630559.0,Austin Reaves,LAL,pa,UNDER,32.5,-105,0.5121951219512195,0.8229549269048339,0.3107598049536143,0.6067215239570565,draftkings,DraftKings,2025-10-25T02:17:55Z,Los Angeles Lakers,Minnesota Timberwolves
2025-10-24,1629060.0,Rui Hachimura,LAL,pa,UNDER,20.5,-120,0.5454545454545454,0.845467841183147,0.3000132957286016,0.5500243755024362,draftkings,DraftKings,2025-10-25T02:17:55Z,Los Angeles Lakers,Minnesota Timberwolves
2025-10-24,203897.0,Zach LaVine,SAC,pa,UNDER,32.5,-135,0.574468085106383,0.8365145033248094,0.26204641821842634,0.45615487615800143,draftkings,DraftKings,2025-10-25T02:11:37Z,Sacramento Kings,Utah Jazz
2025-10-24,1627884.0,Derrick Jones,LAC,pa,UNDER,14.5,-105,0.5121951219512195,0.771763959161651,0.25956883721043145,0.5067772536013185,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,1628370.0,Malik Monk,SAC,pa,UNDER,20.5,-110,0.5238095238095238,0.7656346597053194,0.24182513589579557,0.4616661685283371,draftkings,DraftKings,2025-10-25T02:11:37Z,Sacramento Kings,Utah Jazz
2025-10-24,1628960.0,Grayson Allen,PHX,pa,UNDER,18.5,100,0.5,0.7371748590893162,0.23717485908931624,0.4743497181786325,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,1631221.0,Collin Gillespie,PHX,pa,OVER,10.5,110,0.47619047619047616,0.622981202823403,0.1467907266329268,0.3082605259291463,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,1630166.0,Deni Avdija,POR,pa,UNDER,33.5,-120,0.5454545454545454,0.6708218099629212,0.12536726450837576,0.22983998493202218,draftkings,DraftKings,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,202710.0,Jimmy Butler,GSW,pa,OVER,22.5,-135,0.574468085106383,0.6995525870935347,0.1250845019871517,0.21773968864430115,draftkings,DraftKings,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,1626164.0,Devin Booker,PHX,pa,OVER,28.5,-105,0.5121951219512195,0.5582618069945542,0.046066685043334665,0.08993971841793913,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,1627826.0,Ivica Zubac,LAC,pr,OVER,18.5,100,0.5,0.9509067582202382,0.4509067582202382,0.9018135164404764,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,201939.0,Stephen Curry,GSW,pr,UNDER,46.5,-120,0.5454545454545454,0.9876040574836433,0.4421495120290979,0.8106074387200128,draftkings,DraftKings,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,1641764.0,Brandin Podziemski,GSW,pr,OVER,8.5,-115,0.5348837209302325,0.9567469161652316,0.42186319523499904,0.7887007563089111,draftkings,DraftKings,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,201935.0,James Harden,LAC,pr,UNDER,40.5,-110,0.5238095238095238,0.8925190900929795,0.36870956628345564,0.7039000810865972,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,1626220.0,Royce O'Neale,PHX,pr,UNDER,20.5,-130,0.5652173913043478,0.9274126768612991,0.36219528555695135,0.6408070436776832,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,203897.0,Zach LaVine,SAC,pr,UNDER,33.5,-125,0.5555555555555556,0.8862448865939117,0.33068933103835607,0.595240795869041,draftkings,DraftKings,2025-10-25T02:11:37Z,Sacramento Kings,Utah Jazz
2025-10-24,1629060.0,Rui Hachimura,LAL,pr,UNDER,23.5,-110,0.5238095238095238,0.8491957863437474,0.32538626253422354,0.621191955747154,draftkings,DraftKings,2025-10-25T02:17:55Z,Los Angeles Lakers,Minnesota Timberwolves
2025-10-24,203078.0,Bradley Beal,PHX,pr,OVER,7.5,-115,0.5348837209302325,0.8527067216293778,0.31782300069914526,0.594190827394054,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,201942.0,DeMar DeRozan,SAC,pr,OVER,16.5,-115,0.5348837209302325,0.8522121510089065,0.31732843007867395,0.5932661953644772,draftkings,DraftKings,2025-10-25T02:11:37Z,Sacramento Kings,Utah Jazz
2025-10-24,1627884.0,Derrick Jones,LAC,pr,UNDER,16.5,-110,0.5238095238095238,0.7617802984823183,0.23797077467279448,0.4543078425571532,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,202695.0,Kawhi Leonard,LAC,pr,OVER,27.5,-120,0.5454545454545454,0.7280751783053769,0.18262063285083152,0.33480449355985775,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,1630559.0,Austin Reaves,LAL,pr,UNDER,29.5,-120,0.5454545454545454,0.7104650783085298,0.16501053285398437,0.3025193102323046,draftkings,DraftKings,2025-10-25T02:17:55Z,Los Angeles Lakers,Minnesota Timberwolves
2025-10-24,1626164.0,Devin Booker,PHX,pr,OVER,23.5,-120,0.5454545454545454,0.6732733792805313,0.1278188338259859,0.23433452868097415,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,1631221.0,Collin Gillespie,PHX,pr,OVER,10.5,-110,0.5238095238095238,0.6385479524453295,0.11473842863580563,0.21904609103199257,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,202710.0,Jimmy Butler,GSW,pr,OVER,23.5,-130,0.5652173913043478,0.623935641173498,0.058718249869150196,0.10388613438388106,draftkings,DraftKings,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,1630166.0,Deni Avdija,POR,pr,OVER,33.5,-105,0.5121951219512195,0.5580056335865817,0.045810511635362205,0.08943957033570715,draftkings,DraftKings,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,1641764.0,Brandin Podziemski,GSW,pra,OVER,9.5,-110,0.5238095238095238,0.9690553422905033,0.44524581848097944,0.8500147443727789,draftkings,DraftKings,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,1627826.0,Ivica Zubac,LAC,pra,OVER,21.5,100,0.5,0.9410791726127841,0.44107917261278407,0.8821583452255681,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,201939.0,Stephen Curry,GSW,pra,UNDER,49.5,-115,0.5348837209302325,0.9561547418148252,0.4212710208845927,0.7875936477407601,draftkings,DraftKings,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,1626220.0,Royce O'Neale,PHX,pra,UNDER,21.5,-110,0.5238095238095238,0.8899150244924461,0.36610550068292225,0.6989286831219425,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,1630559.0,Austin Reaves,LAL,pra,UNDER,39.5,-110,0.5238095238095238,0.8636185804510744,0.3398090566415506,0.6487263808611421,draftkings,DraftKings,2025-10-25T02:17:55Z,Los Angeles Lakers,Minnesota Timberwolves
2025-10-24,203078.0,Bradley Beal,PHX,pra,OVER,9.5,-120,0.5454545454545454,0.878759121164724,0.3333045757101786,0.611058388801994,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,201935.0,James Harden,LAC,pra,UNDER,48.5,-110,0.5238095238095238,0.8456167684399489,0.3218072446304251,0.6143592852035389,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,201942.0,DeMar DeRozan,SAC,pra,OVER,21.5,-120,0.5454545454545454,0.8374356057290404,0.291981060274495,0.5352986105032408,draftkings,DraftKings,2025-10-25T02:11:37Z,Sacramento Kings,Utah Jazz
2025-10-24,203897.0,Zach LaVine,SAC,pra,UNDER,35.5,-135,0.574468085106383,0.8178461295535338,0.24337804444715072,0.42365807737096617,draftkings,DraftKings,2025-10-25T02:11:37Z,Sacramento Kings,Utah Jazz
2025-10-24,1629060.0,Rui Hachimura,LAL,pra,UNDER,24.5,-135,0.574468085106383,0.8106561068629138,0.23618802175653075,0.4111421119465536,draftkings,DraftKings,2025-10-25T02:17:55Z,Los Angeles Lakers,Minnesota Timberwolves
2025-10-24,1627884.0,Derrick Jones,LAC,pra,UNDER,16.5,105,0.4878048780487805,0.698853843872569,0.21104896582378851,0.4326503799387664,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,1628370.0,Malik Monk,SAC,pra,UNDER,22.5,-115,0.5348837209302325,0.7152665055947739,0.18038278466454138,0.337237380025012,draftkings,DraftKings,2025-10-25T02:11:37Z,Sacramento Kings,Utah Jazz
2025-10-24,202710.0,Jimmy Butler,GSW,pra,OVER,27.5,-115,0.5348837209302325,0.6842456572690221,0.14936193633878958,0.27924188098121516,draftkings,DraftKings,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,1628960.0,Grayson Allen,PHX,pra,UNDER,20.5,-115,0.5348837209302325,0.6663791034824782,0.1314953825522457,0.2458391934672418,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,1631221.0,Collin Gillespie,PHX,pra,OVER,13.5,-115,0.5348837209302325,0.6367480951215959,0.1018643741913634,0.19044209087950537,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,202695.0,Kawhi Leonard,LAC,pra,OVER,33.5,-130,0.5652173913043478,0.6377625088022917,0.0725451174979439,0.12834905403482377,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,1626164.0,Devin Booker,PHX,pra,OVER,31.5,-120,0.5454545454545454,0.6084204137053104,0.062965868250765,0.11543742512640243,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,1641764.0,Brandin Podziemski,GSW,pts,OVER,3.5,111,0.47393364928909953,0.9610639653954152,0.48713031610631563,1.0278449669843261,williamhill_us,Caesars,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,201939.0,Stephen Curry,GSW,pts,UNDER,40.5,-105,0.5121951219512195,0.9863257886293911,0.4741306666781716,0.9256836825621445,fanatics,Fanatics,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,203944.0,Julius Randle,MIN,pts,UNDER,30.5,100,0.5,0.9682599533122571,0.4682599533122571,0.9365199066245142,fanatics,Fanatics,2025-10-25T02:17:55Z,Los Angeles Lakers,Minnesota Timberwolves
2025-10-24,201939.0,Stephen Curry,GSW,pts,UNDER,40.5,-110,0.5238095238095238,0.9863257886293911,0.4625162648198673,0.8829855964742921,fanduel,FanDuel,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,201939.0,Stephen Curry,GSW,pts,UNDER,40.5,-120,0.5454545454545454,0.9863257886293911,0.4408712431748457,0.8082639458205504,draftkings,DraftKings,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,1641764.0,Brandin Podziemski,GSW,pts,OVER,3.5,-110,0.5238095238095238,0.9610639653954152,0.43725444158589133,0.8347584793912471,fanatics,Fanatics,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,201939.0,Stephen Curry,GSW,pts,UNDER,40.5,-124,0.5535714285714286,0.9863257886293911,0.43275436005796253,0.7817498117176097,williamhill_us,Caesars,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,203944.0,Julius Randle,MIN,pts,UNDER,29.5,-112,0.5283018867924528,0.9575087469031905,0.4292068601107377,0.8124272709238964,fanduel,FanDuel,2025-10-25T02:17:55Z,Los Angeles Lakers,Minnesota Timberwolves
2025-10-24,1641764.0,Brandin Podziemski,GSW,pts,OVER,3.5,-114,0.5327102803738317,0.9610639653954152,0.42835368502158344,0.8041025315317442,fanduel,FanDuel,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,203944.0,Julius Randle,MIN,pts,UNDER,30.5,-128,0.5614035087719298,0.9682599533122571,0.4068564445403273,0.724713041837458,williamhill_us,Caesars,2025-10-25T02:17:55Z,Los Angeles Lakers,Minnesota Timberwolves
2025-10-24,1628374.0,Lauri Markkanen,UTA,pts,UNDER,28.5,-130,0.5652173913043478,0.9634393687184846,0.3982219774141368,0.7045465754250112,draftkings,DraftKings,2025-10-25T02:11:37Z,Sacramento Kings,Utah Jazz
2025-10-24,1628374.0,Lauri Markkanen,UTA,pts,UNDER,28.5,-130,0.5652173913043478,0.9634393687184846,0.3982219774141368,0.7045465754250112,fanduel,FanDuel,2025-10-25T02:11:37Z,Sacramento Kings,Utah Jazz
2025-10-24,201935.0,James Harden,LAC,pts,UNDER,34.5,-102,0.504950495049505,0.897472786656234,0.392522291606729,0.7773480676917575,fanduel,FanDuel,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
2025-10-24,203924.0,Jerami Grant,POR,pts,UNDER,22.5,-105,0.5121951219512195,0.9023434728767719,0.39014835092555233,0.7617182089498878,fanatics,Fanatics,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,203924.0,Jerami Grant,POR,pts,UNDER,21.5,105,0.4878048780487805,0.8773187807236678,0.3895139026748873,0.7985035004835189,draftkings,DraftKings,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,1641764.0,Brandin Podziemski,GSW,pts,OVER,2.5,-140,0.5833333333333334,0.9710531433030986,0.3877198099697652,0.6646625313767404,draftkings,DraftKings,2025-10-25T02:12:47Z,Portland Trail Blazers,Golden State Warriors
2025-10-24,203497.0,Rudy Gobert,MIN,pts,OVER,2.5,-145,0.5918367346938775,0.9786643616481768,0.3868276269542993,0.6536053007158851,fanatics,Fanatics,2025-10-25T02:17:55Z,Los Angeles Lakers,Minnesota Timberwolves
2025-10-24,201935.0,James Harden,LAC,pts,UNDER,35.5,-115,0.5348837209302325,0.9193354533343459,0.38445173240411334,0.7187575866685596,draftkings,DraftKings,2025-10-25T02:43:33Z,Los Angeles Clippers,Phoenix Suns
