date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-04-24,2026-04-25T00:10:00Z,Houston Rockets,Los Angeles Lakers,-278.11575966173433,278.1157596617343,-8.5,8.5,-105.0,-115,207.0,-101.55732331874736,101.55732331874741,11,11,7,6,oddsapi_consensus
2026-04-24,2026-04-24T23:10:00Z,Philadelphia 76ers,Boston Celtics,254.95959894519711,-254.95959894519694,7.5,-7.5,-110.0,-110,215.5,100.173340266944,-100.173340266944,11,11,6,10,oddsapi_consensus
2026-04-24,2026-04-25T02:40:00Z,Portland Trail Blazers,San Antonio Spurs,127.0431738294494,-127.04317382944942,2.5,-2.5,140.0,-185,219.5,-100.69553121196311,100.69553121196313,11,11,11,5,oddsapi_consensus
