date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-01-13,0022500565,1642263,Reed Sheppard,HOU,8.0,1.0,1.0,2.0,10.0
2026-01-13,0022500565,1630256,Jae'Sean Tate,HOU,0.0,1.0,1.0,0.0,2.0
2026-01-13,0022500565,203991,Clint Capela,HOU,2.0,2.0,0.0,0.0,4.0
2026-01-13,0022500565,1641824,Matas Buzelis,CHI,19.0,6.0,2.0,2.0,27.0
2026-01-13,0022500565,1630188,Jalen Smith,CHI,14.0,9.0,1.0,0.0,24.0
2026-01-13,0022500565,202696,Nikola Vučević,CHI,14.0,7.0,5.0,0.0,26.0
2026-01-13,0022500565,1630171,Isaac Okoro,CHI,9.0,4.0,1.0,2.0,14.0
2026-01-13,0022500565,1630200,Tre Jones,CHI,34.0,2.0,7.0,5.0,43.0
2026-01-13,0022500565,1630245,Ayo Dosunmu,CHI,7.0,4.0,3.0,1.0,14.0
2026-01-13,0022500565,1628989,Kevin Huerter,CHI,11.0,4.0,2.0,1.0,17.0
2026-01-13,0022500565,1630172,Patrick Williams,CHI,0.0,1.0,2.0,0.0,3.0
2026-01-13,0022500565,1631207,Dalen Terry,CHI,5.0,3.0,1.0,1.0,9.0
2026-01-13,0022500566,1631260,AJ Green,MIL,9.0,0.0,2.0,3.0,11.0
2026-01-13,0022500566,203507,Giannis Antetokounmpo,MIL,25.0,8.0,5.0,0.0,38.0
2026-01-13,0022500566,1626171,Bobby Portis,MIL,14.0,7.0,1.0,2.0,22.0
2026-01-13,0022500566,1629645,Kevin Porter Jr.,MIL,13.0,4.0,8.0,2.0,25.0
2026-01-13,0022500566,1631157,Ryan Rollins,MIL,11.0,7.0,3.0,1.0,21.0
2026-01-13,0022500566,1629018,Gary Trent Jr.,MIL,6.0,0.0,1.0,2.0,7.0
2026-01-13,0022500566,1628398,Kyle Kuzma,MIL,2.0,0.0,2.0,0.0,4.0
2026-01-13,0022500566,203914,Gary Harris,MIL,3.0,1.0,2.0,1.0,6.0
2026-01-13,0022500566,1629599,Amir Coffey,MIL,10.0,1.0,0.0,1.0,11.0
2026-01-13,0022500566,1631250,Pete Nance,MIL,5.0,0.0,1.0,1.0,6.0
2026-01-13,0022500566,1641748,Andre Jackson Jr.,MIL,2.0,1.0,1.0,0.0,4.0
2026-01-13,0022500566,1630175,Cole Anthony,MIL,4.0,2.0,3.0,0.0,9.0
2026-01-13,0022500566,203648,Thanasis Antetokounmpo,MIL,2.0,1.0,0.0,0.0,3.0
2026-01-13,0022500566,1630183,Jaden McDaniels,MIN,17.0,6.0,5.0,4.0,28.0
2026-01-13,0022500566,203944,Julius Randle,MIN,29.0,8.0,6.0,4.0,43.0
2026-01-13,0022500566,1629675,Naz Reid,MIN,19.0,3.0,2.0,2.0,24.0
2026-01-13,0022500566,1628978,Donte DiVincenzo,MIN,11.0,4.0,7.0,3.0,22.0
2026-01-13,0022500566,201144,Mike Conley,MIN,9.0,3.0,5.0,3.0,17.0
2026-01-13,0022500566,1630538,Bones Hyland,MIN,23.0,2.0,5.0,5.0,30.0
2026-01-13,0022500566,1642866,Joan Beringer,MIN,13.0,5.0,2.0,0.0,20.0
2026-01-13,0022500566,1641740,Jaylen Clark,MIN,4.0,6.0,2.0,0.0,12.0
2026-01-13,0022500566,1642265,Rob Dillingham,MIN,5.0,2.0,0.0,1.0,7.0
2026-01-13,0022500566,1630548,Johnny Juzang,MIN,2.0,1.0,2.0,0.0,5.0
2026-01-13,0022500566,1631159,Leonard Miller,MIN,7.0,2.0,0.0,0.0,9.0
2026-01-13,0022500566,204060,Joe Ingles,MIN,0.0,2.0,1.0,0.0,3.0
2026-01-13,0022500567,1630180,Saddiq Bey,NOP,17.0,4.0,2.0,1.0,23.0
2026-01-13,0022500567,1629627,Zion Williamson,NOP,12.0,7.0,4.0,0.0,23.0
2026-01-13,0022500567,1642852,Derik Queen,NOP,10.0,13.0,5.0,0.0,28.0
2026-01-13,0022500567,1630530,Trey Murphy III,NOP,31.0,5.0,2.0,4.0,38.0
2026-01-13,0022500567,1642847,Jeremiah Fears,NOP,10.0,3.0,3.0,0.0,16.0
2026-01-13,0022500567,1642877,Micah Peavy,NOP,2.0,1.0,0.0,0.0,3.0
2026-01-13,0022500567,1631255,Karlo Matković,NOP,4.0,5.0,1.0,0.0,10.0
2026-01-13,0022500567,1642274,Yves Missi,NOP,8.0,7.0,0.0,0.0,15.0
2026-01-13,0022500567,1629673,Jordan Poole,NOP,16.0,1.0,2.0,4.0,19.0
2026-01-13,0022500567,1641722,Jordan Hawkins,NOP,6.0,5.0,2.0,2.0,13.0
2026-01-13,0022500567,1642461,Spencer Jones,DEN,2.0,5.0,0.0,0.0,7.0
2026-01-13,0022500567,1631212,Peyton Watson,DEN,31.0,7.0,5.0,1.0,43.0
2026-01-13,0022500567,203932,Aaron Gordon,DEN,16.0,7.0,1.0,1.0,24.0
2026-01-13,0022500567,1629618,Jalen Pickett,DEN,16.0,0.0,3.0,4.0,19.0
2026-01-13,0022500567,1627750,Jamal Murray,DEN,35.0,2.0,9.0,5.0,46.0
2026-01-13,0022500567,203501,Tim Hardaway Jr.,DEN,18.0,4.0,2.0,3.0,24.0
2026-01-13,0022500567,1630192,Zeke Nnaji,DEN,0.0,3.0,2.0,0.0,5.0
2026-01-13,0022500567,1628971,Bruce Brown,DEN,4.0,4.0,2.0,0.0,10.0
2026-01-13,0022500568,1630598,Aaron Wiggins,OKC,5.0,5.0,4.0,1.0,14.0
2026-01-13,0022500568,1631114,Jalen Williams,OKC,20.0,0.0,3.0,0.0,23.0
2026-01-13,0022500568,1631096,Chet Holmgren,OKC,8.0,10.0,0.0,0.0,18.0
2026-01-13,0022500568,1641717,Cason Wallace,OKC,6.0,1.0,1.0,2.0,8.0
2026-01-13,0022500568,1628983,Shai Gilgeous-Alexander,OKC,34.0,5.0,5.0,1.0,44.0
2026-01-13,0022500568,1631119,Jaylin Williams,OKC,11.0,10.0,5.0,2.0,26.0
2026-01-13,0022500568,1627936,Alex Caruso,OKC,13.0,2.0,4.0,2.0,19.0
2026-01-13,0022500568,1642349,Ajay Mitchell,OKC,11.0,6.0,4.0,0.0,21.0
2026-01-13,0022500568,1629026,Kenrich Williams,OKC,3.0,2.0,0.0,1.0,5.0
2026-01-13,0022500568,1630198,Isaiah Joe,OKC,8.0,2.0,0.0,2.0,10.0
2026-01-13,0022500568,1630577,Julian Champagnie,SAS,13.0,6.0,1.0,4.0,20.0
2026-01-13,0022500568,203084,Harrison Barnes,SAS,2.0,0.0,1.0,0.0,3.0
2026-01-13,0022500568,1641705,Victor Wembanyama,SAS,17.0,7.0,1.0,0.0,25.0
2026-01-13,0022500568,1642264,Stephon Castle,SAS,20.0,7.0,8.0,3.0,35.0
2026-01-13,0022500568,1628368,De'Aaron Fox,SAS,14.0,5.0,5.0,2.0,24.0
2026-01-13,0022500568,1628436,Luke Kornet,SAS,8.0,8.0,1.0,0.0,17.0
2026-01-13,0022500568,1642844,Dylan Harper,SAS,12.0,3.0,3.0,2.0,18.0
2026-01-13,0022500568,1629640,Keldon Johnson,SAS,9.0,3.0,0.0,1.0,12.0
2026-01-13,0022500568,1630322,Lindy Waters III,SAS,3.0,1.0,1.0,1.0,5.0
2026-01-13,0022500568,1631110,Jeremy Sochan,SAS,0.0,1.0,0.0,0.0,1.0
2026-01-13,0022500568,1642868,Carter Bryant,SAS,0.0,1.0,0.0,0.0,1.0
2026-01-13,0022500569,2544,LeBron James,LAL,31.0,9.0,10.0,2.0,50.0
2026-01-13,0022500569,1631222,Jake LaRavia,LAL,17.0,4.0,3.0,3.0,24.0
2026-01-13,0022500569,1629028,Deandre Ayton,LAL,17.0,18.0,1.0,0.0,36.0
2026-01-13,0022500569,203935,Marcus Smart,LAL,16.0,5.0,4.0,2.0,25.0
2026-01-13,0022500569,1629029,Luka Dončić,LAL,27.0,5.0,12.0,5.0,44.0
2026-01-13,0022500569,1629060,Rui Hachimura,LAL,7.0,2.0,0.0,1.0,9.0
2026-01-13,0022500569,1629216,Gabe Vincent,LAL,10.0,1.0,1.0,3.0,12.0
2026-01-13,0022500569,1629020,Jarred Vanderbilt,LAL,3.0,1.0,1.0,0.0,5.0
2026-01-13,0022500569,1642261,Dalton Knecht,LAL,2.0,0.0,0.0,0.0,2.0
2026-01-13,0022500569,1631166,Drew Timme,LAL,2.0,1.0,0.0,0.0,3.0
2026-01-13,0022500569,1641723,Kobe Bufkin,LAL,3.0,1.0,1.0,1.0,5.0
2026-01-13,0022500569,1641733,Nick Smith Jr.,LAL,6.0,0.0,2.0,2.0,8.0
2026-01-13,0022500569,1642355,Bronny James,LAL,0.0,0.0,1.0,0.0,1.0
2026-01-13,0022500569,1630249,Vít Krejčí,ATL,11.0,2.0,4.0,1.0,17.0
2026-01-13,0022500569,1630552,Jalen Johnson,ATL,13.0,3.0,6.0,1.0,22.0
2026-01-13,0022500569,1630168,Onyeka Okongwu,ATL,7.0,8.0,4.0,0.0,19.0
2026-01-13,0022500569,1630700,Dyson Daniels,ATL,8.0,8.0,5.0,0.0,21.0
2026-01-13,0022500569,1629638,Nickeil Alexander-Walker,ATL,26.0,4.0,3.0,5.0,33.0
2026-01-13,0022500569,203468,CJ McCollum,ATL,25.0,1.0,3.0,2.0,29.0
2026-01-13,0022500569,1631243,Mouhamed Gueye,ATL,5.0,4.0,1.0,1.0,10.0
2026-01-13,0022500569,1630557,Corey Kispert,ATL,19.0,0.0,1.0,3.0,20.0
2026-01-13,0022500569,1642854,Asa Newell,ATL,0.0,1.0,2.0,0.0,3.0
2026-01-13,0022500569,1630811,Keaton Wallace,ATL,2.0,1.0,1.0,0.0,4.0
2026-01-13,0022500570,202710,Jimmy Butler III,GSW,16.0,6.0,5.0,1.0,27.0
2026-01-13,0022500570,203110,Draymond Green,GSW,10.0,7.0,0.0,2.0,17.0
2026-01-13,0022500570,1642366,Quinten Post,GSW,3.0,0.0,1.0,1.0,4.0
2026-01-13,0022500570,1630541,Moses Moody,GSW,14.0,2.0,3.0,4.0,19.0
2026-01-13,0022500570,201939,Stephen Curry,GSW,7.0,4.0,11.0,2.0,22.0
2026-01-13,0022500570,1627780,Gary Payton II,GSW,8.0,1.0,1.0,0.0,10.0
2026-01-13,0022500570,1630611,Gui Santos,GSW,6.0,4.0,6.0,2.0,16.0
2026-01-13,0022500570,1629001,De'Anthony Melton,GSW,23.0,2.0,1.0,4.0,26.0
2026-01-13,0022500570,201143,Al Horford,GSW,6.0,2.0,4.0,2.0,12.0
2026-01-13,0022500570,1641764,Brandin Podziemski,GSW,15.0,4.0,1.0,3.0,20.0
2026-01-13,0022500570,1642954,Will Richard,GSW,8.0,0.0,0.0,2.0,8.0
2026-01-13,0022500570,1627741,Buddy Hield,GSW,3.0,1.0,0.0,0.0,4.0
2026-01-13,0022500570,1631218,Trayce Jackson-Davis,GSW,0.0,0.0,1.0,0.0,1.0
2026-01-13,0022500570,1630311,Pat Spencer,GSW,0.0,1.0,0.0,0.0,1.0
2026-01-13,0022500570,1631321,Sidy Cissoko,POR,3.0,3.0,0.0,1.0,6.0
2026-01-13,0022500570,1641739,Toumani Camara,POR,6.0,4.0,2.0,2.0,12.0
2026-01-13,0022500570,1642270,Donovan Clingan,POR,7.0,9.0,1.0,1.0,17.0
2026-01-13,0022500570,1631101,Shaedon Sharpe,POR,19.0,2.0,2.0,1.0,23.0
2026-01-13,0022500570,1631126,Caleb Love,POR,17.0,3.0,7.0,2.0,27.0
2026-01-13,0022500570,1641712,Rayan Rupert,POR,13.0,1.0,2.0,1.0,16.0
2026-01-13,0022500570,1631451,Javonte Cooke,POR,3.0,3.0,2.0,1.0,8.0
2026-01-13,0022500570,1642905,Yang Hansen,POR,3.0,2.0,1.0,1.0,6.0
2026-01-13,0022500570,1629057,Robert Williams III,POR,11.0,8.0,0.0,1.0,19.0
2026-01-13,0022500570,201950,Jrue Holiday,POR,12.0,8.0,3.0,2.0,23.0
2026-01-13,0022500570,1641871,Duop Reath,POR,3.0,2.0,0.0,1.0,5.0
