date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2025-12-02,0022500318,PHI,1630178,Tyrese Maxey,0.1289036693037272,7.757731066939344,676,1,0.1289036693037272
2025-12-02,0022500318,PHI,1642845,VJ Edgecombe,0.1151014837823494,8.68798530773891,769,2,0.24400515308607662
2025-12-02,0022500318,PHI,1626162,Kelly Oubre Jr.,0.1104868767578566,9.050848655914162,805,3,0.35449202984393324
2025-12-02,0022500319,POR,1630166,Deni Avdija,0.1081537038185554,9.246100361737541,825,1,0.1081537038185554
2025-12-02,0022500319,POR,1641739,Toumani Camara,0.1075193712448396,9.300649626408553,830,2,0.215673075063395
2025-12-02,0022500319,TOR,1627742,Brandon Ingram,0.1073834428361862,9.312422600619197,831,3,0.32305651789958123
2025-12-02,0022500320,NYK,1628969,Mikal Bridges,0.113411867677473,8.81741938016448,782,1,0.113411867677473
2025-12-02,0022500320,NYK,1628973,Jalen Brunson,0.111338359762861,8.981630429349732,798,2,0.224750227440334
2025-12-02,0022500320,NYK,1626157,Karl-Anthony Towns,0.1079626488100869,9.262462629636506,826,3,0.3327128762504209
2025-12-02,0022500321,NOP,1630530,Trey Murphy III,0.1120312490724415,8.92608096651124,793,1,0.1120312490724415
2025-12-02,0022500321,MIN,203944,Julius Randle,0.1059559639780829,9.437883083267035,844,2,0.2179872130505244
2025-12-02,0022500321,MIN,1630162,Anthony Edwards,0.1050085186966097,9.523036915597267,852,3,0.3229957317471341
2025-12-02,0022500322,SAS,1641705,Victor Wembanyama,0.1145455557636004,8.730151015756597,773,1,0.1145455557636004
2025-12-02,0022500322,SAS,1628368,De'Aaron Fox,0.1108068289708782,9.024714535083538,802,2,0.2253523847344786
2025-12-02,0022500322,SAS,1630170,Devin Vassell,0.109649949892664,9.119931208166506,812,3,0.3350023346271426
2025-12-02,0022500323,OKC,1628983,Shai Gilgeous-Alexander,0.1115011763253788,8.968515247604522,797,1,0.1115011763253788
2025-12-02,0022500323,GSW,202710,Jimmy Butler III,0.105858404244135,9.446581092359555,845,2,0.2173595805695138
2025-12-02,0022500323,OKC,1631114,Jalen Williams,0.1050684161527608,9.51760801786602,852,3,0.3224279967222746
