gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022300719,1610612745,Houston,Rockets,HOU,rockets,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,,31:16,8,15,0.533,3,6,0.5,4,4,1.0,1,2,3,4,1,0,0,1,23,2.0,0022300719,2024-02-06
0022300719,1610612745,Houston,Rockets,HOU,rockets,1631095,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,F,,,39:49,8,15,0.533,2,4,0.5,2,2,1.0,5,4,9,0,0,0,3,1,20,8.0,0022300719,2024-02-06
0022300719,1610612745,Houston,Rockets,HOU,rockets,1630578,Alperen,Sengun,A. Sengun,alperen-sengun,C,,,35:58,7,15,0.467,0,1,0.0,6,8,0.75,5,5,10,6,1,0,1,2,20,8.0,0022300719,2024-02-06
0022300719,1610612745,Houston,Rockets,HOU,rockets,1630224,Jalen,Green,J. Green,jalen-green,G,,,32:51,12,21,0.571,3,5,0.6,3,4,0.75,0,3,3,1,2,0,4,1,30,12.0,0022300719,2024-02-06
0022300719,1610612745,Houston,Rockets,HOU,rockets,1641708,Amen,Thompson,A. Thompson,amen-thompson,G,,,33:52,6,12,0.5,0,2,0.0,1,4,0.25,7,6,13,6,0,3,3,3,13,-7.0,0022300719,2024-02-06
0022300719,1610612745,Houston,Rockets,HOU,rockets,1628988,Aaron,Holiday,A. Holiday,aaron-holiday,,,,20:12,3,3,1.0,2,2,1.0,0,0,0.0,0,2,2,5,0,0,1,1,8,-10.0,0022300719,2024-02-06
0022300719,1610612745,Houston,Rockets,HOU,rockets,1641715,Cam,Whitmore,C. Whitmore,cam-whitmore,,,,20:43,4,11,0.364,1,3,0.333,0,0,0.0,0,1,1,1,0,0,1,3,9,-14.0,0022300719,2024-02-06
0022300719,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,,,,13:51,1,2,0.5,1,1,1.0,0,0,0.0,2,3,5,0,1,0,0,2,3,-5.0,0022300719,2024-02-06
0022300719,1610612745,Houston,Rockets,HOU,rockets,201145,Jeff,Green,J. Green,jeff-green,,,,11:29,1,3,0.333,0,1,0.0,1,1,1.0,0,2,2,3,0,0,2,2,3,-9.0,0022300719,2024-02-06
0022300719,1610612745,Houston,Rockets,HOU,rockets,203493,Reggie,Bullock Jr.,R. Bullock Jr.,reggie-bullock-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300719,2024-02-06
0022300719,1610612745,Houston,Rockets,HOU,rockets,1630207,Nate,Hinton,N. Hinton,nate-hinton,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300719,2024-02-06
0022300719,1610612745,Houston,Rockets,HOU,rockets,1629111,Jock,Landale,J. Landale,jock-landale,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300719,2024-02-06
