gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022400517,1610612761,Toronto,Raptors,TOR,raptors,1629628,RJ,Barrett,R. Barrett,rj-barrett,F,,,37:50,8,15,0.533,2,6,0.333,2,3,0.667,0,5,5,5,2,0,4,2,20,-15.0,0022400517,2025-01-09
0022400517,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,F,,,37:49,11,20,0.55,0,2,0.0,2,4,0.5,2,8,10,8,3,0,3,3,24,-7.0,0022400517,2025-01-09
0022400517,1610612761,Toronto,Raptors,TOR,raptors,1627751,Jakob,Poeltl,J. Poeltl,jakob-poeltl,C,,,33:49,8,10,0.8,0,0,0.0,1,4,0.25,3,4,7,6,3,1,0,2,17,0.0,0022400517,2025-01-09
0022400517,1610612761,Toronto,Raptors,TOR,raptors,1641711,Gradey,Dick,G. Dick,gradey-dick,G,,,21:21,5,9,0.556,1,3,0.333,0,0,0.0,0,1,1,1,0,0,1,2,11,-1.0,0022400517,2025-01-09
0022400517,1610612761,Toronto,Raptors,TOR,raptors,1630193,Immanuel,Quickley,I. Quickley,immanuel-quickley,G,,,30:20,4,10,0.4,2,6,0.333,0,0,0.0,0,0,0,7,0,0,2,3,10,-13.0,0022400517,2025-01-09
0022400517,1610612761,Toronto,Raptors,TOR,raptors,1642347,Jamal,Shead,J. Shead,jamal-shead,,,,14:36,6,7,0.857,3,3,1.0,0,0,0.0,0,0,0,3,0,0,1,1,15,4.0,0022400517,2025-01-09
0022400517,1610612761,Toronto,Raptors,TOR,raptors,1628449,Chris,Boucher,C. Boucher,chris-boucher,,,,26:41,9,14,0.643,5,8,0.625,0,0,0.0,3,9,12,0,1,1,0,1,23,10.0,0022400517,2025-01-09
0022400517,1610612761,Toronto,Raptors,TOR,raptors,1642266,Ja'Kobe,Walter,J. Walter,jakobe-walter,,,,15:24,1,2,0.5,1,2,0.5,1,2,0.5,0,0,0,1,0,0,0,2,4,5.0,0022400517,2025-01-09
0022400517,1610612761,Toronto,Raptors,TOR,raptors,1630558,Davion,Mitchell,D. Mitchell,davion-mitchell,,,,15:48,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,2,0,0,0,0,2,-13.0,0022400517,2025-01-09
0022400517,1610612761,Toronto,Raptors,TOR,raptors,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,,,,6:23,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,0.0,0022400517,2025-01-09
