date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-01-22,0022500627,1641783,Tristan da Silva,ORL,3.0,3.0,1.0,1.0,7.0
2026-01-22,0022500627,1631094,Paolo Banchero,ORL,23.0,7.0,5.0,2.0,35.0
2026-01-22,0022500627,1628976,Wendell Carter Jr.,ORL,4.0,3.0,3.0,0.0,10.0
2026-01-22,0022500627,1630217,Desmond Bane,ORL,21.0,5.0,4.0,3.0,30.0
2026-01-22,0022500627,1641710,Anthony Black,ORL,4.0,2.0,2.0,1.0,8.0
2026-01-22,0022500627,1629048,Goga Bitadze,ORL,0.0,2.0,1.0,0.0,3.0
2026-01-22,0022500627,1642859,Jase Richardson,ORL,2.0,2.0,0.0,0.0,4.0
2026-01-22,0022500627,1626145,Tyus Jones,ORL,3.0,2.0,1.0,1.0,6.0
2026-01-22,0022500627,1629021,Moritz Wagner,ORL,14.0,1.0,1.0,2.0,16.0
2026-01-22,0022500627,1642869,Noah Penda,ORL,13.0,2.0,4.0,2.0,19.0
2026-01-22,0022500627,1641724,Jett Howard,ORL,10.0,1.0,1.0,2.0,12.0
2026-01-22,0022500627,1628371,Jonathan Isaac,ORL,0.0,1.0,2.0,0.0,3.0
2026-01-22,0022500627,1642851,Kon Knueppel,CHA,13.0,10.0,4.0,1.0,27.0
2026-01-22,0022500627,1628970,Miles Bridges,CHA,10.0,8.0,2.0,1.0,20.0
2026-01-22,0022500627,1631217,Moussa Diabaté,CHA,10.0,4.0,1.0,0.0,15.0
2026-01-22,0022500627,1641706,Brandon Miller,CHA,20.0,2.0,4.0,2.0,26.0
2026-01-22,0022500627,1630163,LaMelo Ball,CHA,16.0,6.0,7.0,4.0,29.0
2026-01-22,0022500627,1630182,Josh Green,CHA,6.0,0.0,0.0,2.0,6.0
2026-01-22,0022500627,1641750,Ryan Kalkbrenner,CHA,10.0,9.0,0.0,0.0,19.0
2026-01-22,0022500627,1642883,Sion James,CHA,7.0,3.0,3.0,1.0,13.0
2026-01-22,0022500627,1629012,Collin Sexton,CHA,19.0,0.0,4.0,3.0,23.0
2026-01-22,0022500627,1642275,Tidjane Salaün,CHA,13.0,5.0,0.0,3.0,18.0
2026-01-22,0022500627,1626192,Pat Connaughton,CHA,0.0,0.0,1.0,0.0,1.0
2026-01-22,0022500628,1626162,Kelly Oubre Jr.,PHI,26.0,4.0,3.0,4.0,33.0
2026-01-22,0022500628,202331,Paul George,PHI,10.0,6.0,4.0,2.0,20.0
2026-01-22,0022500628,203954,Joel Embiid,PHI,32.0,15.0,10.0,1.0,57.0
2026-01-22,0022500628,1642845,VJ Edgecombe,PHI,9.0,7.0,4.0,1.0,20.0
2026-01-22,0022500628,1630178,Tyrese Maxey,PHI,36.0,2.0,10.0,2.0,48.0
2026-01-22,0022500628,1631230,Dominick Barlow,PHI,7.0,5.0,3.0,1.0,15.0
2026-01-22,0022500628,1629656,Quentin Grimes,PHI,3.0,1.0,3.0,0.0,7.0
2026-01-22,0022500628,1641737,Adem Bona,PHI,1.0,3.0,1.0,0.0,5.0
2026-01-22,0022500628,1630570,Trendon Watford,PHI,4.0,3.0,3.0,0.0,10.0
2026-01-22,0022500628,201142,Kevin Durant,HOU,36.0,7.0,3.0,5.0,46.0
2026-01-22,0022500628,1631095,Jabari Smith Jr.,HOU,13.0,4.0,5.0,1.0,22.0
2026-01-22,0022500628,1630578,Alperen Sengun,HOU,13.0,8.0,7.0,1.0,28.0
2026-01-22,0022500628,1629006,Josh Okogie,HOU,8.0,2.0,2.0,2.0,12.0
2026-01-22,0022500628,1641708,Amen Thompson,HOU,17.0,6.0,9.0,0.0,32.0
2026-01-22,0022500628,1631106,Tari Eason,HOU,13.0,9.0,2.0,3.0,24.0
2026-01-22,0022500628,1627827,Dorian Finney-Smith,HOU,6.0,2.0,1.0,2.0,9.0
2026-01-22,0022500628,1642263,Reed Sheppard,HOU,14.0,1.0,4.0,4.0,19.0
2026-01-22,0022500628,203991,Clint Capela,HOU,2.0,7.0,0.0,0.0,9.0
2026-01-22,0022500629,1642273,Kyshawn George,WAS,20.0,12.0,7.0,2.0,39.0
2026-01-22,0022500629,203114,Khris Middleton,WAS,9.0,2.0,0.0,1.0,11.0
2026-01-22,0022500629,1642259,Alex Sarr,WAS,15.0,8.0,4.0,0.0,27.0
2026-01-22,0022500629,1642848,Tre Johnson,WAS,19.0,3.0,3.0,3.0,25.0
2026-01-22,0022500629,1642267,Bub Carrington,WAS,13.0,2.0,2.0,3.0,17.0
