gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0012500035,1610612741,Chicago,Bulls,CHI,bulls,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,F,,,17:32,3,7,0.429,2,6,0.333,3,4,0.75,0,2,2,2,1,0,5,2,11,8.0,0012500035,2025-10-07
0012500035,1610612741,Chicago,Bulls,CHI,bulls,1641824,Matas,Buzelis,M. Buzelis,matas-buzelis,F,,,18:12,7,11,0.636,2,5,0.4,3,4,0.75,5,3,8,1,0,1,2,0,19,-10.0,0012500035,2025-10-07
0012500035,1610612741,Chicago,Bulls,CHI,bulls,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,18:59,1,3,0.333,0,2,0.0,1,2,0.5,1,5,6,1,0,0,1,1,3,6.0,0012500035,2025-10-07
0012500035,1610612741,Chicago,Bulls,CHI,bulls,1628989,Kevin,Huerter,K. Huerter,kevin-huerter,G,,,19:21,1,7,0.143,1,3,0.333,0,0,0.0,0,3,3,1,0,0,3,4,3,-3.0,0012500035,2025-10-07
0012500035,1610612741,Chicago,Bulls,CHI,bulls,1630581,Josh,Giddey,J. Giddey,josh-giddey,G,,,13:32,1,4,0.25,0,2,0.0,1,2,0.5,0,3,3,5,3,0,2,0,3,-7.0,0012500035,2025-10-07
0012500035,1610612741,Chicago,Bulls,CHI,bulls,1630200,Tre,Jones,T. Jones,tre-jones,,,,19:08,4,5,0.8,0,0,0.0,2,2,1.0,0,1,1,2,4,0,1,1,10,16.0,0012500035,2025-10-07
0012500035,1610612741,Chicago,Bulls,CHI,bulls,1630245,Ayo,Dosunmu,A. Dosunmu,ayo-dosunmu,,,,19:14,5,6,0.833,2,2,1.0,0,0,0.0,0,3,3,1,0,0,0,1,12,7.0,0012500035,2025-10-07
0012500035,1610612741,Chicago,Bulls,CHI,bulls,1641763,Julian,Phillips,J. Phillips,julian-phillips,,,,11:48,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,1,2,0,-14.0,0012500035,2025-10-07
0012500035,1610612741,Chicago,Bulls,CHI,bulls,1631207,Dalen,Terry,D. Terry,dalen-terry,,,,16:54,2,3,0.667,0,0,0.0,0,0,0.0,2,1,3,3,0,1,2,1,4,-7.0,0012500035,2025-10-07
0012500035,1610612741,Chicago,Bulls,CHI,bulls,1628380,Zach,Collins,Z. Collins,zach-collins,,,,13:56,7,8,0.875,1,2,0.5,1,1,1.0,1,1,2,3,0,0,3,2,16,-10.0,0012500035,2025-10-07
0012500035,1610612741,Chicago,Bulls,CHI,bulls,1630188,Jalen,Smith,J. Smith,jalen-smith,,,,15:05,1,8,0.125,0,6,0.0,3,4,0.75,2,7,9,2,0,1,0,2,5,5.0,0012500035,2025-10-07
0012500035,1610612741,Chicago,Bulls,CHI,bulls,1630172,Patrick,Williams,P. Williams,patrick-williams,,,,16:23,3,3,1.0,1,1,1.0,4,6,0.667,0,2,2,3,0,0,1,0,11,-12.0,0012500035,2025-10-07
0012500035,1610612741,Chicago,Bulls,CHI,bulls,1642530,Yuki,Kawamura,Y. Kawamura,yuki-kawamura,,,,14:22,1,4,0.25,1,3,0.333,0,0,0.0,1,2,3,5,0,0,3,4,3,6.0,0012500035,2025-10-07
0012500035,1610612741,Chicago,Bulls,CHI,bulls,1642855,Noa,Essengue,N. Essengue,noa-essengue,,,,13:34,2,4,0.5,1,2,0.5,3,4,0.75,3,2,5,0,0,0,2,2,8,12.0,0012500035,2025-10-07
0012500035,1610612741,Chicago,Bulls,CHI,bulls,1628975,Jevon,Carter,J. Carter,jevon-carter,,,,12:00,4,7,0.571,2,5,0.4,0,0,0.0,0,1,1,2,1,0,0,0,10,8.0,0012500035,2025-10-07
0012500035,1610612741,Chicago,Bulls,CHI,bulls,1631338,Mouhamadou,Gueye,M. Gueye,mouhamadou-gueye,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0012500035,2025-10-07
0012500035,1610612741,Chicago,Bulls,CHI,bulls,1641801,Emanuel,Miller,E. Miller,emanuel-miller,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0012500035,2025-10-07
0012500035,1610612741,Chicago,Bulls,CHI,bulls,1642950,Lachlan,Olbrich,L. Olbrich,lachlan-olbrich,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0012500035,2025-10-07
