game_id,expected_threes_0_3,prob_ge_1
0022500357,1.1989529128251952,0.6984902463203401
0022500358,1.2213061815132458,0.7051552055242
0022500359,1.2066912002379127,0.7008144113258639
0022500360,1.295537014640358,0.7262491833447519
0022500361,1.3269156095535457,0.7347057282201754
0022500362,1.1439500649497383,0.6814417923038257
0022500363,1.2400204215424804,0.7106216916727073
