date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-03-15,2026-03-15T12:42:21.785797+00:00,4278073.0,Shai Gilgeous-Alexander,OKC,ast,UNDER,6.5,115,0.46511627906976744,0.5432789507493717,0.9862007569337958,0.07816267167960428,0.16804974411114915,betmgm,BetMGM,2026-03-15T17:10:00Z,Oklahoma City Thunder,Minnesota Timberwolves,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,4683021.0,Deni Avdija,POR,ast,UNDER,6.5,100,0.5,0.5735,0.9995174755797843,0.07350000000000001,0.14700000000000002,draftkings,DraftKings,2026-03-15T22:10:00Z,Philadelphia 76ers,Portland Trail Blazers,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,4432166.0,Cade Cunningham,DET,ast,UNDER,9.5,100,0.5,0.5713802879946116,0.9758685866307442,0.0713802879946116,0.1427605759892232,betmgm,BetMGM,2026-03-15T19:40:00Z,Toronto Raptors,Detroit Pistons,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,4683021.0,Deni Avdija,POR,ast,UNDER,6.5,-105,0.5121951219512195,0.5838658536585366,0.9995174755797843,0.07167073170731708,0.1399285714285714,betmgm,BetMGM,2026-03-15T22:10:00Z,Philadelphia 76ers,Portland Trail Blazers,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,3992.0,James Harden,CLE,ast,UNDER,7.5,108,0.4807692307692308,0.5464099200951429,0.9183738262753117,0.0656406893259121,0.13653263379789726,fanduel,FanDuel,2026-03-15T19:40:00Z,Cleveland Cavaliers,Dallas Mavericks,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,4397014.0,Quentin Grimes,PHI,ast,UNDER,4.5,100,0.5,0.5662239488122335,0.9414929920815567,0.06622394881223348,0.13244789762446696,betmgm,BetMGM,2026-03-15T22:10:00Z,Philadelphia 76ers,Portland Trail Blazers,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,3992.0,James Harden,CLE,ast,UNDER,7.5,105,0.4878048780487805,0.5523902202827602,0.9183738262753117,0.06458534223397971,0.13239995157965845,betmgm,BetMGM,2026-03-15T19:40:00Z,Cleveland Cavaliers,Dallas Mavericks,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,4683021.0,Deni Avdija,POR,ast,UNDER,6.5,-112,0.5283018867924528,0.5975566037735849,0.9995174755797843,0.06925471698113206,0.13108928571428569,fanduel,FanDuel,2026-03-15T22:10:00Z,Philadelphia 76ers,Portland Trail Blazers,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,3992.0,James Harden,CLE,ast,UNDER,7.5,102,0.49504950495049505,0.5585481531492176,0.9183738262753117,0.06349864819872253,0.12826726936141952,draftkings,DraftKings,2026-03-15T19:40:00Z,Cleveland Cavaliers,Dallas Mavericks,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,4683766.0,Isaiah Collier,UTA,ast,UNDER,9.5,-115,0.5348837209302325,0.6031511627906976,0.9999924101004357,0.06826744186046507,0.1276304347826085,betmgm,BetMGM,2026-03-16T02:10:00Z,Sacramento Kings,Utah Jazz,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,4395724.0,Immanuel Quickley,TOR,ast,UNDER,5.5,105,0.4878048780487805,0.5479350423694591,0.888672640186638,0.060130164320678636,0.12326683685739126,betmgm,BetMGM,2026-03-15T19:40:00Z,Toronto Raptors,Detroit Pistons,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,3934672.0,Jalen Brunson,NYK,ast,UNDER,7.5,100,0.5,0.5600490925228132,0.9003272834854217,0.06004909252281321,0.12009818504562642,betmgm,BetMGM,2026-03-16T00:10:00Z,New York Knicks,Golden State Warriors,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,4397014.0,Quentin Grimes,PHI,ast,UNDER,4.5,-112,0.5283018867924528,0.5902805525858184,0.9414929920815567,0.06197866579336553,0.11731676025172766,fanduel,FanDuel,2026-03-15T22:10:00Z,Philadelphia 76ers,Portland Trail Blazers,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,4683766.0,Isaiah Collier,UTA,ast,UNDER,9.5,-125,0.5555555555555556,0.6207222222222223,0.9999924101004357,0.0651666666666667,0.11730000000000013,fanduel,FanDuel,2026-03-16T02:10:00Z,Sacramento Kings,Utah Jazz,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,4395724.0,Immanuel Quickley,TOR,ast,UNDER,5.5,100,0.5,0.5583008960279957,0.888672640186638,0.05830089602799571,0.11660179205599142,draftkings,DraftKings,2026-03-15T19:40:00Z,Toronto Raptors,Detroit Pistons,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,4278594.0,Naji Marshall,DAL,ast,UNDER,2.5,134,0.42735042735042733,0.4767319493179518,0.7565605738005906,0.04938152196752449,0.11555276140400728,fanduel,FanDuel,2026-03-15T19:40:00Z,Cleveland Cavaliers,Dallas Mavericks,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,4397014.0,Quentin Grimes,PHI,ast,UNDER,4.5,-114,0.5327102803738317,0.5940276871299904,0.9414929920815567,0.06131740675615871,0.11510460566506975,draftkings,DraftKings,2026-03-15T22:10:00Z,Philadelphia 76ers,Portland Trail Blazers,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,4395724.0,Immanuel Quickley,TOR,ast,UNDER,5.5,-104,0.5098039215686274,0.566634229361329,0.888672640186638,0.056830307792701595,0.11147483451645313,fanduel,FanDuel,2026-03-15T19:40:00Z,Toronto Raptors,Detroit Pistons,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,4432166.0,Cade Cunningham,DET,ast,UNDER,10.5,-132,0.5689655172413793,0.6321206896551724,0.9920955325360187,0.06315517241379309,0.11100000000000004,fanduel,FanDuel,2026-03-15T19:40:00Z,Toronto Raptors,Detroit Pistons,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,4432166.0,Cade Cunningham,DET,ast,UNDER,10.5,-135,0.574468085106383,0.6367978723404256,0.9920955325360187,0.06232978723404259,0.10850000000000015,draftkings,DraftKings,2026-03-15T19:40:00Z,Toronto Raptors,Detroit Pistons,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,3995.0,Jrue Holiday,POR,ast,UNDER,5.5,102,0.49504950495049505,0.5483607418779007,0.8504577511331995,0.05331123692740569,0.1076886985933595,fanduel,FanDuel,2026-03-15T22:10:00Z,Philadelphia 76ers,Portland Trail Blazers,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,4395712.0,Andrew Nembhard,IND,ast,UNDER,7.5,-137,0.5780590717299579,0.6398502109704641,0.9999316914574891,0.061791139240506276,0.10689416058394158,draftkings,DraftKings,2026-03-15T19:40:00Z,Milwaukee Bucks,Indiana Pacers,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,4683766.0,Isaiah Collier,UTA,ast,UNDER,9.5,-137,0.5780590717299579,0.6398502109704641,0.9999924101004357,0.061791139240506276,0.10689416058394158,draftkings,DraftKings,2026-03-16T02:10:00Z,Sacramento Kings,Utah Jazz,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,4278073.0,Shai Gilgeous-Alexander,OKC,ast,UNDER,7.5,-138,0.5798319327731093,0.6413571428571428,0.9974675589606847,0.061525210084033555,0.1061086956521739,fanduel,FanDuel,2026-03-15T17:10:00Z,Oklahoma City Thunder,Minnesota Timberwolves,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,4278073.0,Shai Gilgeous-Alexander,OKC,ast,UNDER,7.5,-138,0.5798319327731093,0.6413571428571428,0.9974675589606847,0.061525210084033555,0.1061086956521739,draftkings,DraftKings,2026-03-15T17:10:00Z,Oklahoma City Thunder,Minnesota Timberwolves,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,4709138.0,Brandin Podziemski,GSW,ast,UNDER,5.5,-135,0.574468085106383,0.6327787475943704,0.9632058350262986,0.05831066248798733,0.10150374581242244,betmgm,BetMGM,2026-03-16T00:10:00Z,New York Knicks,Golden State Warriors,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,3934672.0,Jalen Brunson,NYK,ast,UNDER,7.5,-116,0.5370370370370371,0.5915305740042948,0.9003272834854217,0.05449353696725767,0.10147072400799706,draftkings,DraftKings,2026-03-16T00:10:00Z,New York Knicks,Golden State Warriors,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,4278594.0,Naji Marshall,DAL,ast,UNDER,2.5,118,0.45871559633027525,0.5033923429508226,0.7565605738005906,0.044676746620547325,0.09739530763279314,draftkings,DraftKings,2026-03-15T19:40:00Z,Cleveland Cavaliers,Dallas Mavericks,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,3032977.0,Giannis Antetokounmpo,MIL,ast,UNDER,5.5,-150,0.6,0.6580850736061945,0.987233824041297,0.058085073606194526,0.09680845601032417,draftkings,DraftKings,2026-03-15T19:40:00Z,Milwaukee Bucks,Indiana Pacers,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,4395712.0,Andrew Nembhard,IND,ast,UNDER,7.5,-152,0.6031746031746031,0.6611984126984126,0.9999316914574891,0.05802380952380948,0.09619736842105253,fanduel,FanDuel,2026-03-15T19:40:00Z,Milwaukee Bucks,Indiana Pacers,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,4594268.0,Anthony Edwards,MIN,ast,UNDER,3.5,125,0.4444444444444444,0.486398302325751,0.7241368303198213,0.04195385788130657,0.09439618023293972,betmgm,BetMGM,2026-03-15T17:10:00Z,Oklahoma City Thunder,Minnesota Timberwolves,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,3934672.0,Jalen Brunson,NYK,ast,UNDER,7.5,-125,0.5555555555555556,0.6072713147450355,0.9003272834854217,0.051715759189479904,0.0930883665410639,fanduel,FanDuel,2026-03-16T00:10:00Z,New York Knicks,Golden State Warriors,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,4709138.0,Brandin Podziemski,GSW,ast,UNDER,5.5,-147,0.5951417004048583,0.6503513205980743,0.9632058350262986,0.05520962019321607,0.09276718495050584,draftkings,DraftKings,2026-03-16T00:10:00Z,New York Knicks,Golden State Warriors,,,False
2026-03-15,2026-03-15T12:42:21.785797+00:00,3032977.0,Giannis Antetokounmpo,MIL,ast,UNDER,5.5,-160,0.6153846153846154,0.6711619966831177,0.987233824041297,0.05577738129850229,0.09063824461006631,fanduel,FanDuel,2026-03-15T19:40:00Z,Milwaukee Bucks,Indiana Pacers,,,False
