player,team,plays,ladders,_plays_list,top_play,top_play_explain,top_play_baseline,top_play_reasons,top_play_consensus,top_play_line_adv
A.J. Green,MIL,"[{'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -120.0, 'edge': 0.3194821760524364, 'ev': 0.5857173227628001, 'ev_pct': 58.57173227628001, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -120.0, 'edge': 0.3194821760524364, 'ev': 0.5857173227628001, 'ev_pct': 58.57173227628001, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -120.0, 'edge': 0.3194821760524364, 'ev': 0.5857173227628001, 'ev_pct': 58.57173227628001, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -120.0, 'edge': 0.3194821760524364, 'ev': 0.5857173227628001, 'ev_pct': 58.57173227628001, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -127.0, 'edge': 0.3054653558682153, 'ev': 0.5459892581266527, 'ev_pct': 54.598925812665264, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -129.0, 'edge': 0.3016179442144054, 'ev': 0.5354303040705337, 'ev_pct': 53.54303040705337, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -136.0, 'edge': 0.2886655350663039, 'ev': 0.500919604967998, 'ev_pct': 50.0919604967998, 'book': 'fanduel'}]",[],"[{'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -120.0, 'edge': 0.3194821760524364, 'ev': 0.5857173227628001, 'ev_pct': 58.57173227628001, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -120.0, 'edge': 0.3194821760524364, 'ev': 0.5857173227628001, 'ev_pct': 58.57173227628001, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -120.0, 'edge': 0.3194821760524364, 'ev': 0.5857173227628001, 'ev_pct': 58.57173227628001, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -120.0, 'edge': 0.3194821760524364, 'ev': 0.5857173227628001, 'ev_pct': 58.57173227628001, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -127.0, 'edge': 0.3054653558682153, 'ev': 0.5459892581266527, 'ev_pct': 54.598925812665264, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -129.0, 'edge': 0.3016179442144054, 'ev': 0.5354303040705337, 'ev_pct': 53.54303040705337, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -136.0, 'edge': 0.2886655350663039, 'ev': 0.500919604967998, 'ev_pct': 50.0919604967998, 'book': 'fanduel'}]","{'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -120.0, 'ev': 0.5857173227628001, 'ev_pct': 58.57173227628001, 'book': 'draftkings'}",,,"['EV 58.6%', 'Friendly price (~-110)', 'Regular price range (-150 to +150)', 'Consensus: 7 books aligned', 'Best line available']",1.0,1.0
Anthony Edwards,MIN,"[{'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': 110.0, 'edge': 0.0557895183047472, 'ev': 0.1171579884399691, 'ev_pct': 11.71579884399691, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': -104.0, 'edge': 0.05809537717751, 'ev': 0.1139563167712696, 'ev_pct': 11.39563167712696, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': -106.0, 'edge': 0.0570483564274624, 'ev': 0.1108675606043138, 'ev_pct': 11.08675606043138, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': -110.0, 'edge': 0.0550141446845128, 'ev': 0.1050270034886153, 'ev_pct': 10.502700348861529, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': -115.0, 'edge': 0.0525778213179568, 'ev': 0.098297665942267, 'ev_pct': 9.829766594226701, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -130.0, 'edge': 0.0546408972468042, 'ev': 0.0966723566674228, 'ev_pct': 9.667235666742279, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': 115.0, 'edge': 0.0511998011734521, 'ev': 0.1100795725229221, 'ev_pct': 11.00795725229221, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 26.5, 'price': 135.0, 'edge': 0.1565873758963982, 'ev': 0.3679803333565358, 'ev_pct': 36.79803333565358, 'book': 'bovada'}]",[],"[{'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': 110.0, 'edge': 0.0557895183047472, 'ev': 0.1171579884399691, 'ev_pct': 11.71579884399691, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': -104.0, 'edge': 0.05809537717751, 'ev': 0.1139563167712696, 'ev_pct': 11.39563167712696, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': -106.0, 'edge': 0.0570483564274624, 'ev': 0.1108675606043138, 'ev_pct': 11.08675606043138, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': -110.0, 'edge': 0.0550141446845128, 'ev': 0.1050270034886153, 'ev_pct': 10.502700348861529, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': -115.0, 'edge': 0.0525778213179568, 'ev': 0.098297665942267, 'ev_pct': 9.829766594226701, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -130.0, 'edge': 0.0546408972468042, 'ev': 0.0966723566674228, 'ev_pct': 9.667235666742279, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': 115.0, 'edge': 0.0511998011734521, 'ev': 0.1100795725229221, 'ev_pct': 11.00795725229221, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 26.5, 'price': 135.0, 'edge': 0.1565873758963982, 'ev': 0.3679803333565358, 'ev_pct': 36.79803333565358, 'book': 'bovada'}]","{'market': 'pts', 'side': 'UNDER', 'line': 26.5, 'price': 135.0, 'ev': 0.3679803333565358, 'ev_pct': 36.79803333565358, 'book': 'bovada'}",model 20.4 vs line 26.5 (-6.1),20.41462236292222,"['EV 36.8%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Austin Reaves,LAL,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 135.0, 'edge': 0.0310504754700403, 'ev': 0.0729686173545948, 'ev_pct': 7.29686173545948, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 125.0, 'edge': 0.0282135960374161, 'ev': 0.0634805910841863, 'ev_pct': 6.34805910841863, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -150.0, 'edge': 0.0378504550082136, 'ev': 0.0630840916803559, 'ev_pct': 6.308409168035591, 'book': 'fanatics'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': 125.0, 'edge': 0.1168215634171208, 'ev': 0.2628485176885218, 'ev_pct': 26.284851768852178, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': 105.0, 'edge': 0.1094242197824063, 'ev': 0.224319650553933, 'ev_pct': 22.4319650553933, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -104.0, 'edge': 0.1045844302080399, 'ev': 0.2051463823311553, 'ev_pct': 20.51463823311553, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -120.0, 'edge': 0.0978, 'ev': 0.1792999999999999, 'ev_pct': 17.92999999999999, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -120.0, 'edge': 0.0978, 'ev': 0.1792999999999999, 'ev_pct': 17.92999999999999, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -120.0, 'edge': 0.096741292953138, 'ev': 0.177359037080753, 'ev_pct': 17.735903708075302, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 125.0, 'edge': 0.1181223411617136, 'ev': 0.2657752676138556, 'ev_pct': 26.577526761385563, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': 105.0, 'edge': 0.1102659685961912, 'ev': 0.2260452356221919, 'ev_pct': 22.60452356221919, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': -105.0, 'edge': 0.1049001149376546, 'ev': 0.2048049863068495, 'ev_pct': 20.480498630684952, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -118.0, 'edge': 0.0987174311926605, 'ev': 0.1823762711864405, 'ev_pct': 18.23762711864405, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -120.0, 'edge': 0.0978, 'ev': 0.1792999999999999, 'ev_pct': 17.92999999999999, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -124.0, 'edge': 0.0960142857142857, 'ev': 0.1734451612903226, 'ev_pct': 17.34451612903226, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 18.5, 'price': 150.0, 'edge': 0.2921928136344119, 'ev': 0.7304820340860301, 'ev_pct': 73.048203408603, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 19.5, 'price': 120.0, 'edge': 0.2481044435638396, 'ev': 0.545829775840447, 'ev_pct': 54.5829775840447, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 19.5, 'price': 120.0, 'edge': 0.2481044435638396, 'ev': 0.545829775840447, 'ev_pct': 54.5829775840447, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 20.5, 'price': -105.0, 'edge': 0.1980628044205802, 'ev': 0.3866940467258947, 'ev_pct': 38.66940467258947, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 20.5, 'price': -106.0, 'edge': 0.1956948195756832, 'ev': 0.3803125738923655, 'ev_pct': 38.03125738923655, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 20.5, 'price': -112.0, 'edge': 0.1819560395793469, 'ev': 0.3444167892037638, 'ev_pct': 34.441678920376376, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 20.5, 'price': -114.0, 'edge': 0.177547645997968, 'ev': 0.3332911951189924, 'ev_pct': 33.32911951189924, 'book': 'williamhill_us'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 150.0, 'edge': 0.0976311425205959, 'ev': 0.2440778563014898, 'ev_pct': 24.40778563014898, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -107.0, 'edge': 0.0921843669862633, 'ev': 0.1783379809921168, 'ev_pct': 17.83379809921168, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -110.0, 'edge': 0.090666078511453, 'ev': 0.1730897862491376, 'ev_pct': 17.30897862491376, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -110.0, 'edge': 0.090666078511453, 'ev': 0.1730897862491376, 'ev_pct': 17.30897862491376, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -125.0, 'edge': 0.083681951527326, 'ev': 0.1506275127491869, 'ev_pct': 15.06275127491869, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -126.0, 'edge': 0.0558900965011857, 'ev': 0.1002473159465711, 'ev_pct': 10.02473159465711, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -130.0, 'edge': 0.0547358063896042, 'ev': 0.096840272843146, 'ev_pct': 9.6840272843146, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -130.0, 'edge': 0.0547358063896042, 'ev': 0.096840272843146, 'ev_pct': 9.6840272843146, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -130.0, 'edge': 0.0547358063896042, 'ev': 0.096840272843146, 'ev_pct': 9.6840272843146, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -132.0, 'edge': 0.0541735874990496, 'ev': 0.0952141840892388, 'ev_pct': 9.52141840892388, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -144.0, 'edge': 0.050993824921322, 'ev': 0.0864062033389068, 'ev_pct': 8.64062033389068, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -150.0, 'edge': 0.0495184150852565, 'ev': 0.0825306918087608, 'ev_pct': 8.25306918087608, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -125.0, 'edge': 0.3782086588793751, 'ev': 0.6807755859828754, 'ev_pct': 68.07755859828754, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -132.0, 'edge': 0.3647986971935514, 'ev': 0.6411613465826055, 'ev_pct': 64.11613465826055, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -138.0, 'edge': 0.3539322816618214, 'ev': 0.6104049495327066, 'ev_pct': 61.04049495327067, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -141.0, 'edge': 0.3487019737710303, 'ev': 0.5960083381476476, 'ev_pct': 59.60083381476476, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -141.0, 'edge': 0.3487019737710303, 'ev': 0.5960083381476476, 'ev_pct': 59.60083381476476, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -145.0, 'edge': 0.3419274797410532, 'ev': 0.577739534734883, 'ev_pct': 57.773953473488305, 'book': 'bovada'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 135.0, 'edge': 0.0310504754700403, 'ev': 0.0729686173545948, 'ev_pct': 7.29686173545948, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 125.0, 'edge': 0.0282135960374161, 'ev': 0.0634805910841863, 'ev_pct': 6.34805910841863, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -150.0, 'edge': 0.0378504550082136, 'ev': 0.0630840916803559, 'ev_pct': 6.308409168035591, 'book': 'fanatics'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': 125.0, 'edge': 0.1168215634171208, 'ev': 0.2628485176885218, 'ev_pct': 26.284851768852178, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': 105.0, 'edge': 0.1094242197824063, 'ev': 0.224319650553933, 'ev_pct': 22.4319650553933, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -104.0, 'edge': 0.1045844302080399, 'ev': 0.2051463823311553, 'ev_pct': 20.51463823311553, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -120.0, 'edge': 0.0978, 'ev': 0.1792999999999999, 'ev_pct': 17.92999999999999, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -120.0, 'edge': 0.0978, 'ev': 0.1792999999999999, 'ev_pct': 17.92999999999999, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -120.0, 'edge': 0.096741292953138, 'ev': 0.177359037080753, 'ev_pct': 17.735903708075302, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 125.0, 'edge': 0.1181223411617136, 'ev': 0.2657752676138556, 'ev_pct': 26.577526761385563, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': 105.0, 'edge': 0.1102659685961912, 'ev': 0.2260452356221919, 'ev_pct': 22.60452356221919, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': -105.0, 'edge': 0.1049001149376546, 'ev': 0.2048049863068495, 'ev_pct': 20.480498630684952, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -118.0, 'edge': 0.0987174311926605, 'ev': 0.1823762711864405, 'ev_pct': 18.23762711864405, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -120.0, 'edge': 0.0978, 'ev': 0.1792999999999999, 'ev_pct': 17.92999999999999, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -124.0, 'edge': 0.0960142857142857, 'ev': 0.1734451612903226, 'ev_pct': 17.34451612903226, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 18.5, 'price': 150.0, 'edge': 0.2921928136344119, 'ev': 0.7304820340860301, 'ev_pct': 73.048203408603, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 19.5, 'price': 120.0, 'edge': 0.2481044435638396, 'ev': 0.545829775840447, 'ev_pct': 54.5829775840447, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 19.5, 'price': 120.0, 'edge': 0.2481044435638396, 'ev': 0.545829775840447, 'ev_pct': 54.5829775840447, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 20.5, 'price': -105.0, 'edge': 0.1980628044205802, 'ev': 0.3866940467258947, 'ev_pct': 38.66940467258947, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 20.5, 'price': -106.0, 'edge': 0.1956948195756832, 'ev': 0.3803125738923655, 'ev_pct': 38.03125738923655, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 20.5, 'price': -112.0, 'edge': 0.1819560395793469, 'ev': 0.3444167892037638, 'ev_pct': 34.441678920376376, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 20.5, 'price': -114.0, 'edge': 0.177547645997968, 'ev': 0.3332911951189924, 'ev_pct': 33.32911951189924, 'book': 'williamhill_us'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 150.0, 'edge': 0.0976311425205959, 'ev': 0.2440778563014898, 'ev_pct': 24.40778563014898, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -107.0, 'edge': 0.0921843669862633, 'ev': 0.1783379809921168, 'ev_pct': 17.83379809921168, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -110.0, 'edge': 0.090666078511453, 'ev': 0.1730897862491376, 'ev_pct': 17.30897862491376, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -110.0, 'edge': 0.090666078511453, 'ev': 0.1730897862491376, 'ev_pct': 17.30897862491376, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -125.0, 'edge': 0.083681951527326, 'ev': 0.1506275127491869, 'ev_pct': 15.06275127491869, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -126.0, 'edge': 0.0558900965011857, 'ev': 0.1002473159465711, 'ev_pct': 10.02473159465711, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -130.0, 'edge': 0.0547358063896042, 'ev': 0.096840272843146, 'ev_pct': 9.6840272843146, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -130.0, 'edge': 0.0547358063896042, 'ev': 0.096840272843146, 'ev_pct': 9.6840272843146, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -130.0, 'edge': 0.0547358063896042, 'ev': 0.096840272843146, 'ev_pct': 9.6840272843146, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -132.0, 'edge': 0.0541735874990496, 'ev': 0.0952141840892388, 'ev_pct': 9.52141840892388, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -144.0, 'edge': 0.050993824921322, 'ev': 0.0864062033389068, 'ev_pct': 8.64062033389068, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -150.0, 'edge': 0.0495184150852565, 'ev': 0.0825306918087608, 'ev_pct': 8.25306918087608, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -125.0, 'edge': 0.3782086588793751, 'ev': 0.6807755859828754, 'ev_pct': 68.07755859828754, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -132.0, 'edge': 0.3647986971935514, 'ev': 0.6411613465826055, 'ev_pct': 64.11613465826055, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -138.0, 'edge': 0.3539322816618214, 'ev': 0.6104049495327066, 'ev_pct': 61.04049495327067, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -141.0, 'edge': 0.3487019737710303, 'ev': 0.5960083381476476, 'ev_pct': 59.60083381476476, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -141.0, 'edge': 0.3487019737710303, 'ev': 0.5960083381476476, 'ev_pct': 59.60083381476476, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -145.0, 'edge': 0.3419274797410532, 'ev': 0.577739534734883, 'ev_pct': 57.773953473488305, 'book': 'bovada'}]","{'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 150.0, 'ev': 0.2440778563014898, 'ev_pct': 24.40778563014898, 'book': 'bovada'}",,,"['EV 24.4%', 'Regular price range (-150 to +150)', 'Consensus: 4 books aligned']",0.75,0.0
