game_id,team,player_id,player_name,prob_first_basket
0022500961,DET,4432166,Cade Cunningham,0.12479002450558788
0022500961,DET,6440,Tobias Harris,0.10929945812322402
0022500961,DET,3157465,Duncan Robinson,0.09347329224112824
0022500961,DET,4684742,Ausar Thompson,0.09171982499850967
0022500961,DET,4433621,Jalen Duren,0.07913082941047893
0022500961,MEM,5099752,Rayan Rupert,0.1075684712298698
0022500961,MEM,4431914,Tyler Burton,0.1075684712298698
0022500961,MEM,5105550,GG Jackson,0.09713618414938674
0022500961,MEM,4781746,Javon Small,0.0948510165031857
0022500961,MEM,4595400,Olivier-Maxence Prosper,0.09446242760875923
0022500962,IND,5106060,Jarace Walker,0.0994634734560552
0022500962,IND,4278516,Ethan Thompson,0.09375858595109443
0022500962,IND,4703421,Taelon Peter,0.09028604573068352
0022500962,IND,4065731,Jay Huff,0.09028604573068352
0022500962,IND,4431752,Kobe Brown,0.08363034364156262
0022500962,NYK,3934672,Jalen Brunson,0.12327517782458712
0022500962,NYK,3934719,OG Anunoby,0.10845010226821748
0022500962,NYK,3136195,Karl-Anthony Towns,0.10625973074457369
0022500962,NYK,3147657,Mikal Bridges,0.10504434166742986
0022500962,NYK,3062679,Josh Hart,0.0995461529851126
0022500963,TOR,3913176,Brandon Ingram,0.21381716453905272
0022500963,TOR,4433134,Scottie Barnes,0.21299720248239495
0022500963,TOR,4395724,Immanuel Quickley,0.20798096401813562
0022500963,TOR,4395625,RJ Barrett,0.19896138139490016
0022500963,TOR,3134908,Jakob Poeltl,0.1662432875655166
0022500964,HOU,3202,Kevin Durant,0.11566084501230983
0022500964,HOU,4684740,Amen Thompson,0.10889443896747988
0022500964,HOU,4871144,Alperen Sengun,0.10357687613042671
0022500964,HOU,4711272,Reed Sheppard,0.09839803232390537
0022500964,HOU,4433192,Tari Eason,0.09602439557924977
0022500964,NOP,4397136,Saddiq Bey,0.10407484188105376
0022500964,NOP,4397688,Trey Murphy III,0.1019584874408888
0022500964,NOP,4395628,Zion Williamson,0.09413627544145553
0022500964,NOP,4277813,Herbert Jones,0.09311959536725864
0022500964,NOP,3907497,Dejounte Murray,0.0841562118559717
0022500965,DAL,5041939,Cooper Flagg,0.10514385778384829
0022500965,DAL,4432582,Max Christie,0.10253925113731227
0022500965,DAL,4278078,P.J. Washington,0.09266916279254425
0022500965,DAL,6609,Khris Middleton,0.08855662598222423
0022500965,DAL,4278594,Naji Marshall,0.08655910810292594
0022500965,CLE,3992,James Harden,0.11850960241738831
0022500965,CLE,3908809,Donovan Mitchell,0.1133415144924195
0022500965,CLE,4066328,Jarrett Allen,0.10530586680970938
0022500965,CLE,4066757,Sam Merrill,0.09521501891321854
0022500965,CLE,4683747,Jaylon Tyson,0.09215999156840939
0022500966,GSW,4709138,Brandin Podziemski,0.11295894196604817
0022500966,GSW,4997536,Gui Santos,0.10829549940781681
0022500966,GSW,3213,Al Horford,0.08476238649822344
0022500966,GSW,4592714,Pat Spencer,0.08394196604816423
0022500966,GSW,6589,Draymond Green,0.0834238057639163
0022500966,MIN,4594268,Anthony Edwards,0.11956548559020923
0022500966,MIN,3064514,Julius Randle,0.10753676470588235
0022500966,MIN,4431671,Jaden McDaniels,0.10248470193446504
0022500966,MIN,3032976,Rudy Gobert,0.09911666008685352
0022500966,MIN,3934673,Donte DiVincenzo,0.09791378799842085
0022500967,POR,4431736,Toumani Camara,0.11819848660279392
0022500967,POR,2991070,Jerami Grant,0.11308166900094137
0022500967,POR,3995,Jrue Holiday,0.10745316963890356
0022500967,POR,5105565,Donovan Clingan,0.08877678539214175
0022500967,POR,4578893,Vit Krejci,0.07649642314769563
0022500967,UTA,4873138,Ace Bailey,0.114065672385913
0022500967,UTA,4683766,Isaiah Collier,0.10088658704985945
0022500967,UTA,4895758,Cody Williams,0.09696369355510584
0022500967,UTA,4066336,Lauri Markkanen,0.09402152343404062
0022500967,UTA,5105839,Brice Sensabaugh,0.09005598979260489
0022500968,LAC,6450,Kawhi Leonard,0.11158851235176848
0022500968,LAC,3936099,Derrick Jones Jr.,0.10649498265883489
0022500968,LAC,4683634,Bennedict Mathurin,0.10366209342172254
0022500968,LAC,2991139,Kris Dunn,0.10156900328474783
0022500968,LAC,3908845,John Collins,0.10153549322097852
0022500968,CHI,4711294,Matas Buzelis,0.10907525756907098
0022500968,CHI,4871145,Josh Giddey,0.09819971869121641
0022500968,CHI,4351851,Anfernee Simons,0.09711216480343095
0022500968,CHI,4432822,Isaac Okoro,0.0911892610322072
0022500968,CHI,4278076,Nick Richards,0.07957351296602201
