date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-01-26,0022500657,1642851,Kon Knueppel,CHA,12.0,8.0,6.0,2.0,26.0
2026-01-26,0022500657,1628970,Miles Bridges,CHA,10.0,3.0,3.0,1.0,16.0
2026-01-26,0022500657,1631217,Moussa Diabaté,CHA,12.0,5.0,0.0,0.0,17.0
2026-01-26,0022500657,1641706,Brandon Miller,CHA,30.0,8.0,2.0,6.0,40.0
2026-01-26,0022500657,1630163,LaMelo Ball,CHA,11.0,2.0,8.0,2.0,21.0
2026-01-26,0022500657,1630182,Josh Green,CHA,12.0,2.0,4.0,1.0,18.0
2026-01-26,0022500657,1642883,Sion James,CHA,0.0,1.0,1.0,0.0,2.0
2026-01-26,0022500657,1641750,Ryan Kalkbrenner,CHA,13.0,9.0,3.0,0.0,25.0
2026-01-26,0022500657,1629684,Grant Williams,CHA,9.0,5.0,0.0,2.0,14.0
2026-01-26,0022500657,1629012,Collin Sexton,CHA,10.0,2.0,3.0,1.0,15.0
2026-01-26,0022500657,1630544,Tre Mann,CHA,4.0,0.0,3.0,1.0,7.0
2026-01-26,0022500657,1642275,Tidjane Salaün,CHA,7.0,6.0,0.0,1.0,13.0
2026-01-26,0022500657,1626192,Pat Connaughton,CHA,0.0,2.0,1.0,0.0,3.0
2026-01-26,0022500657,1626162,Kelly Oubre Jr.,PHI,17.0,2.0,0.0,1.0,19.0
2026-01-26,0022500657,1631230,Dominick Barlow,PHI,9.0,3.0,1.0,0.0,13.0
2026-01-26,0022500657,203083,Andre Drummond,PHI,4.0,7.0,1.0,0.0,12.0
2026-01-26,0022500657,1642845,VJ Edgecombe,PHI,9.0,6.0,1.0,1.0,16.0
2026-01-26,0022500657,1630178,Tyrese Maxey,PHI,6.0,2.0,7.0,0.0,15.0
2026-01-26,0022500657,1641737,Adem Bona,PHI,2.0,2.0,0.0,0.0,4.0
2026-01-26,0022500657,1631133,Jabari Walker,PHI,9.0,2.0,0.0,3.0,11.0
2026-01-26,0022500657,1629656,Quentin Grimes,PHI,14.0,3.0,5.0,0.0,22.0
2026-01-26,0022500657,1642272,Jared McCain,PHI,16.0,3.0,3.0,4.0,22.0
2026-01-26,0022500657,1630570,Trendon Watford,PHI,3.0,2.0,0.0,0.0,5.0
2026-01-26,0022500657,1642348,Justin Edwards,PHI,4.0,1.0,2.0,0.0,7.0
2026-01-26,0022500658,1629731,Dean Wade,CLE,6.0,7.0,2.0,0.0,15.0
2026-01-26,0022500658,1630596,Evan Mobley,CLE,20.0,9.0,2.0,1.0,31.0
2026-01-26,0022500658,1628386,Jarrett Allen,CLE,9.0,4.0,1.0,0.0,14.0
2026-01-26,0022500658,1642281,Jaylon Tyson,CLE,14.0,9.0,4.0,2.0,27.0
2026-01-26,0022500658,1628378,Donovan Mitchell,CLE,45.0,4.0,4.0,5.0,53.0
2026-01-26,0022500658,1628366,Lonzo Ball,CLE,0.0,1.0,1.0,0.0,2.0
2026-01-26,0022500658,1641854,Craig Porter Jr.,CLE,4.0,5.0,5.0,0.0,14.0
2026-01-26,0022500658,1641772,Nae'Qwan Tomlin,CLE,8.0,3.0,1.0,1.0,12.0
2026-01-26,0022500658,1626204,Larry Nance Jr.,CLE,2.0,1.0,0.0,0.0,3.0
2026-01-26,0022500658,1642878,Tyrese Proctor,CLE,6.0,2.0,3.0,2.0,11.0
2026-01-26,0022500658,1630217,Desmond Bane,ORL,19.0,4.0,0.0,3.0,23.0
2026-01-26,0022500658,1631094,Paolo Banchero,ORL,37.0,10.0,4.0,2.0,51.0
2026-01-26,0022500658,1628976,Wendell Carter Jr.,ORL,9.0,7.0,1.0,1.0,17.0
2026-01-26,0022500658,1641710,Anthony Black,ORL,14.0,4.0,5.0,2.0,23.0
2026-01-26,0022500658,1630591,Jalen Suggs,ORL,4.0,5.0,6.0,0.0,15.0
2026-01-26,0022500658,1626145,Tyus Jones,ORL,3.0,3.0,3.0,1.0,9.0
2026-01-26,0022500658,1642869,Noah Penda,ORL,2.0,3.0,1.0,0.0,6.0
2026-01-26,0022500658,1629021,Moritz Wagner,ORL,5.0,3.0,0.0,1.0,8.0
2026-01-26,0022500658,1642859,Jase Richardson,ORL,0.0,1.0,0.0,0.0,1.0
2026-01-26,0022500658,1628371,Jonathan Isaac,ORL,0.0,1.0,0.0,0.0,1.0
2026-01-26,0022500658,1641783,Tristan da Silva,ORL,5.0,1.0,1.0,1.0,7.0
2026-01-26,0022500659,1630557,Corey Kispert,ATL,7.0,0.0,3.0,0.0,10.0
2026-01-26,0022500659,1630552,Jalen Johnson,ATL,15.0,7.0,6.0,1.0,28.0
2026-01-26,0022500659,1630168,Onyeka Okongwu,ATL,12.0,10.0,2.0,2.0,24.0
2026-01-26,0022500659,1630700,Dyson Daniels,ATL,22.0,5.0,9.0,1.0,36.0
2026-01-26,0022500659,1629638,Nickeil Alexander-Walker,ATL,21.0,3.0,3.0,5.0,27.0
2026-01-26,0022500659,203468,CJ McCollum,ATL,23.0,8.0,7.0,5.0,38.0
2026-01-26,0022500659,1631132,Christian Koloko,ATL,12.0,4.0,1.0,0.0,17.0
2026-01-26,0022500659,1628379,Luke Kennard,ATL,13.0,2.0,3.0,3.0,18.0
2026-01-26,0022500659,1631243,Mouhamed Gueye,ATL,7.0,6.0,1.0,1.0,14.0
2026-01-26,0022500659,1630249,Vít Krejčí,ATL,0.0,1.0,0.0,0.0,1.0
2026-01-26,0022500659,1642277,Johnny Furphy,IND,6.0,5.0,1.0,0.0,12.0
2026-01-26,0022500659,1641716,Jarace Walker,IND,12.0,7.0,3.0,2.0,22.0
2026-01-26,0022500659,1627783,Pascal Siakam,IND,26.0,9.0,4.0,2.0,39.0
2026-01-26,0022500659,1630174,Aaron Nesmith,IND,18.0,2.0,4.0,3.0,24.0
2026-01-26,0022500659,1629614,Andrew Nembhard,IND,6.0,5.0,13.0,0.0,24.0
2026-01-26,0022500659,1631097,Bennedict Mathurin,IND,16.0,2.0,1.0,2.0,19.0
2026-01-26,0022500659,1630695,Micah Potter,IND,4.0,5.0,1.0,0.0,10.0
