gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022300388,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,,32:21,11,17,0.647,0,0,0.0,6,8,0.75,2,5,7,7,1,1,5,4,28,3.0,0022300388,2023-12-23
0022300388,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,F,,,32:37,9,16,0.563,2,4,0.5,0,0,0.0,1,4,5,5,0,0,3,4,20,17.0,0022300388,2023-12-23
0022300388,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,,35:14,1,7,0.143,0,2,0.0,3,4,0.75,1,2,3,1,0,1,0,3,5,15.0,0022300388,2023-12-23
0022300388,1610612749,Milwaukee,Bucks,MIL,bucks,1627736,Malik,Beasley,M. Beasley,malik-beasley,G,,,30:50,7,13,0.538,5,9,0.556,0,0,0.0,1,5,6,1,0,0,0,3,19,19.0,0022300388,2023-12-23
0022300388,1610612749,Milwaukee,Bucks,MIL,bucks,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,,33:31,6,16,0.375,3,7,0.429,4,5,0.8,3,6,9,7,1,0,3,3,19,3.0,0022300388,2023-12-23
0022300388,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,,,,27:02,9,14,0.643,3,4,0.75,2,2,1.0,2,9,11,1,2,0,2,4,23,17.0,0022300388,2023-12-23
0022300388,1610612749,Milwaukee,Bucks,MIL,bucks,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,22:08,3,6,0.5,2,5,0.4,0,0,0.0,0,8,8,0,0,0,0,0,8,7.0,0022300388,2023-12-23
0022300388,1610612749,Milwaukee,Bucks,MIL,bucks,1641748,Andre,Jackson Jr.,A. Jackson Jr.,andre-jackson-jr,,,,10:48,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,2,0,0,1,1,0,-2.0,0022300388,2023-12-23
0022300388,1610612749,Milwaukee,Bucks,MIL,bucks,1626166,Cameron,Payne,C. Payne,cameron-payne,,,,14:29,2,2,1.0,1,1,1.0,3,4,0.75,0,1,1,1,0,0,0,0,8,16.0,0022300388,2023-12-23
0022300388,1610612749,Milwaukee,Bucks,MIL,bucks,1641753,Chris,Livingston,C. Livingston,chris-livingston,,,,0:20,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300388,2023-12-23
