date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-02-04,0022500726,DEN,1627750,Jamal Murray,0.1169169927876096,8.55307664144759,755,1,0.1169169927876096
2026-02-04,0022500726,NYK,1628969,Mikal Bridges,0.1108284705141322,9.022952273553987,802,2,0.22774546330174178
2026-02-04,0022500726,NYK,1628973,Jalen Brunson,0.1108284705141322,9.022952273553987,802,3,0.338573933815874
2026-02-04,0022500727,MIN,1630162,Anthony Edwards,0.1177417856265388,8.493161494695403,749,1,0.1177417856265388
2026-02-04,0022500727,TOR,1630567,Scottie Barnes,0.1131066731244131,8.841211330652769,784,2,0.2308484587509519
2026-02-04,0022500727,TOR,1627742,Brandon Ingram,0.1106087999326377,9.040871979526168,804,3,0.34145725868358956
2026-02-04,0022500728,HOU,1641708,Amen Thompson,0.1290167441756735,7.75093191499521,675,1,0.1290167441756735
2026-02-04,0022500728,HOU,201142,Kevin Durant,0.1256284589669173,7.95997983437286,696,2,0.25464520314259076
2026-02-04,0022500728,HOU,1631095,Jabari Smith Jr.,0.1148556992807688,8.70657708987923,771,3,0.36950090242335953
2026-02-04,0022500729,NOP,1630530,Trey Murphy III,0.131612507292987,7.598062073035859,660,1,0.131612507292987
2026-02-04,0022500729,MIL,1629645,Kevin Porter Jr.,0.1182523371939868,8.456492478111043,746,2,0.24986484448697382
2026-02-04,0022500729,MIL,1631157,Ryan Rollins,0.1079050167292435,9.267409711906271,827,3,0.35776986121621734
2026-02-04,0022500730,OKC,1628983,Shai Gilgeous-Alexander,0.1197151694908127,8.353160290824656,735,1,0.1197151694908127
2026-02-04,0022500730,SAS,1628368,De'Aaron Fox,0.1149849196198838,8.696792616856122,770,2,0.2347000891106965
2026-02-04,0022500730,SAS,1630170,Devin Vassell,0.1075925946074046,9.294319963645336,829,3,0.3422926837181011
2026-02-04,0022500731,SAC,1631099,Keegan Murray,0.1337086842819622,7.47894577955176,648,1,0.1337086842819622
2026-02-04,0022500731,SAC,201942,DeMar DeRozan,0.1166914630668285,8.569607182209259,757,2,0.2504001473487907
2026-02-04,0022500731,SAC,203897,Zach LaVine,0.1101861619022494,9.075549803496562,808,3,0.36058630925104007
2026-02-04,0022500732,LAC,201935,James Harden,0.1268626772684395,7.882538990439365,688,1,0.1268626772684395
2026-02-04,0022500732,CLE,1628378,Donovan Mitchell,0.1170695384117988,8.541931689202043,754,2,0.24393221568023832
2026-02-04,0022500732,CLE,1630596,Evan Mobley,0.1147805829759211,8.712274969101543,771,3,0.3587127986561594
