date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-02-10,1642264.0,Stephon Castle,SAS,ast,UNDER,7.5,-156,0.609375,0.6623214470582457,0.9623513137216378,0.052946447058245694,0.08688647722378784,betonlineag,BetOnline.ag,2026-02-11T03:30:00Z,Los Angeles Lakers,San Antonio Spurs
2026-02-10,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,108,0.4807692307692308,0.522305177402875,0.7576755416601921,0.04153594663364418,0.08639476899797993,draftkings,DraftKings,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,104,0.49019607843137253,0.5303179979156954,0.7576755416601921,0.04012191948432292,0.08184871574801877,fanduel,FanDuel,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,1627783.0,Pascal Siakam,IND,ast,UNDER,3.5,-110,0.5238095238095238,0.5654957399136356,0.8017176311702687,0.04168621610411172,0.07958277619875875,bovada,Bovada,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,101,0.4975124378109453,0.5365369033883323,0.7576755416601921,0.03902446557738698,0.07843917581054782,betonlineag,BetOnline.ag,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,204456.0,T.J. McConnell,IND,ast,UNDER,3.5,124,0.44642857142857145,0.48137075826937964,0.679376483700626,0.03494218684080819,0.07827049852341028,fanduel,FanDuel,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,100,0.5,0.5386513312490289,0.7576755416601921,0.038651331249028864,0.07730266249805773,betrivers,BetRivers,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,1627783.0,Pascal Siakam,IND,ast,UNDER,3.5,-118,0.5412844036697247,0.5803493877948064,0.8017176311702687,0.03906498412508164,0.07217090287515077,betrivers,BetRivers,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,201572.0,Brook Lopez,LAC,ast,OVER,1.5,-110,0.5238095238095238,0.5613575735373366,0.7741298553282754,0.03754804972781278,0.07168264038946082,betmgm,BetMGM,2026-02-11T01:00:00Z,Houston Rockets,Los Angeles Clippers
2026-02-10,1629614.0,Andrew Nembhard,IND,ast,UNDER,7.5,-190,0.6551724137931034,0.7016312183155314,0.9648977772759568,0.04645880452242801,0.07091080690265322,bovada,Bovada,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,204456.0,T.J. McConnell,IND,ast,UNDER,3.5,115,0.46511627906976744,0.4972553097643962,0.679376483700626,0.032139030694628756,0.06909891599345175,betmgm,BetMGM,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,204456.0,T.J. McConnell,IND,ast,UNDER,4.5,-143,0.588477366255144,0.6288433015877021,0.8575836018055307,0.040365935332558056,0.06859386213854268,draftkings,DraftKings,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,1631108.0,Max Christie,DAL,ast,OVER,2.5,135,0.425531914893617,0.4546689312701358,0.6197786907370757,0.029137016376518776,0.06847198848481917,williamhill_us,Caesars,2026-02-11T02:00:00Z,Phoenix Suns,Dallas Mavericks
2026-02-10,1631108.0,Max Christie,DAL,ast,OVER,2.5,135,0.425531914893617,0.4546689312701358,0.6197786907370757,0.029137016376518776,0.06847198848481917,bovada,Bovada,2026-02-11T02:00:00Z,Phoenix Suns,Dallas Mavericks
2026-02-10,1631108.0,Max Christie,DAL,ast,OVER,2.5,134,0.42735042735042733,0.4562146668584246,0.6197786907370757,0.02886423950799727,0.06754232044871356,draftkings,DraftKings,2026-02-11T02:00:00Z,Phoenix Suns,Dallas Mavericks
2026-02-10,1626157.0,Karl-Anthony Towns,NYK,ast,OVER,2.5,110,0.47619047619047616,0.5079958794763901,0.6882264980965693,0.03180540328591397,0.06679134690041932,bovada,Bovada,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,1627783.0,Pascal Siakam,IND,ast,UNDER,3.5,-125,0.5555555555555556,0.5924798668977626,0.8017176311702687,0.03692431134220697,0.06646376041597263,fanduel,FanDuel,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,-111,0.5260663507109005,0.5608077293532943,0.7576755416601921,0.034741378642393794,0.06603991795986563,williamhill_us,Caesars,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,1631108.0,Max Christie,DAL,ast,OVER,2.5,132,0.43103448275862066,0.45934611395538893,0.6197786907370757,0.028311631196768272,0.06568298437650233,fanduel,FanDuel,2026-02-11T02:00:00Z,Phoenix Suns,Dallas Mavericks
2026-02-10,1631108.0,Max Christie,DAL,ast,OVER,2.5,132,0.43103448275862066,0.45934611395538893,0.6197786907370757,0.028311631196768272,0.06568298437650233,betonlineag,BetOnline.ag,2026-02-11T02:00:00Z,Phoenix Suns,Dallas Mavericks
2026-02-10,1631108.0,Max Christie,DAL,ast,OVER,2.5,130,0.43478260869565216,0.4625320210018657,0.6197786907370757,0.027749412306213528,0.06382364830429121,betmgm,BetMGM,2026-02-11T02:00:00Z,Phoenix Suns,Dallas Mavericks
2026-02-10,1627783.0,Pascal Siakam,IND,ast,UNDER,3.5,-130,0.5652173913043478,0.6006924272842359,0.8017176311702687,0.0354750359798881,0.06276352519518658,fanatics,Fanatics,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,-115,0.5348837209302325,0.5683024940397264,0.7576755416601921,0.03341877310949393,0.062478575813401604,betmgm,BetMGM,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,1626157.0,Karl-Anthony Towns,NYK,ast,OVER,2.5,105,0.4878048780487805,0.5178681210559488,0.6882264980965693,0.03006324300716834,0.06162964816469507,betmgm,BetMGM,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,204456.0,T.J. McConnell,IND,ast,UNDER,4.5,-156,0.609375,0.6466062902708296,0.8575836018055307,0.03723129027082961,0.06109750198289993,betonlineag,BetOnline.ag,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,1628436.0,Luke Kornet,SAS,ast,OVER,1.5,145,0.40816326530612246,0.43304395291068026,0.5740345160031746,0.024880687604557805,0.060957684631166575,betmgm,BetMGM,2026-02-11T03:30:00Z,Los Angeles Lakers,San Antonio Spurs
2026-02-10,1627783.0,Pascal Siakam,IND,ast,UNDER,3.5,-133,0.5708154506437768,0.6054507777227506,0.8017176311702687,0.034635327078973766,0.06067692638647276,betonlineag,BetOnline.ag,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,1628404.0,Josh Hart,NYK,ast,UNDER,5.5,-180,0.6428571428571429,0.6811667580047992,0.8982545771748516,0.038309615147656295,0.05959273467413212,bovada,Bovada,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,1627783.0,Pascal Siakam,IND,ast,UNDER,3.5,-135,0.574468085106383,0.6085555170159659,0.8017176311702687,0.034087431909582855,0.05933738147223688,draftkings,DraftKings,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,1631106.0,Tari Eason,HOU,ast,UNDER,1.5,-135,0.574468085106383,0.6085258221742165,0.8015196655586061,0.03405773706783344,0.05928569045141385,betmgm,BetMGM,2026-02-11T01:00:00Z,Houston Rockets,Los Angeles Clippers
2026-02-10,1642264.0,Stephon Castle,SAS,ast,UNDER,8.5,-245,0.7101449275362319,0.7519926555543052,0.9891297809900531,0.04184772801807324,0.058928433331572605,bovada,Bovada,2026-02-11T03:30:00Z,Los Angeles Lakers,San Antonio Spurs
2026-02-10,1626157.0,Karl-Anthony Towns,NYK,ast,OVER,2.5,100,0.5,0.5282339747144854,0.6882264980965693,0.02823397471448541,0.05646794942897082,fanduel,FanDuel,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,1626157.0,Karl-Anthony Towns,NYK,ast,OVER,2.5,-103,0.5073891625615764,0.5345147628918253,0.6882264980965693,0.02712560033024891,0.053461134631461515,betonlineag,BetOnline.ag,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,1626157.0,Karl-Anthony Towns,NYK,ast,OVER,2.5,-103,0.5073891625615764,0.5345147628918253,0.6882264980965693,0.02712560033024891,0.053461134631461515,betrivers,BetRivers,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,1627783.0,Pascal Siakam,IND,ast,UNDER,3.5,-145,0.5918367346938775,0.6233188691653362,0.8017176311702687,0.031482134471458645,0.05319395134832666,betmgm,BetMGM,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,1626220.0,Royce O'Neale,PHX,ast,OVER,2.5,-150,0.6,0.6316074848548738,0.8107165656991591,0.03160748485487386,0.05267914142478969,fanduel,FanDuel,2026-02-11T02:00:00Z,Phoenix Suns,Dallas Mavericks
2026-02-10,1626220.0,Royce O'Neale,PHX,ast,OVER,2.5,-150,0.6,0.6316074848548738,0.8107165656991591,0.03160748485487386,0.05267914142478969,betrivers,BetRivers,2026-02-11T02:00:00Z,Phoenix Suns,Dallas Mavericks
2026-02-10,1626157.0,Karl-Anthony Towns,NYK,ast,OVER,2.5,-104,0.5098039215686274,0.5365673080478187,0.6882264980965693,0.026763386479191298,0.052497411939952054,williamhill_us,Caesars,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,1626157.0,Karl-Anthony Towns,NYK,ast,OVER,2.5,-105,0.5121951219512195,0.538599828373022,0.6882264980965693,0.026404706421802482,0.05155204587113815,draftkings,DraftKings,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,1626220.0,Royce O'Neale,PHX,ast,OVER,2.5,-154,0.6062992125984252,0.6369618155635353,0.8107165656991591,0.03066260296511003,0.050573384111285424,williamhill_us,Caesars,2026-02-11T02:00:00Z,Phoenix Suns,Dallas Mavericks
2026-02-10,1642261.0,Dalton Knecht,LAL,ast,OVER,0.5,-155,0.6078431372549019,0.6385420310347643,0.812502429120651,0.030698893779862346,0.050504631702354086,betmgm,BetMGM,2026-02-11T03:30:00Z,Los Angeles Lakers,San Antonio Spurs
2026-02-10,1626220.0,Royce O'Neale,PHX,ast,OVER,2.5,-156,0.609375,0.6395762348548739,0.8107165656991591,0.030201234854873915,0.04956100078748543,betonlineag,BetOnline.ag,2026-02-11T02:00:00Z,Phoenix Suns,Dallas Mavericks
2026-02-10,203991.0,Clint Capela,HOU,ast,OVER,0.5,120,0.45454545454545453,0.4766588029083718,0.6019677769649032,0.022113348362917284,0.04864936639841799,betmgm,BetMGM,2026-02-11T01:00:00Z,Houston Rockets,Los Angeles Clippers
2026-02-10,1627783.0,Pascal Siakam,IND,ast,UNDER,4.5,-245,0.7101449275362319,0.7442041115296827,0.9372061541592367,0.03405918399345076,0.0479608917458797,bovada,Bovada,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,1626220.0,Royce O'Neale,PHX,ast,OVER,2.5,-163,0.6197718631178707,0.6484135685050639,0.8107165656991591,0.02864170538719324,0.046213303784244264,draftkings,DraftKings,2026-02-11T02:00:00Z,Phoenix Suns,Dallas Mavericks
2026-02-10,1626220.0,Royce O'Neale,PHX,ast,OVER,2.5,-165,0.6226415094339622,0.6508527678737418,0.8107165656991591,0.028211258439779563,0.04530899082752471,bovada,Bovada,2026-02-11T02:00:00Z,Phoenix Suns,Dallas Mavericks
2026-02-10,1629640.0,Keldon Johnson,SAS,ast,OVER,0.5,-220,0.6875,0.7182422060177994,0.8924480401186627,0.030742206017799423,0.04471593602589008,betmgm,BetMGM,2026-02-11T03:30:00Z,Los Angeles Lakers,San Antonio Spurs
2026-02-10,1630578.0,Alperen Sengun,HOU,ast,UNDER,5.5,130,0.43478260869565216,0.45415157622488067,0.5639090588905089,0.01936896752922851,0.04454862531722559,bovada,Bovada,2026-02-11T01:00:00Z,Houston Rockets,Los Angeles Clippers
2026-02-10,1628381.0,John Collins,LAC,ast,OVER,1.5,145,0.40816326530612246,0.42567353885757164,0.5248984223157838,0.017510273551449185,0.042900170201050525,betmgm,BetMGM,2026-02-11T01:00:00Z,Houston Rockets,Los Angeles Clippers
2026-02-10,1628368.0,De'Aaron Fox,SAS,ast,UNDER,5.5,115,0.46511627906976744,0.48506374546512165,0.598099388372129,0.01994746639535422,0.04288705275001148,bovada,Bovada,2026-02-11T03:30:00Z,Los Angeles Lakers,San Antonio Spurs
2026-02-10,1626220.0,Royce O'Neale,PHX,ast,OVER,2.5,-175,0.6363636363636364,0.6625165757639647,0.8107165656991591,0.026152939400328368,0.04109747620051596,betmgm,BetMGM,2026-02-11T02:00:00Z,Phoenix Suns,Dallas Mavericks
2026-02-10,1629020.0,Jarred Vanderbilt,LAL,ast,UNDER,2.5,-156,0.609375,0.6335025957100511,0.7702256380670074,0.024127595710051075,0.03959400321649409,betonlineag,BetOnline.ag,2026-02-11T03:30:00Z,Los Angeles Lakers,San Antonio Spurs
2026-02-10,1628368.0,De'Aaron Fox,SAS,ast,UNDER,6.5,-150,0.6,0.6234825246924239,0.7565501646161599,0.023482524692423956,0.03913754115403989,draftkings,DraftKings,2026-02-11T03:30:00Z,Los Angeles Lakers,San Antonio Spurs
2026-02-10,1628368.0,De'Aaron Fox,SAS,ast,UNDER,6.5,-154,0.6062992125984252,0.6288368554010855,0.7565501646161599,0.02253764280266024,0.037172475791400705,betonlineag,BetOnline.ag,2026-02-11T03:30:00Z,Los Angeles Lakers,San Antonio Spurs
2026-02-10,1628368.0,De'Aaron Fox,SAS,ast,UNDER,5.5,108,0.4807692307692308,0.4983687544096655,0.598099388372129,0.01759952364043471,0.036607009172104354,fanduel,FanDuel,2026-02-11T03:30:00Z,Los Angeles Lakers,San Antonio Spurs
2026-02-10,1630578.0,Alperen Sengun,HOU,ast,UNDER,5.5,120,0.45454545454545453,0.4709499951972127,0.5639090588905089,0.01640454065175817,0.036089989433867875,betonlineag,BetOnline.ag,2026-02-11T01:00:00Z,Houston Rockets,Los Angeles Clippers
2026-02-10,1630578.0,Alperen Sengun,HOU,ast,UNDER,5.5,120,0.45454545454545453,0.4709499951972127,0.5639090588905089,0.01640454065175817,0.036089989433867875,betrivers,BetRivers,2026-02-11T01:00:00Z,Houston Rockets,Los Angeles Clippers
2026-02-10,1630577.0,Julian Champagnie,SAS,ast,OVER,1.5,150,0.4,0.41432274661451163,0.49548497743007724,0.014322746614511606,0.03580686653627907,betmgm,BetMGM,2026-02-11T03:30:00Z,Los Angeles Lakers,San Antonio Spurs
2026-02-10,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-145,0.5918367346938775,0.6129448671172005,0.732557617516031,0.02110813242332299,0.03566546512906299,bovada,Bovada,2026-02-11T01:00:00Z,Houston Rockets,Los Angeles Clippers
2026-02-10,203903.0,Jordan Clarkson,NYK,ast,OVER,0.5,-210,0.6774193548387096,0.7012932321402807,0.8365785368491838,0.02387387730157109,0.035242390302319127,betmgm,BetMGM,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,1628368.0,De'Aaron Fox,SAS,ast,UNDER,5.5,106,0.4854368932038835,0.5023362674791203,0.598099388372129,0.0168993742752368,0.034812711006987795,williamhill_us,Caesars,2026-02-11T03:30:00Z,Los Angeles Lakers,San Antonio Spurs
2026-02-10,1641705.0,Victor Wembanyama,SAS,ast,UNDER,2.5,114,0.4672897196261682,0.48332814269684093,0.5742125400973197,0.016038423070672714,0.034322225371239634,betonlineag,BetOnline.ag,2026-02-11T03:30:00Z,Los Angeles Lakers,San Antonio Spurs
2026-02-10,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-148,0.5967741935483871,0.6171417071435337,0.732557617516031,0.020367513595146547,0.034129347105380736,draftkings,DraftKings,2026-02-11T01:00:00Z,Houston Rockets,Los Angeles Clippers
2026-02-10,1628368.0,De'Aaron Fox,SAS,ast,UNDER,6.5,-162,0.6183206106870229,0.6390550437763934,0.7565501646161599,0.020734433089370508,0.03353346586058692,betrivers,BetRivers,2026-02-11T03:30:00Z,Los Angeles Lakers,San Antonio Spurs
2026-02-10,1641705.0,Victor Wembanyama,SAS,ast,UNDER,2.5,113,0.4694835680751174,0.4851929138784477,0.5742125400973197,0.015709345803330332,0.03346090656109346,draftkings,DraftKings,2026-02-11T03:30:00Z,Los Angeles Lakers,San Antonio Spurs
2026-02-10,1628384.0,OG Anunoby,NYK,ast,OVER,2.5,105,0.4878048780487805,0.5040219922529239,0.59591897274307,0.0162171142041434,0.03324508411849403,bovada,Bovada,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers
2026-02-10,1641705.0,Victor Wembanyama,SAS,ast,UNDER,2.5,112,0.4716981132075472,0.48707527724101307,0.5742125400973197,0.015377164033465895,0.032599587750947734,fanduel,FanDuel,2026-02-11T03:30:00Z,Los Angeles Lakers,San Antonio Spurs
2026-02-10,1628368.0,De'Aaron Fox,SAS,ast,UNDER,6.5,-165,0.6226415094339622,0.6427278077112919,0.7565501646161599,0.02008629827732966,0.03225981238480213,bovada,Bovada,2026-02-11T03:30:00Z,Los Angeles Lakers,San Antonio Spurs
2026-02-10,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-154,0.6062992125984252,0.6252379733360661,0.732557617516031,0.018938760737640892,0.031236657320524663,fanduel,FanDuel,2026-02-11T01:00:00Z,Houston Rockets,Los Angeles Clippers
2026-02-10,1629655.0,Daniel Gafford,DAL,ast,OVER,0.5,-190,0.6551724137931034,0.6754116431914111,0.7901006097818216,0.02023922939830769,0.030891455397416945,betmgm,BetMGM,2026-02-11T02:00:00Z,Phoenix Suns,Dallas Mavericks
2026-02-10,1641705.0,Victor Wembanyama,SAS,ast,UNDER,2.5,110,0.47619047619047616,0.49089378577650267,0.5742125400973197,0.014703309586026503,0.03087695013065561,williamhill_us,Caesars,2026-02-11T03:30:00Z,Los Angeles Lakers,San Antonio Spurs
2026-02-10,1641705.0,Victor Wembanyama,SAS,ast,UNDER,2.5,110,0.47619047619047616,0.49089378577650267,0.5742125400973197,0.014703309586026503,0.03087695013065561,bovada,Bovada,2026-02-11T03:30:00Z,Los Angeles Lakers,San Antonio Spurs
2026-02-10,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-157,0.6108949416342413,0.6291443430165098,0.732557617516031,0.018249401382268493,0.029873223918745306,williamhill_us,Caesars,2026-02-11T01:00:00Z,Houston Rockets,Los Angeles Clippers
2026-02-10,1631221.0,Collin Gillespie,PHX,ast,OVER,4.5,-122,0.5495495495495496,0.5652218984688471,0.6540318756781993,0.015672348919297474,0.02851853655806602,fanduel,FanDuel,2026-02-11T02:00:00Z,Phoenix Suns,Dallas Mavericks
2026-02-10,201142.0,Kevin Durant,HOU,ast,UNDER,3.5,150,0.4,0.4112326372897652,0.4748842485984346,0.011232637289765202,0.02808159322441306,bovada,Bovada,2026-02-11T01:00:00Z,Houston Rockets,Los Angeles Clippers
2026-02-10,1641705.0,Victor Wembanyama,SAS,ast,UNDER,2.5,106,0.4854368932038835,0.4987532402378989,0.5742125400973197,0.013316347034015408,0.02743167489007181,betrivers,BetRivers,2026-02-11T03:30:00Z,Los Angeles Lakers,San Antonio Spurs
2026-02-10,1642263.0,Reed Sheppard,HOU,ast,UNDER,2.5,105,0.4878048780487805,0.5011594437459568,0.5768353160299562,0.013354565697176302,0.02737685967921144,bovada,Bovada,2026-02-11T01:00:00Z,Houston Rockets,Los Angeles Clippers
2026-02-10,1631222.0,Jake LaRavia,LAL,ast,UNDER,3.5,-110,0.5238095238095238,0.5379031946426166,0.6177673293634754,0.014093670833092764,0.02690609886317713,draftkings,DraftKings,2026-02-11T03:30:00Z,Los Angeles Lakers,San Antonio Spurs
2026-02-10,1631221.0,Collin Gillespie,PHX,ast,OVER,5.5,145,0.40816326530612246,0.419128454218041,0.4812645247189127,0.010965188911918555,0.026864712834200444,bovada,Bovada,2026-02-11T02:00:00Z,Phoenix Suns,Dallas Mavericks
2026-02-10,1631108.0,Max Christie,DAL,ast,OVER,1.5,-220,0.6875,0.7058362161347222,0.8097414408981483,0.01833621613472225,0.026670859832323257,bovada,Bovada,2026-02-11T02:00:00Z,Phoenix Suns,Dallas Mavericks
2026-02-10,1631221.0,Collin Gillespie,PHX,ast,OVER,4.5,-125,0.5555555555555556,0.5703270035739522,0.6540318756781993,0.014771448018396582,0.026588606433113893,draftkings,DraftKings,2026-02-11T02:00:00Z,Phoenix Suns,Dallas Mavericks
