game_id,expected_threes_0_3,prob_ge_1
0022500402,1.3685014409851715,0.7455119607083074
0022500403,1.2947686465047425,0.7260387611096176
0022500404,1.049318945670001,0.6498238430944672
0022500405,1.19072799414081,0.6960001266357017
0022500406,1.2235129223346828,0.7058051341923497
0022500407,1.255914600104191,0.7151847629803507
0022500408,1.1881747176649782,0.6952229391453377
