event_id,commence_time,home_team,away_team,has_odds
12c0f198cfa33b284457ae31066ace94,2026-03-14T17:10:00Z,Philadelphia 76ers,Brooklyn Nets,True
67fd3c76881fc3018d06f51684b04db5,2026-03-14T19:10:00Z,Atlanta Hawks,Milwaukee Bucks,True
385c8f2c3153a39f3b1864e324132599,2026-03-14T19:40:00Z,San Antonio Spurs,Charlotte Hornets,True
99121dd3b759ee039a7172119402defe,2026-03-14T22:10:00Z,Boston Celtics,Washington Wizards,True
b356eed95fac84c751e3a07a9b013bdb,2026-03-15T00:10:00Z,Miami Heat,Orlando Magic,True
5b7467a257447a40f885525e863992a5,2026-03-15T00:40:00Z,Los Angeles Lakers,Denver Nuggets,True
fd3cb91e05ed15d6fa70f51f1d305f3b,2026-03-15T02:40:00Z,Los Angeles Clippers,Sacramento Kings,True
