event_id,commence_time,home_team,away_team,has_odds
97559ed79c99e86d90fc2f9d2059e761,2026-03-17T23:10:00Z,Charlotte Hornets,Miami Heat,True
ef96df74a063b75de7971612d1c1b18a,2026-03-17T23:10:00Z,Washington Wizards,Detroit Pistons,True
1071bc9088322a8c42c7cd80db4c8c6f,2026-03-17T23:10:00Z,Orlando Magic,Oklahoma City Thunder,True
9eba01d4cfa06caacc9d62a166b5a632,2026-03-17T23:40:00Z,New York Knicks,Indiana Pacers,True
8951b3300ad3588888cb2397ea770d5e,2026-03-18T00:10:00Z,Milwaukee Bucks,Cleveland Cavaliers,True
79806ec6c1db4dc28fa93612d8269dc0,2026-03-18T00:10:00Z,Minnesota Timberwolves,Phoenix Suns,True
259082f7f5b98968cfaa3245ddc3da0b,2026-03-18T01:10:00Z,Denver Nuggets,Philadelphia 76ers,True
352d39711b11d736c88876aa668df022,2026-03-18T03:10:00Z,Sacramento Kings,San Antonio Spurs,True
