date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-02-27,0022500858,DET,1630595,Cade Cunningham,0.115455042707499,8.661380019004127,766,1,0.115455042707499
2026-02-27,0022500858,CLE,1628378,Donovan Mitchell,0.1125858851173478,8.882108080934872,788,2,0.2280409278248468
2026-02-27,0022500858,CLE,1630596,Evan Mobley,0.1082618013673624,9.236868289367568,824,3,0.3363027291922092
2026-02-27,0022500859,BOS,1628401,Derrick White,0.1176880395305322,8.497040174932701,750,1,0.1176880395305322
2026-02-27,0022500859,BOS,1627759,Jaylen Brown,0.1175702242504992,8.505554925789419,751,2,0.2352582637810314
2026-02-27,0022500859,BKN,1629008,Michael Porter Jr.,0.1126191139431659,8.879487371075017,788,3,0.3478773777241973
2026-02-27,0022500860,NYK,1628973,Jalen Brunson,0.1095120166008022,9.131418003608152,813,1,0.1095120166008022
2026-02-27,0022500860,NYK,1628969,Mikal Bridges,0.107653902957566,9.289026895700852,829,2,0.2171659195583682
2026-02-27,0022500860,MIL,1629645,Kevin Porter Jr.,0.1063322590596494,9.404483727172844,840,3,0.3234981786180176
2026-02-27,0022500861,DAL,1642843,Cooper Flagg,0.1153382559751058,8.67015017303397,767,1,0.1153382559751058
2026-02-27,0022500861,DAL,203076,Anthony Davis,0.1056290098456224,9.467096221592039,847,2,0.2209672658207282
2026-02-27,0022500861,DAL,1629023,P.J. Washington,0.1043815815388741,9.580234225782227,858,3,0.3253488473596023
2026-02-27,0022500862,DEN,1627750,Jamal Murray,0.1132937943061518,8.826608784040879,783,1,0.1132937943061518
2026-02-27,0022500862,DEN,203999,Nikola Jokić,0.1112971011955183,8.984959978816303,798,2,0.2245908955016701
2026-02-27,0022500862,OKC,1628983,Shai Gilgeous-Alexander,0.1083441667594872,9.22984623823723,823,3,0.3329350622611573
